tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-07,450,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,451,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,452,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,453,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,454,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,455,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,456,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,457,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,458,4.96622849,4.90689754,-2.50111461,-2.5,4.96656561,3.62385011,4.97595263,-2.5,-2.50111461,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,459,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,460,4.96749115,4.9103775,-2.50107265,-2.5,4.9678154,3.62385011,4.97685146,-2.5,-2.50107265,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,461,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,462,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,463,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,464,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,465,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,466,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,467,4.97191048,4.92255878,-2.50092649,-2.5,4.9721899,3.62385011,4.97999811,-2.5,-2.50092626,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,468,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,469,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,470,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,471,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,472,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,473,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,474,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,475,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,476,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,477,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,478,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,479,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,480,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,481,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,482,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,483,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,484,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,485,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,486,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,487,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,488,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,489,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,490,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,491,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,492,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,493,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,494,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,495,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,496,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,497,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,498,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,499,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,500,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,501,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,502,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,503,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,504,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,505,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,506,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,507,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,508,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,509,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,510,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,511,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,512,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,513,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,514,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,515,5.00162745,5.00354958,-2.49921775,-2.5,5.00162411,3.62385011,5.00035858,-2.5,-2.49921775,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,516,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,517,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,518,5.00302267,5.00659227,-2.49854732,-2.5,5.00301647,3.62385011,5.00066614,-2.5,-2.49854732,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,519,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,520,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,521,5.0044179,5.00963497,-2.49787688,-2.5,5.00440884,3.62385011,5.00097322,-2.5,-2.49787688,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,522,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,523,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,524,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,525,5.00627804,5.0136919,-2.49698329,-2.5,5.00626516,3.62385011,5.0013833,-2.5,-2.49698305,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,526,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,527,5.00720787,5.01571989,-2.49653625,-2.5,5.00719309,3.62385011,5.00158787,-2.5,-2.49653625,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,528,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,529,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,530,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,531,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,532,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,533,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,534,5.01046324,5.02281952,-2.49497199,-2.5,5.01044178,3.62385011,5.00230551,-2.5,-2.49497199,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,535,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,536,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,537,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,538,5.01232338,5.02687645,-2.4940784,-2.5,5.01229811,3.62385011,5.00271511,-2.5,-2.4940784,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,539,5.01278877,5.02789068,-2.493855,-2.5,5.01276207,3.62385011,5.00281763,-2.5,-2.493855,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,540,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,541,5.01371861,5.02991915,-2.49340796,-2.5,5.01369047,3.62385011,5.00302267,-2.5,-2.49340796,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,542,5.01418352,5.03093338,-2.4931848,-2.5,5.01415443,3.62385011,5.00312471,-2.5,-2.4931848,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,543,5.01464891,5.03194714,-2.49296141,-2.5,5.0146184,3.62385011,5.00322723,-2.5,-2.49296141,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,544,5.01511383,5.03296185,-2.49273801,-2.5,5.01508236,3.62385011,5.00332975,-2.5,-2.49273801,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,545,5.01557875,5.03397608,-2.49251437,-2.5,5.0155468,3.62385011,5.00343227,-2.5,-2.49251437,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,546,5.01604366,5.03498983,-2.49229121,-2.5,5.01601076,3.62385011,5.00353479,-2.5,-2.49229121,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,547,5.01650906,5.03600407,-2.49206758,-2.5,5.01647472,3.62385011,5.00363731,-2.5,-2.49206758,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,548,5.01697397,5.0370183,-2.49184418,-2.5,5.01693869,3.62385011,5.00373983,-2.5,-2.49184418,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,549,5.01743889,5.03803253,-2.49162078,-2.5,5.01740265,3.62385011,5.00384188,-2.5,-2.49162078,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,550,5.0179038,5.03904676,-2.49139738,-2.5,5.01786709,3.62385011,5.0039444,-2.5,-2.49139738,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,551,5.0183692,5.040061,-2.49117398,-2.5,5.01833105,3.62385011,5.00404692,-2.5,-2.49117398,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,552,5.01883411,5.04107523,-2.49095058,-2.5,5.01879501,3.62385011,5.00414944,-2.5,-2.49095058,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,553,5.01929903,5.04208946,-2.49072719,-2.5,5.01925945,3.62385011,5.00425196,-2.5,-2.49072719,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,554,5.01976395,5.04310369,-2.49050379,-2.5,5.01972342,3.62385011,5.00435448,-2.5,-2.49050379,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,555,5.02022934,5.04411793,-2.49028039,-2.5,5.02018738,3.62385011,5.004457,-2.5,-2.49028039,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,556,5.02069426,5.04513216,-2.49005723,-2.5,5.02065134,3.62385011,5.00455952,-2.5,-2.49005723,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,557,5.02115917,5.04614639,-2.48983383,-2.5,5.0211153,3.62385011,5.00466156,-2.5,-2.48983383,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,558,5.02162457,5.04716063,-2.48961043,-2.5,5.02157974,3.62385011,5.00476408,-2.5,-2.48961043,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,559,5.02208948,5.04817486,-2.48938704,-2.5,5.0220437,3.62385011,5.0048666,-2.5,-2.48938704,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,560,5.0225544,5.04918909,-2.48916364,-2.5,5.02250767,3.62385011,5.00496912,-2.5,-2.48916364,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,561,5.02301931,5.05020332,-2.48894024,-2.5,5.02297211,3.62385011,5.00507164,-2.5,-2.48894024,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,562,5.02348471,5.05121756,-2.48871684,-2.5,5.02343607,3.62385011,5.00517416,-2.5,-2.48871684,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,563,5.02394962,5.05223179,-2.48849344,-2.5,5.02390003,3.62385011,5.00527668,-2.5,-2.48849344,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,564,5.02441454,5.05324602,-2.48827004,-2.5,5.02436399,3.62385011,5.00537872,-2.5,-2.48827004,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,565,5.02487946,5.05426025,-2.48804665,-2.5,5.02482843,3.62385011,5.00548124,-2.5,-2.48804665,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,566,5.02534485,5.05527449,-2.48782349,-2.5,5.0252924,3.62385011,5.00558376,-2.5,-2.48782349,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,567,5.02580976,5.05628872,-2.48760009,-2.5,5.02575636,3.62385011,5.00568628,-2.5,-2.48760009,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,568,5.02627468,5.05730295,-2.48737669,-2.5,5.02622032,3.62385011,5.0057888,-2.5,-2.48737669,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,569,5.02674007,5.05831671,-2.48715329,-2.5,5.02668476,3.62385011,5.00589132,-2.5,-2.48715329,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,570,5.02720499,5.05933094,-2.48692989,-2.5,5.02714872,3.62385011,5.00599384,-2.5,-2.48692989,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,571,5.02766991,5.06034565,-2.48670673,-2.5,5.02761269,3.62385011,5.00609636,-2.5,-2.4867065,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,572,5.02813482,5.06135988,-2.48648334,-2.5,5.02807665,3.62385011,5.00619841,-2.5,-2.48648334,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,573,5.02859974,5.06237411,-2.48625994,-2.5,5.02854109,3.62385011,5.00630093,-2.5,-2.48625994,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,574,5.02906513,5.06338835,-2.48603654,-2.5,5.02900505,3.62385011,5.00640345,-2.5,-2.48603654,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,575,5.02953005,5.0644021,-2.48581314,-2.5,5.02946901,3.62385011,5.00650597,-2.5,-2.48581314,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,576,5.02999496,5.06541634,-2.48558998,-2.5,5.02993298,3.62385011,5.00660849,-2.5,-2.48558998,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,577,5.03046036,5.06643057,-2.48536658,-2.5,5.03039742,3.62385011,5.00671101,-2.5,-2.48536658,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,578,5.03092527,5.0674448,-2.48514318,-2.5,5.03086138,3.62385011,5.00681353,-2.5,-2.48514318,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,579,5.03139019,5.06845903,-2.48492002,-2.5,5.03132534,3.62385011,5.00691557,-2.5,-2.48492002,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,580,5.03185511,5.06947327,-2.48469663,-2.5,5.0317893,3.62385011,5.00701809,-2.5,-2.48469663,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,581,5.0323205,5.0704875,-2.48447323,-2.5,5.03225374,3.62385011,5.00712061,-2.5,-2.48447323,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,582,5.03278542,5.07150173,-2.48424983,-2.5,5.0327177,3.62385011,5.00722313,-2.5,-2.48424983,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,583,5.03325033,5.07251596,-2.48402667,-2.5,5.03318167,3.62385011,5.00732565,-2.5,-2.48402667,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,584,5.03371572,5.0735302,-2.48380327,-2.5,5.03364563,3.62385011,5.00742817,-2.5,-2.48380327,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,585,5.03418064,5.07454443,-2.48357987,-2.5,5.03411007,3.62385011,5.00753069,-2.5,-2.48357987,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,586,5.03464556,5.07555866,-2.48335671,-2.5,5.03457403,3.62385011,5.00763321,-2.5,-2.48335671,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,587,5.03511047,5.0765729,-2.48313332,-2.5,5.03503799,3.62385011,5.00773525,-2.5,-2.48313332,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,588,5.03557587,5.07758713,-2.48290992,-2.5,5.03550243,3.62385011,5.00783777,-2.5,-2.48290992,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,589,5.03604078,5.07860136,-2.48268676,-2.5,5.0359664,3.62385011,5.00794029,-2.5,-2.48268676,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,590,5.0365057,5.07961559,-2.48246336,-2.5,5.03643036,3.62385011,5.00804281,-2.5,-2.48246336,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,591,5.03697062,5.08062983,-2.4822402,-2.5,5.03689432,3.62385011,5.00814533,-2.5,-2.48223996,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,592,5.03743553,5.08164406,-2.4820168,-2.5,5.03735828,3.62385011,5.00824785,-2.5,-2.4820168,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,593,5.03790092,5.08265829,-2.4817934,-2.5,5.03782272,3.62385011,5.00835037,-2.5,-2.4817934,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,594,5.03836584,5.08367252,-2.48157024,-2.5,5.03828669,3.62385011,5.00845242,-2.5,-2.48157024,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,595,5.03883076,5.08468676,-2.48134685,-2.5,5.03875065,3.62385011,5.00855494,-2.5,-2.48134685,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,596,5.03929615,5.08570099,-2.48112369,-2.5,5.03921509,3.62385011,5.00865746,-2.5,-2.48112369,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,597,5.03976107,5.08671522,-2.48090029,-2.5,5.03967905,3.62385011,5.00875998,-2.5,-2.48090029,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,598,5.04022598,5.08772945,-2.48067713,-2.5,5.04014301,3.62385011,5.0088625,-2.5,-2.48067713,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,599,5.0406909,5.08874369,-2.48045373,-2.5,5.04060698,3.62385011,5.00896502,-2.5,-2.48045373,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,600,5.04115582,5.08975792,-2.48023057,-2.5,5.04107141,3.62385011,5.00906754,-2.5,-2.48023057,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,601,5.04162121,5.09077215,-2.48000741,-2.5,5.04153538,3.62385011,5.00917006,-2.5,-2.48000717,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,602,5.04208612,5.09178638,-2.47978401,-2.5,5.04199934,3.62385011,5.00927258,-2.5,-2.47978401,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,603,5.04255104,5.09280062,-2.47956061,-2.5,5.0424633,3.62385011,5.00937462,-2.5,-2.47956085,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,604,5.04301643,5.09381485,-2.47933745,-2.5,5.04292774,3.62385011,5.00947714,-2.5,-2.47933745,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,605,5.04348135,5.09482908,-2.47911406,-2.5,5.0433917,3.62385011,5.00957966,-2.5,-2.47911406,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,606,5.04394627,5.09584332,-2.4788909,-2.5,5.04385567,3.62385011,5.00968218,-2.5,-2.4788909,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,607,5.04441118,5.09685755,-2.4786675,-2.5,5.04432011,3.62385011,5.0097847,-2.5,-2.4786675,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,608,5.04487658,5.0978713,-2.47844434,-2.5,5.04478407,3.62385011,5.00988722,-2.5,-2.47844434,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,609,5.04534149,5.09888601,-2.47822118,-2.5,5.04524803,3.62385011,5.00998974,-2.5,-2.47822118,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,610,5.04580641,5.09990025,-2.47799778,-2.5,5.04571247,3.62385011,5.01009226,-2.5,-2.47799778,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,611,5.0462718,5.10091448,-2.47777462,-2.5,5.04617643,3.62385011,5.0101943,-2.5,-2.47777462,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,612,5.04673672,5.10192871,-2.47755122,-2.5,5.0466404,3.62385011,5.01029682,-2.5,-2.47755122,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,613,5.04720163,5.10294294,-2.47732806,-2.5,5.04710436,3.62385011,5.01039934,-2.5,-2.47732806,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,614,5.04766655,5.10395718,-2.47710466,-2.5,5.0475688,3.62385011,5.01050186,-2.5,-2.4771049,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,615,5.04813147,5.10497141,-2.4768815,-2.5,5.04803276,3.62385011,5.01060438,-2.5,-2.4768815,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,616,5.04859686,5.10598564,-2.47665834,-2.5,5.04849672,3.62385011,5.0107069,-2.5,-2.47665834,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,617,5.04906178,5.10699987,-2.47643518,-2.5,5.04896069,3.62385011,5.01080942,-2.5,-2.47643518,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,618,5.04952669,5.10801411,-2.47621179,-2.5,5.04942513,3.62385011,5.01091146,-2.5,-2.47621179,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-07,619,5.04999161,5.10902834,-2.47598863,-2.5,5.04988909,3.62385011,5.01101398,-2.5,-2.47598863,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
