tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,228,4.85541677,4.67216587,-2.55469537,-2.5,4.85584116,3.62385011,4.95908785,-2.5,-2.55469537,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,229,4.83183527,4.5666647,-2.51705766,-2.5,4.83298206,3.62385011,4.91008472,-2.5,-2.51705766,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,230,4.85643673,4.67447853,-2.55430841,-2.5,4.85685778,3.62385011,4.95937634,-2.5,-2.55430841,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,231,4.83302593,4.56973171,-2.51693535,-2.5,4.83416414,3.62385011,4.91072083,-2.5,-2.51693535,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,232,4.83362103,4.57126522,-2.51687407,-2.5,4.83475494,3.62385011,4.91103935,-2.5,-2.51687407,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,233,4.83421659,4.57279873,-2.5168128,-2.5,4.83534622,3.62385011,4.9113574,-2.5,-2.51681304,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,234,4.83481216,4.57433224,-2.51675177,-2.5,4.83593702,3.62385011,4.91167545,-2.5,-2.51675177,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,235,4.83540726,4.57586575,-2.51669073,-2.5,4.8365283,3.62385011,4.91199398,-2.5,-2.51669073,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,236,4.82915783,4.49499846,-2.49334407,-2.5,4.83186007,3.62385011,4.84230185,-2.5,-2.49334407,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,237,4.83659792,4.57893276,-2.51656842,-2.5,4.83771038,3.62385011,4.91263056,-2.5,-2.51656842,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,238,4.83719301,4.58046675,-2.51650715,-2.5,4.83830118,3.62385011,4.91294861,-2.5,-2.51650715,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,239,4.83778858,4.58200026,-2.51644611,-2.5,4.83889246,3.62385011,4.91326666,-2.5,-2.51644611,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,240,4.83838367,4.58353376,-2.51638484,-2.5,4.83948326,3.62385011,4.91358519,-2.5,-2.51638484,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,241,4.86204672,4.68719721,-2.55218101,-2.5,4.8624506,3.62385011,4.96096373,-2.5,-2.55218101,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,242,4.83957434,4.58660126,-2.51626277,-2.5,4.84066534,3.62385011,4.91422129,-2.5,-2.51626277,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,243,4.86306667,4.68950987,-2.55179405,-2.5,4.86346769,3.62385011,4.96125221,-2.5,-2.55179405,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,244,4.840765,4.58966827,-2.51614046,-2.5,4.84184742,3.62385011,4.91485786,-2.5,-2.51614046,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,245,4.84136057,4.59120178,-2.51607943,-2.5,4.8424387,3.62385011,4.91517639,-2.5,-2.51607943,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,246,4.84195566,4.59273529,-2.51601839,-2.5,4.8430295,3.62385011,4.91549444,-2.5,-2.51601839,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,247,4.84255123,4.5942688,-2.51595736,-2.5,4.8436203,3.62385011,4.91581297,-2.5,-2.51595736,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,248,4.84314632,4.59580231,-2.51589632,-2.5,4.84421158,3.62385011,4.91613102,-2.5,-2.51589632,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,249,4.86612654,4.69644785,-2.55063367,-2.5,4.8665185,3.62385011,4.96211815,-2.5,-2.55063367,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,250,4.84433699,4.5988698,-2.51577401,-2.5,4.84539366,3.62385011,4.91676712,-2.5,-2.51577401,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,251,4.84493208,4.60040331,-2.51571298,-2.5,4.84598494,3.62385011,4.91708565,-2.5,-2.51571298,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,252,4.83909464,4.52431726,-2.49372935,-2.5,4.8416276,3.62385011,4.8514595,-2.5,-2.49372935,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,253,4.84612322,4.60347033,-2.51559091,-2.5,4.84716702,3.62385011,4.91772175,-2.5,-2.51559091,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,254,4.84671831,4.60500383,-2.51552987,-2.5,4.84775782,3.62385011,4.91804028,-2.5,-2.51552987,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,255,4.8691864,4.70338535,-2.54947376,-2.5,4.86956882,3.62385011,4.96298409,-2.5,-2.54947376,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,256,4.84790897,4.60807133,-2.5154078,-2.5,4.8489399,3.62385011,4.91867685,-2.5,-2.5154078,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,257,4.84850407,4.60960484,-2.51534677,-2.5,4.84953117,3.62385011,4.9189949,-2.5,-2.51534677,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,258,4.84909964,4.61113834,-2.51528573,-2.5,4.85012245,3.62385011,4.91931295,-2.5,-2.51528573,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,259,4.84969521,4.61267185,-2.5152247,-2.5,4.85071325,3.62385011,4.91963148,-2.5,-2.5152247,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,260,4.8502903,4.61420584,-2.51516366,-2.5,4.85130453,3.62385011,4.91994953,-2.5,-2.51516366,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,261,4.87224674,4.71032286,-2.54831362,-2.5,4.87261963,3.62385011,4.96385002,-2.5,-2.54831362,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,262,4.85148096,4.61727285,-2.51504183,-2.5,4.85248661,3.62385011,4.92058611,-2.5,-2.51504183,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,263,4.85207605,4.61880684,-2.51498079,-2.5,4.85307741,3.62385011,4.92090416,-2.5,-2.51498079,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,264,4.85267162,4.62034035,-2.51491976,-2.5,4.85366869,3.62385011,4.92122269,-2.5,-2.51491976,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,265,4.84736633,4.55887699,-2.49476743,-2.5,4.84941292,3.62385011,4.87125587,-2.5,-2.49476767,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,266,4.85386229,4.62340736,-2.51479793,-2.5,4.85485077,3.62385011,4.92185926,-2.5,-2.51479793,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,267,4.85445738,4.62494135,-2.51473689,-2.5,4.85544157,3.62385011,4.92217731,-2.5,-2.51473689,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,268,4.85505247,4.62647486,-2.51467586,-2.5,4.85603285,3.62385011,4.92249537,-2.5,-2.51467586,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,269,4.85564804,4.62800837,-2.51461482,-2.5,4.85662365,3.62385011,4.92281389,-2.5,-2.51461506,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,270,4.87683678,4.72072935,-2.54657412,-2.5,4.87719584,3.62385011,4.96514845,-2.5,-2.54657412,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,271,4.8568387,4.63107586,-2.51449299,-2.5,4.85780621,3.62385011,4.92345047,-2.5,-2.51449299,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,272,4.8574338,4.63260937,-2.51443195,-2.5,4.85839701,3.62385011,4.92376852,-2.5,-2.51443195,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,273,4.87836647,4.72419834,-2.54599404,-2.5,4.87872124,3.62385011,4.96558142,-2.5,-2.54599404,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,274,4.87887669,4.72535467,-2.54580069,-2.5,4.87922955,3.62385011,4.9657259,-2.5,-2.54580069,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,275,4.85922003,4.63721037,-2.51424932,-2.5,4.86017036,3.62385011,4.92472315,-2.5,-2.51424932,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,276,4.85981512,4.63874388,-2.51418829,-2.5,4.86076164,3.62385011,4.92504168,-2.5,-2.51418829,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,277,4.86041069,4.64027786,-2.51412749,-2.5,4.86135244,3.62385011,4.92535973,-2.5,-2.51412749,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,278,4.8809166,4.72997999,-2.54502773,-2.5,4.88126326,3.62385011,4.96630335,-2.5,-2.54502773,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,279,4.86160135,4.64334536,-2.51400566,-2.5,4.86253452,3.62385011,4.9259963,-2.5,-2.51400566,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,280,4.86219645,4.64487886,-2.51394486,-2.5,4.8631258,3.62385011,4.92631483,-2.5,-2.51394486,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,281,4.86279202,4.64641285,-2.51388383,-2.5,4.86371708,3.62385011,4.92663288,-2.5,-2.51388383,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,282,4.8829565,4.73460531,-2.54425478,-2.5,4.88329697,3.62385011,4.96688032,-2.5,-2.54425478,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,283,4.8639822,4.64947987,-2.513762,-2.5,4.86489916,3.62385011,4.92726946,-2.5,-2.513762,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,284,4.86457777,4.65101337,-2.5137012,-2.5,4.86548996,3.62385011,4.92758751,-2.5,-2.5137012,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,285,4.86517286,4.65254736,-2.5136404,-2.5,4.86608124,3.62385011,4.92790556,-2.5,-2.5136404,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,286,4.86576843,4.65408087,-2.51357937,-2.5,4.86667252,3.62385011,4.92822409,-2.5,-2.51357937,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,287,4.88550663,4.74038696,-2.54328847,-2.5,4.88583946,3.62385011,4.96760178,-2.5,-2.54328847,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,288,4.86144495,4.59028912,-2.49459672,-2.5,4.86360216,3.62385011,4.87206554,-2.5,-2.49459672,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,289,4.88652658,4.74269962,-2.54290223,-2.5,4.88685656,3.62385011,4.96789026,-2.5,-2.54290199,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,290,4.86814976,4.66021585,-2.51333618,-2.5,4.86903667,3.62385011,4.92949724,-2.5,-2.51333618,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,291,4.88754654,4.74501181,-2.54251575,-2.5,4.88787365,3.62385011,4.96817923,-2.5,-2.54251575,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,292,4.86934042,4.66328335,-2.51321435,-2.5,4.87021875,3.62385011,4.93013334,-2.5,-2.51321435,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,293,4.86993551,4.66481686,-2.51315355,-2.5,4.87081003,3.62385011,4.93045187,-2.5,-2.51315355,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,294,4.87053061,4.66635036,-2.51309276,-2.5,4.87140131,3.62385011,4.93076992,-2.5,-2.51309276,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,295,4.87112617,4.66788435,-2.51303196,-2.5,4.87199259,3.62385011,4.93108845,-2.5,-2.5130322,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,296,4.87172127,4.66941786,-2.51297116,-2.5,4.87258339,3.62385011,4.9314065,-2.5,-2.51297116,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,297,4.87231684,4.67095184,-2.51291037,-2.5,4.87317467,3.62385011,4.93172503,-2.5,-2.51291037,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,298,4.89111662,4.75310659,-2.54116321,-2.5,4.89143276,3.62385011,4.96918917,-2.5,-2.54116321,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,299,4.87350702,4.67401934,-2.51278877,-2.5,4.87435675,3.62385011,4.93236113,-2.5,-2.51278901,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,300,4.89213657,4.75541878,-2.54077697,-2.5,4.89244938,3.62385011,4.96947765,-2.5,-2.54077697,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,301,4.89264679,4.75657511,-2.54058361,-2.5,4.89295816,3.62385011,4.96962214,-2.5,-2.54058361,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,302,4.89315653,4.75773144,-2.54039049,-2.5,4.89346647,3.62385011,4.96976662,-2.5,-2.54039049,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,303,4.87588882,4.68015432,-2.51254582,-2.5,4.87672138,3.62385011,4.93363428,-2.5,-2.51254559,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,304,4.87153339,4.62865162,-2.49558783,-2.5,4.87323713,3.62385011,4.89162207,-2.5,-2.49558783,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,305,4.87215281,4.63044071,-2.49560881,-2.5,4.87384796,3.62385011,4.89214468,-2.5,-2.49560881,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,306,4.87767458,4.68475533,-2.51236343,-2.5,4.87849474,3.62385011,4.93458939,-2.5,-2.51236343,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,307,4.89570665,4.76351309,-2.53942466,-2.5,4.89600897,3.62385011,4.97048807,-2.5,-2.53942466,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,308,4.87886477,4.6878233,-2.51224208,-2.5,4.87967682,3.62385011,4.93522549,-2.5,-2.51224208,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,309,4.87946033,4.6893568,-2.51218128,-2.5,4.8802681,3.62385011,4.93554401,-2.5,-2.51218128,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,310,4.88005543,4.69089079,-2.51212049,-2.5,4.88085938,3.62385011,4.93586206,-2.5,-2.51212049,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,311,4.880651,4.6924243,-2.51205993,-2.5,4.88145018,3.62385011,4.93618059,-2.5,-2.51205993,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,312,4.88124609,4.69395828,-2.51199913,-2.5,4.88204145,3.62385011,4.93649864,-2.5,-2.51199913,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,313,4.88184118,4.69549179,-2.51193833,-2.5,4.88263226,3.62385011,4.93681717,-2.5,-2.51193833,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,314,4.89927673,4.7716074,-2.53807282,-2.5,4.89956808,3.62385011,4.97149801,-2.5,-2.53807282,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,315,4.89978647,4.77276373,-2.53787971,-2.5,4.90007639,3.62385011,4.97164249,-2.5,-2.53787971,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,316,4.87896824,4.65012217,-2.49584079,-2.5,4.88056755,3.62385011,4.89788914,-2.5,-2.49584079,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,317,4.88422251,4.70162678,-2.51169562,-2.5,4.88499689,3.62385011,4.93808985,-2.5,-2.51169562,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,318,4.90131664,4.77623272,-2.53730011,-2.5,4.90160227,3.62385011,4.97207546,-2.5,-2.53730011,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,319,4.88541317,4.70469475,-2.51157427,-2.5,4.88617945,3.62385011,4.93872643,-2.5,-2.51157427,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,320,4.88600874,4.70622826,-2.51151371,-2.5,4.88677025,3.62385011,4.93904495,-2.5,-2.51151371,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,321,4.88660383,4.70776224,-2.51145291,-2.5,4.88736153,3.62385011,4.939363,-2.5,-2.51145291,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,322,4.90335655,4.78085804,-2.53652787,-2.5,4.90363598,3.62385011,4.97265291,-2.5,-2.53652787,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,323,4.90386629,4.78201437,-2.53633475,-2.5,4.90414429,3.62385011,4.97279692,-2.5,-2.53633475,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,324,4.88838959,4.71236372,-2.511271,-2.5,4.88913488,3.62385011,4.94031763,-2.5,-2.511271,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,325,4.88898516,4.71389723,-2.51121044,-2.5,4.88972616,3.62385011,4.94063616,-2.5,-2.51121044,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,326,4.90539646,4.78548384,-2.5357554,-2.5,4.90566969,3.62385011,4.97322989,-2.5,-2.5357554,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,327,4.88578272,4.66980362,-2.49607301,-2.5,4.88728714,3.62385011,4.90363359,-2.5,-2.49607301,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,328,4.88640213,4.67159271,-2.49609423,-2.5,4.88789797,3.62385011,4.90415573,-2.5,-2.49609423,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,329,4.891366,4.72003269,-2.51096797,-2.5,4.8920908,3.62385011,4.94190931,-2.5,-2.51096797,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,330,4.88764095,4.67517185,-2.49613619,-2.5,4.8891201,3.62385011,4.90520048,-2.5,-2.49613619,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,331,4.89255667,4.72310019,-2.51084661,-2.5,4.89327335,3.62385011,4.94254541,-2.5,-2.51084661,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,332,4.89315176,4.72463417,-2.51078606,-2.5,4.89386415,3.62385011,4.94286394,-2.5,-2.51078606,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,333,4.89374733,4.72616816,-2.5107255,-2.5,4.89445543,3.62385011,4.94318199,-2.5,-2.5107255,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,334,4.89434242,4.72770166,-2.51066494,-2.5,4.89504671,3.62385011,4.94350052,-2.5,-2.51066494,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,335,4.89493799,4.72923565,-2.51060438,-2.5,4.89563751,3.62385011,4.94381905,-2.5,-2.51060438,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,336,4.91049671,4.79704714,-2.53382468,-2.5,4.91075468,3.62385011,4.97467327,-2.5,-2.53382468,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,337,4.89612865,4.73230314,-2.51048326,-2.5,4.89682007,3.62385011,4.94445562,-2.5,-2.51048326,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,338,4.89672375,4.73383713,-2.51042247,-2.5,4.89741135,3.62385011,4.94477367,-2.5,-2.51042247,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,339,4.89731884,4.73537064,-2.51036215,-2.5,4.89800262,3.62385011,4.94509172,-2.5,-2.51036215,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,340,4.91253614,4.80167246,-2.53305268,-2.5,4.91278887,3.62385011,4.97525024,-2.5,-2.53305268,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,341,4.8985095,4.73843861,-2.51024079,-2.5,4.8991847,3.62385011,4.9457283,-2.5,-2.51024079,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,342,4.9135561,4.80398512,-2.53266644,-2.5,4.91380548,3.62385011,4.97553873,-2.5,-2.53266644,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,343,4.89569378,4.69843292,-2.49641109,-2.5,4.89706135,3.62385011,4.91198969,-2.5,-2.49641109,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,344,4.90029526,4.74304008,-2.51005936,-2.5,4.90095806,3.62385011,4.94668341,-2.5,-2.51005936,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,345,4.90089083,4.74457407,-2.5099988,-2.5,4.90154934,3.62385011,4.94700146,-2.5,-2.5099988,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,346,4.91559649,4.80861044,-2.53189445,-2.5,4.91583967,3.62385011,4.97611618,-2.5,-2.53189445,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,347,4.90208149,4.74764156,-2.50987768,-2.5,4.9027319,3.62385011,4.94763803,-2.5,-2.50987792,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,348,4.91661644,4.81092358,-2.53150845,-2.5,4.91685677,3.62385011,4.97640467,-2.5,-2.53150845,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,349,4.91712618,4.81207991,-2.53131533,-2.5,4.91736507,3.62385011,4.97654915,-2.5,-2.53131533,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,350,4.91763639,4.81323624,-2.53112245,-2.5,4.91787338,3.62385011,4.97669315,-2.5,-2.53112245,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,351,4.90446234,4.75377703,-2.50963593,-2.5,4.90509653,3.62385011,4.94891119,-2.5,-2.50963593,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,352,4.90126848,4.71453714,-2.49660134,-2.5,4.90255928,3.62385011,4.91668987,-2.5,-2.49660134,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,353,4.90188789,4.71632671,-2.49662256,-2.5,4.90317011,3.62385011,4.91721201,-2.5,-2.49662256,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,354,4.9196763,4.81786156,-2.53035045,-2.5,4.91990757,3.62385011,4.9772706,-2.5,-2.53035045,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,355,4.90684366,4.75991297,-2.50939393,-2.5,4.90746117,3.62385011,4.95018435,-2.5,-2.50939393,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,356,4.90743876,4.76144648,-2.50933337,-2.5,4.90805244,3.62385011,4.9505024,-2.5,-2.50933337,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,357,4.90803432,4.76298046,-2.50927281,-2.5,4.90864372,3.62385011,4.95082092,-2.5,-2.50927281,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,358,4.90862942,4.76451445,-2.50921249,-2.5,4.909235,3.62385011,4.95113897,-2.5,-2.50921249,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,359,4.92222643,4.82364321,-2.52938557,-2.5,4.92245007,3.62385011,4.97799206,-2.5,-2.52938557,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,360,4.92273617,4.82480001,-2.52919269,-2.5,4.92295837,3.62385011,4.97813654,-2.5,-2.52919269,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,361,4.92324638,4.82595634,-2.52899957,-2.5,4.92346668,3.62385011,4.97828054,-2.5,-2.52899957,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,362,4.91101027,4.77064991,-2.50897074,-2.5,4.91159964,3.62385011,4.95241213,-2.5,-2.50897074,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,363,4.92426634,4.828269,-2.52861381,-2.5,4.92448378,3.62385011,4.97856951,-2.5,-2.52861381,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,364,4.91220093,4.77371788,-2.50884986,-2.5,4.91278219,3.62385011,4.95304871,-2.5,-2.50884986,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,365,4.91279602,4.77525187,-2.50878954,-2.5,4.91337347,3.62385011,4.95336723,-2.5,-2.50878954,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,366,4.92579603,4.831738,-2.52803493,-2.5,4.92600918,3.62385011,4.979002,-2.5,-2.52803493,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,367,4.92630625,4.83289433,-2.52784204,-2.5,4.92651796,3.62385011,4.97914648,-2.5,-2.52784204,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,368,4.92681646,4.83405066,-2.52764893,-2.5,4.92702627,3.62385011,4.97929096,-2.5,-2.52764893,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,369,4.9273262,4.83520699,-2.52745605,-2.5,4.92753506,3.62385011,4.97943497,-2.5,-2.52745605,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,370,4.92783642,4.83636379,-2.52726316,-2.5,4.92804337,3.62385011,4.97957945,-2.5,-2.52726316,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,371,4.92834616,4.83752012,-2.52707028,-2.5,4.92855167,3.62385011,4.97972393,-2.5,-2.52707028,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,372,4.92885637,4.83867645,-2.5268774,-2.5,4.92906046,3.62385011,4.97986841,-2.5,-2.5268774,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,373,4.91755867,4.78752327,-2.5083065,-2.5,4.91810322,3.62385011,4.95591354,-2.5,-2.5083065,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,374,4.91489315,4.75390482,-2.49706721,-2.5,4.91599894,3.62385011,4.92817974,-2.5,-2.49706745,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,375,4.93038607,4.84214544,-2.52629852,-2.5,4.93058586,3.62385011,4.9803009,-2.5,-2.52629852,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,376,4.93089628,4.84330177,-2.52610564,-2.5,4.93109417,3.62385011,4.98044538,-2.5,-2.52610564,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,377,4.93140602,4.8444581,-2.52591276,-2.5,4.93160295,3.62385011,4.98058987,-2.5,-2.52591276,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,378,4.93191624,4.84561443,-2.52571988,-2.5,4.93211126,3.62385011,4.98073387,-2.5,-2.52571988,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,379,4.93242598,4.84677124,-2.525527,-2.5,4.93262005,3.62385011,4.98087835,-2.5,-2.525527,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,380,4.93293619,4.84792757,-2.52533388,-2.5,4.93312836,3.62385011,4.98102236,-2.5,-2.52533388,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
