tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,877,5.61818838,7.46469498,-2.77470565,-2.5,5.59940004,3.62385011,6.27190256,-2.5,-2.77470565,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,878,5.61978769,7.47144508,-2.77543068,-2.5,5.60096741,3.62385011,6.27532291,-2.5,-2.77543068,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,879,4.98296261,4.15958405,-2.23703504,-2.5,4.99790859,3.62385011,4.46712875,-2.5,-2.23703527,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,880,5.62298107,7.48494339,-2.77687979,-2.5,5.604105,3.62385011,6.28216839,-2.5,-2.77687979,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,881,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,882,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,883,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,884,6.10748482,9.58422852,-3.09676528,-2.5,6.08099747,3.62385011,7.3776741,-2.5,-3.09676528,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,885,5.6309638,7.51869392,-2.78050089,-2.5,5.61193323,3.62385011,6.29927111,-2.5,-2.78050089,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,886,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,887,4.98187637,4.14126778,-2.23120642,-2.5,4.99715662,3.62385011,4.45485449,-2.5,-2.23120618,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,888,5.63574123,7.53894424,-2.78267217,-2.5,5.61662054,3.62385011,6.30952215,-2.5,-2.78267217,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,889,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,890,5.63892555,7.55244446,-2.78411961,-2.5,5.61974955,3.62385011,6.31635952,-2.5,-2.78411913,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,891,4.52654028,3.53689814,-2.20397782,-2.5,4.53083229,3.62385011,4.64738894,-2.5,-2.20397854,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,892,5.64211082,7.56594658,-2.78556585,-2.5,5.62287617,3.62385011,6.3231988,-2.5,-2.78556538,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,893,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,894,5.5629158,6.8206501,-2.66567707,-2.5,5.54821348,3.62385011,6.0100565,-2.5,-2.66567707,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,895,5.64688206,7.58619881,-2.78773451,-2.5,5.62755823,3.62385011,6.33344555,-2.5,-2.78773499,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,896,6.19373512,9.85536957,-3.13000274,-2.5,6.16531563,3.62385011,7.5886755,-2.5,-3.13000178,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,897,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,898,5.65164566,7.60645103,-2.78990173,-2.5,5.632236,3.62385011,6.34368944,-2.5,-2.78990126,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,899,5.65323353,7.61320114,-2.79062366,-2.5,5.6337986,3.62385011,6.34710789,-2.5,-2.7906239,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,900,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,901,5.6564045,7.62670517,-2.79206824,-2.5,5.63691425,3.62385011,6.35393715,-2.5,-2.79206824,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,902,5.65799236,7.63345528,-2.79278994,-2.5,5.6384716,3.62385011,6.35735035,-2.5,-2.79278994,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,903,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,904,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,905,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,906,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,907,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,908,19.2291412,74.0333557,-9.20207977,-2.5,19.0861206,3.62385011,32.7675781,-2.5,-9.20207977,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,909,5.66907787,7.68071175,-2.79783893,-2.5,5.6493721,3.62385011,6.38124228,-2.5,-2.79783964,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,910,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,911,5.67224646,7.69421387,-2.79928017,-2.5,5.6524806,3.62385011,6.38806486,-2.5,-2.79928064,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,912,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,913,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,914,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,915,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,916,6.25170708,10.1076584,-3.16044426,-2.5,6.22228241,3.62385011,7.72046471,-2.5,-3.16044641,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,917,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,918,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,919,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,920,9.78587723,26.069397,-5.1105442,-2.5,9.71227646,3.62385011,14.0785046,-2.5,-5.1105442,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,921,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,922,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,923,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,924,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,925,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,926,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,927,5.81037998,7.51716805,-2.77133298,-2.5,5.79454422,3.62385011,6.36371326,-2.5,-2.77133274,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,928,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,929,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,930,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,931,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,932,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,933,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,934,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,935,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,936,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,937,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,938,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,939,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,940,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,941,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,942,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,943,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,944,5.72437,7.91699028,-2.82298589,-2.5,5.70372438,3.62385011,6.50059891,-2.5,-2.82298589,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,945,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,946,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,947,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,948,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,949,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,950,6.28997803,10.3955193,-3.19469023,-2.5,6.26041794,3.62385011,7.7894268,-2.5,-3.19468975,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,951,5.73539925,7.96423912,-2.8279953,-2.5,5.71457005,3.62385011,6.52444983,-2.5,-2.82799482,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,952,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,953,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,954,5.98802614,9.0537014,-2.99607086,-2.5,5.96515226,3.62385011,6.91754866,-2.5,-2.99607086,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,955,6.34451485,9.86353779,-3.06948137,-2.5,6.32530212,3.62385011,6.92424631,-2.5,-3.06948161,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,956,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,957,29.4447021,77.5036011,-7.02661133,-2.5,29.4407654,3.62385011,20.8451481,-2.5,-7.02661133,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,958,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,959,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,960,5.74958515,8.02499008,-2.83442521,-2.5,5.72851753,3.62385011,6.55512524,-2.5,-2.83442521,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,961,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,962,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,963,6.32567978,10.5552597,-3.21374226,-2.5,6.29552269,3.62385011,7.87036037,-2.5,-3.21374249,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,964,4.64427757,2.80583763,-1.965307,-2.5,4.6742897,3.62385011,3.84007764,-2.5,-1.96530628,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,965,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,966,5.75902176,8.06549072,-2.83870697,-2.5,5.73779869,3.62385011,6.57555962,-2.5,-2.83870721,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,967,5.76059914,8.07223892,-2.83941984,-2.5,5.73934937,3.62385011,6.57896757,-2.5,-2.8394196,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,968,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,969,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,970,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,971,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,972,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,973,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,974,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,975,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,976,5.77475071,8.13298607,-2.84583092,-2.5,5.75326729,3.62385011,6.60962009,-2.5,-2.84583092,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,977,5.77631855,8.13973236,-2.84654236,-2.5,5.75481033,3.62385011,6.61301994,-2.5,-2.84654236,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,978,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,979,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,980,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,981,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,982,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,983,4.65554047,3.23466492,-2.03446031,-2.5,4.67511082,3.62385011,4.1265564,-2.5,-2.03446031,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,984,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,985,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,986,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,987,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,988,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,989,5.79518604,8.2207222,-2.85507202,-2.5,5.77336788,3.62385011,6.65389109,-2.5,-2.85507178,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,990,6.44931269,10.2469893,-3.11147547,-2.5,6.42893362,3.62385011,7.07586384,-2.5,-3.11147571,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,991,5.79832554,8.23422432,-2.85649204,-2.5,5.77645493,3.62385011,6.6607008,-2.5,-2.85649204,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,992,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,993,6.7490387,12.9928436,-3.54525876,-2.5,6.70714188,3.62385011,9.11861038,-2.5,-3.54525876,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,994,5.80302429,8.25446892,-2.85862064,-2.5,5.78107357,3.62385011,6.67089891,-2.5,-2.85862064,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,995,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,996,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,997,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,998,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,999,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1000,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1001,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1002,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1003,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1004,5.81871796,8.32195854,-2.86570811,-2.5,5.79651451,3.62385011,6.70494127,-2.5,-2.86570787,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1005,6.49420404,10.4113121,-3.12936091,-2.5,6.47332716,3.62385011,7.14084578,-2.5,-3.12936091,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1006,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1007,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1008,6.79949188,13.2412262,-3.57462645,-2.5,6.75661469,3.62385011,9.24415207,-2.5,-3.57462645,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1009,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1010,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1011,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1012,9.32435608,23.5371323,-4.80898952,-2.5,9.26066971,3.62385011,12.962801,-2.5,-4.80898952,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1013,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1014,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1015,7.7767477,13.5196476,-3.36048698,-2.5,7.76580811,3.62385011,7.56453228,-2.5,-3.36048841,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1016,5.8375349,8.40294266,-2.8741951,-2.5,5.81502342,3.62385011,6.74577999,-2.5,-2.87419486,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1017,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1018,8.79642868,16.9804764,-3.72860241,-2.5,8.78032303,3.62385011,8.68003845,-2.5,-3.72860241,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1019,5.84222317,8.42318535,-2.87631464,-2.5,5.81963921,3.62385011,6.7559762,-2.5,-2.87631464,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1020,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1021,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-06,1022,6.48680305,11.2800255,-3.29930592,-2.5,6.45395851,3.62385011,8.23700333,-2.5,-3.29930639,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,1023,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,0,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,1,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,2,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,3,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,4,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,5,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,6,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,7,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,8,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,9,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,10,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,11,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,12,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,13,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,14,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,15,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,16,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,17,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,18,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,19,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,20,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,21,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,22,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,23,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,24,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,25,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,26,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,27,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,28,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,29,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,30,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,31,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,32,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-07,33,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
