tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,760,5.15721941,5.40240383,-2.47250271,-2.5,5.15790081,3.62385011,5.07747936,-2.5,-2.47250247,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,761,5.1578517,5.40402317,-2.47239304,-2.5,5.15853548,3.62385011,5.07779121,-2.5,-2.47239304,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,762,5.15848398,5.40564251,-2.47228289,-2.5,5.15917063,3.62385011,5.07810307,-2.5,-2.47228289,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,763,5.15911722,5.40726233,-2.47217345,-2.5,5.15980625,3.62385011,5.07841539,-2.5,-2.47217345,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,764,5.15974903,5.40888166,-2.47206402,-2.5,5.16044188,3.62385011,5.07872629,-2.5,-2.47206378,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,765,5.16038084,5.410501,-2.47195458,-2.5,5.16107655,3.62385011,5.07903814,-2.5,-2.47195458,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,766,5.1610136,5.41211987,-2.47184443,-2.5,5.16171169,3.62385011,5.07934999,-2.5,-2.47184443,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,767,5.16164684,5.41374016,-2.471735,-2.5,5.16234827,3.62385011,5.07966185,-2.5,-2.471735,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,768,5.16227913,5.4153595,-2.47162557,-2.5,5.16298342,3.62385011,5.07997322,-2.5,-2.47162557,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,769,5.16291142,5.41697884,-2.47151566,-2.5,5.16361856,3.62385011,5.08028507,-2.5,-2.47151542,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,770,5.16354418,5.41859818,-2.47140598,-2.5,5.16425371,3.62385011,5.08059692,-2.5,-2.47140598,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,771,5.16417694,5.42021847,-2.47129655,-2.5,5.16488981,3.62385011,5.0809083,-2.5,-2.47129655,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,772,5.16480875,5.42183781,-2.47118664,-2.5,5.16552448,3.62385011,5.08122015,-2.5,-2.47118664,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,773,5.16544199,5.42345715,-2.4710772,-2.5,5.16616011,3.62385011,5.08153248,-2.5,-2.4710772,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,774,5.16607428,5.42507744,-2.47096801,-2.5,5.16679621,3.62385011,5.08184385,-2.5,-2.47096801,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,775,5.16670656,5.4266963,-2.47085786,-2.5,5.16743088,3.62385011,5.0821557,-2.5,-2.47085786,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,776,5.16733932,5.42831612,-2.47074866,-2.5,5.16806698,3.62385011,5.08246708,-2.5,-2.47074866,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,777,5.16797209,5.42993593,-2.47063923,-2.5,5.16870213,3.62385011,5.08277893,-2.5,-2.47063923,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,778,5.16860437,5.43155575,-2.47052932,-2.5,5.16933727,3.62385011,5.08309031,-2.5,-2.47052932,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,779,5.16923618,5.43317461,-2.47041988,-2.5,5.16997194,3.62385011,5.08340168,-2.5,-2.47041988,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,780,5.16986895,5.43479395,-2.47031045,-2.5,5.17060804,3.62385011,5.08371401,-2.5,-2.47031045,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,781,5.17050123,5.43641424,-2.47020102,-2.5,5.17124271,3.62385011,5.08402586,-2.5,-2.47020102,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,782,5.171134,5.43803358,-2.4700911,-2.5,5.17187834,3.62385011,5.08433723,-2.5,-2.4700911,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,783,5.1717658,5.43965244,-2.46998191,-2.5,5.17251348,3.62385011,5.08464909,-2.5,-2.46998191,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,784,5.17239904,5.44127226,-2.46987247,-2.5,5.17314911,3.62385011,5.08496046,-2.5,-2.46987247,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,785,5.17303181,5.44289207,-2.4697628,-2.5,5.17378521,3.62385011,5.08527184,-2.5,-2.46976256,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,786,5.17366409,5.44451141,-2.46965337,-2.5,5.17442036,3.62385011,5.08558369,-2.5,-2.46965337,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,787,5.17429638,5.44613075,-2.46954346,-2.5,5.1750555,3.62385011,5.08589602,-2.5,-2.46954393,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,788,5.17492962,5.44775105,-2.46943426,-2.5,5.1756916,3.62385011,5.08620787,-2.5,-2.46943426,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,789,5.17556143,5.44937038,-2.46932483,-2.5,5.17632627,3.62385011,5.08651924,-2.5,-2.46932483,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,790,5.17619371,5.45098972,-2.46921563,-2.5,5.1769619,3.62385011,5.08683109,-2.5,-2.46921563,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,791,5.176826,5.45260906,-2.46910572,-2.5,5.17759705,3.62385011,5.08714294,-2.5,-2.46910572,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,792,5.17745924,5.45422935,-2.46899652,-2.5,5.17823315,3.62385011,5.08745384,-2.5,-2.46899652,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,793,5.17809153,5.45584869,-2.46888709,-2.5,5.17886782,3.62385011,5.08776522,-2.5,-2.46888709,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,794,5.17872381,5.45746756,-2.46877742,-2.5,5.17950344,3.62385011,5.08807755,-2.5,-2.46877742,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,795,5.17935658,5.45908833,-2.46866798,-2.5,5.18013906,3.62385011,5.08838987,-2.5,-2.46866822,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,796,5.17998934,5.46070766,-2.46855879,-2.5,5.18077469,3.62385011,5.08870125,-2.5,-2.46855879,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,797,5.18062115,5.46232653,-2.46844912,-2.5,5.18140984,3.62385011,5.0890131,-2.5,-2.46844912,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,798,5.18125343,5.46394634,-2.46833968,-2.5,5.18204498,3.62385011,5.08932495,-2.5,-2.46833968,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,799,5.1818862,5.46556616,-2.46823072,-2.5,5.18268061,3.62385011,5.08963585,-2.5,-2.46823072,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,800,5.18251896,5.46718597,-2.46812105,-2.5,5.18331575,3.62385011,5.08994722,-2.5,-2.46812105,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,801,5.18315172,5.46880484,-2.46801186,-2.5,5.18395138,3.62385011,5.09025955,-2.5,-2.46801186,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,802,5.18378401,5.47042513,-2.46790266,-2.5,5.184587,3.62385011,5.0905714,-2.5,-2.46790266,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,803,5.18441582,5.47204447,-2.46779299,-2.5,5.18522167,3.62385011,5.0908823,-2.5,-2.46779275,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,804,5.18504906,5.47366381,-2.46768355,-2.5,5.18585777,3.62385011,5.09119463,-2.5,-2.46768355,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,805,5.18568182,5.4752841,-2.46757436,-2.5,5.1864934,3.62385011,5.09150696,-2.5,-2.46757436,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,806,5.18631411,5.47690344,-2.46746469,-2.5,5.18712854,3.62385011,5.09181786,-2.5,-2.46746469,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,807,5.18694639,5.47852278,-2.46735549,-2.5,5.18776369,3.62385011,5.09212971,-2.5,-2.46735549,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,808,5.1875782,5.48014212,-2.46724629,-2.5,5.18839884,3.62385011,5.09244061,-2.5,-2.46724629,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,809,5.18821096,5.48176241,-2.46713662,-2.5,5.18903446,3.62385011,5.09275293,-2.5,-2.46713734,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,810,5.18884277,5.48338175,-2.46702766,-2.5,5.18966913,3.62385011,5.09306431,-2.5,-2.46702766,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,811,5.18947649,5.48500109,-2.46691823,-2.5,5.19030523,3.62385011,5.09337616,-2.5,-2.46691847,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,812,5.19010782,5.48661995,-2.46680927,-2.5,5.19094038,3.62385011,5.09368801,-2.5,-2.46680927,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,813,5.19074059,5.48824024,-2.4666996,-2.5,5.191576,3.62385011,5.09400034,-2.5,-2.4666996,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,814,5.19137335,5.48986006,-2.46659064,-2.5,5.19221163,3.62385011,5.09431171,-2.5,-2.46659064,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,815,5.19200563,5.4914794,-2.46648145,-2.5,5.19284678,3.62385011,5.09462357,-2.5,-2.46648145,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,816,5.19263792,5.49309874,-2.46637177,-2.5,5.19348192,3.62385011,5.09493446,-2.5,-2.46637177,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,817,5.19327068,5.49471903,-2.46626282,-2.5,5.19411755,3.62385011,5.09524584,-2.5,-2.46626282,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,818,5.19390297,5.49633837,-2.46615362,-2.5,5.19475269,3.62385011,5.09555769,-2.5,-2.46615362,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,819,5.19453573,5.49795771,-2.46604395,-2.5,5.19538832,3.62385011,5.09586954,-2.5,-2.46604395,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,820,5.19516802,5.499578,-2.46593499,-2.5,5.19602394,3.62385011,5.09618235,-2.5,-2.46593499,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,821,5.19580078,5.50119734,-2.4658258,-2.5,5.19665956,3.62385011,5.09649324,-2.5,-2.46582603,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,822,5.19643259,5.50281668,-2.46571636,-2.5,5.19729424,3.62385011,5.0968051,-2.5,-2.46571636,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,823,5.19706535,5.50443745,-2.4656074,-2.5,5.19793034,3.62385011,5.09711742,-2.5,-2.4656074,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,824,5.19769859,5.50605631,-2.46549821,-2.5,5.19856501,3.62385011,5.09742832,-2.5,-2.46549821,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,825,5.1983304,5.50767565,-2.46538925,-2.5,5.19920111,3.62385011,5.0977397,-2.5,-2.46538877,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,826,5.19896269,5.50929499,-2.46527958,-2.5,5.19983578,3.62385011,5.09805107,-2.5,-2.46527958,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,827,5.19959497,5.51091528,-2.46517062,-2.5,5.2004714,3.62385011,5.0983634,-2.5,-2.46517086,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,828,5.20022774,5.5125351,-2.46506166,-2.5,5.20110703,3.62385011,5.09867477,-2.5,-2.46506166,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,829,5.2008605,5.51415443,-2.46495223,-2.5,5.20174265,3.62385011,5.0989871,-2.5,-2.46495223,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,830,5.20149231,5.5157733,-2.46484327,-2.5,5.20237732,3.62385011,5.09929848,-2.5,-2.46484327,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,831,5.20212507,5.51739407,-2.4647336,-2.5,5.20301342,3.62385011,5.09961033,-2.5,-2.4647336,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,832,5.20275736,5.51901293,-2.46462464,-2.5,5.20364857,3.62385011,5.09992075,-2.5,-2.46462464,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,833,5.20339012,5.52063274,-2.46451569,-2.5,5.20428419,3.62385011,5.10023308,-2.5,-2.46451569,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,834,5.20402241,5.52225304,-2.46440673,-2.5,5.20491934,3.62385011,5.10054541,-2.5,-2.46440673,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,835,5.20465517,5.52387238,-2.46429729,-2.5,5.20555449,3.62385011,5.10085678,-2.5,-2.46429729,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,836,5.20528698,5.52549171,-2.46418834,-2.5,5.20618963,3.62385011,5.10116816,-2.5,-2.46418834,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,837,5.20592022,5.52711201,-2.46407938,-2.5,5.20682573,3.62385011,5.10148096,-2.5,-2.46407938,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,838,5.20655251,5.52873135,-2.46396995,-2.5,5.20746136,3.62385011,5.10179186,-2.5,-2.46397018,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,839,5.20718479,5.53035069,-2.46386099,-2.5,5.2080965,3.62385011,5.10210371,-2.5,-2.46386123,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,840,5.2078166,5.5319705,-2.46375203,-2.5,5.20873165,3.62385011,5.10241556,-2.5,-2.46375203,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,841,5.20844984,5.53359032,-2.4636426,-2.5,5.20936775,3.62385011,5.10272694,-2.5,-2.46364284,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,842,5.20908213,5.53521013,-2.46353388,-2.5,5.2100029,3.62385011,5.10303783,-2.5,-2.46353388,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,843,5.20971346,5.53682899,-2.46342492,-2.5,5.21063709,3.62385011,5.10334969,-2.5,-2.46342492,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,844,5.21034622,5.53844881,-2.46331596,-2.5,5.21127319,3.62385011,5.10366201,-2.5,-2.46331549,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,845,5.21097851,5.5400691,-2.46320653,-2.5,5.21190834,3.62385011,5.10397339,-2.5,-2.46320653,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,846,5.21161127,5.54168844,-2.46309781,-2.5,5.21254396,3.62385011,5.10428524,-2.5,-2.46309781,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,847,5.21224356,5.54330778,-2.46298838,-2.5,5.21317911,3.62385011,5.10459709,-2.5,-2.46298838,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,848,5.21287584,5.54492712,-2.46287942,-2.5,5.21381426,3.62385011,5.10490799,-2.5,-2.46287942,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,849,5.21350861,5.54654741,-2.4627707,-2.5,5.21445036,3.62385011,5.10522032,-2.5,-2.4627707,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,850,5.21414137,5.54816723,-2.46266127,-2.5,5.21508598,3.62385011,5.10553169,-2.5,-2.46266127,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,851,5.21477365,5.54978609,-2.46255255,-2.5,5.21572113,3.62385011,5.10584354,-2.5,-2.46255255,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,852,5.21540642,5.55140686,-2.46244359,-2.5,5.21635675,3.62385011,5.1061554,-2.5,-2.46244359,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,853,5.21603775,5.55302572,-2.46233463,-2.5,5.21699142,3.62385011,5.10646725,-2.5,-2.46233463,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,854,5.21667051,5.55464554,-2.46222544,-2.5,5.21762705,3.62385011,5.10677862,-2.5,-2.46222544,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,855,5.21730232,5.55626488,-2.46211648,-2.5,5.21826172,3.62385011,5.10709,-2.5,-2.46211672,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,856,5.21793509,5.55788517,-2.46200776,-2.5,5.21889734,3.62385011,5.10740232,-2.5,-2.46200776,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,857,5.21856785,5.55950499,-2.46189857,-2.5,5.21953344,3.62385011,5.10771275,-2.5,-2.46189857,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,858,5.21920013,5.56112432,-2.46178985,-2.5,5.22016811,3.62385011,5.1080246,-2.5,-2.46178985,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,859,5.2198329,5.56274462,-2.46168089,-2.5,5.22080421,3.62385011,5.10833693,-2.5,-2.46168113,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,860,5.22046566,5.56436396,-2.46157169,-2.5,5.22143984,3.62385011,5.1086483,-2.5,-2.46157169,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,861,5.22109747,5.5659833,-2.46146297,-2.5,5.22207499,3.62385011,5.10896015,-2.5,-2.46146297,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,862,5.22173023,5.56760359,-2.46135426,-2.5,5.22271013,3.62385011,5.109272,-2.5,-2.46135426,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,863,5.22236204,5.56922293,-2.46124506,-2.5,5.22334528,3.62385011,5.10958385,-2.5,-2.46124482,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,864,5.2229948,5.57084227,-2.46113634,-2.5,5.22398138,3.62385011,5.10989523,-2.5,-2.46113634,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,865,5.22362709,5.57246208,-2.46102738,-2.5,5.22461653,3.62385011,5.11020613,-2.5,-2.46102738,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,866,5.22426033,5.57408237,-2.46091843,-2.5,5.22525215,3.62385011,5.11051893,-2.5,-2.46091843,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,867,5.22489166,5.57570171,-2.46080971,-2.5,5.22588682,3.62385011,5.11082983,-2.5,-2.46080971,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,868,5.22552443,5.57732105,-2.46070099,-2.5,5.22652292,3.62385011,5.11114168,-2.5,-2.46070099,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,869,5.22615671,5.57894039,-2.46059179,-2.5,5.22715759,3.62385011,5.11145306,-2.5,-2.46059179,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,870,5.22678852,5.58056116,-2.46048307,-2.5,5.22779322,3.62385011,5.11176538,-2.5,-2.46048307,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,871,5.22742176,5.5821805,-2.46037436,-2.5,5.22842884,3.62385011,5.11207676,-2.5,-2.46037436,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,872,5.22805357,5.58379984,-2.46026516,-2.5,5.22906351,3.62385011,5.11238813,-2.5,-2.46026564,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,873,5.22868633,5.58542061,-2.46015644,-2.5,5.22969961,3.62385011,5.11269999,-2.5,-2.46015668,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,874,5.22931814,5.58703995,-2.46004772,-2.5,5.23033476,3.62385011,5.11301136,-2.5,-2.46004796,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,875,5.22995138,5.58865929,-2.45993876,-2.5,5.23097038,3.62385011,5.11332321,-2.5,-2.45993924,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,876,5.23058319,5.59027863,-2.45983005,-2.5,5.23160553,3.62385011,5.11363459,-2.5,-2.45983005,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,877,5.23121643,5.59189892,-2.45972133,-2.5,5.23224163,3.62385011,5.11394739,-2.5,-2.45972133,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,878,5.23184681,5.59351826,-2.45961285,-2.5,5.23287535,3.62385011,5.11425781,-2.5,-2.45961261,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,879,5.23248053,5.59513807,-2.45950365,-2.5,5.23351145,3.62385011,5.11456966,-2.5,-2.45950365,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,880,5.23311281,5.59675837,-2.45939493,-2.5,5.23414707,3.62385011,5.11488199,-2.5,-2.45939517,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,881,5.2337451,5.5983777,-2.45928645,-2.5,5.23478222,3.62385011,5.11519289,-2.5,-2.45928645,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,882,5.23437738,5.59999704,-2.45917726,-2.5,5.23541784,3.62385011,5.11550379,-2.5,-2.45917726,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,883,5.23501015,5.60161781,-2.45906878,-2.5,5.23605299,3.62385011,5.11581612,-2.5,-2.45906878,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,884,5.23564196,5.60323715,-2.45896006,-2.5,5.23668861,3.62385011,5.11612797,-2.5,-2.45896006,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,885,5.23627377,5.60485649,-2.45885158,-2.5,5.23732328,3.62385011,5.11643934,-2.5,-2.4588511,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,886,5.23690653,5.60647583,-2.45874238,-2.5,5.23795891,3.62385011,5.11675072,-2.5,-2.45874238,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,887,5.23754025,5.60809612,-2.4586339,-2.5,5.23859501,3.62385011,5.11706352,-2.5,-2.4586339,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,888,5.23817158,5.60971546,-2.45852494,-2.5,5.23922968,3.62385011,5.1173749,-2.5,-2.45852494,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,889,5.23880482,5.61133528,-2.45841622,-2.5,5.23986626,3.62385011,5.11768579,-2.5,-2.45841646,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,890,5.23943663,5.61295462,-2.45830774,-2.5,5.24050093,3.62385011,5.11799717,-2.5,-2.45830774,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,891,5.24006844,5.61457539,-2.45819879,-2.5,5.24113607,3.62385011,5.11830902,-2.5,-2.45819879,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,892,5.2407012,5.61619473,-2.45809031,-2.5,5.2417717,3.62385011,5.11862135,-2.5,-2.45809031,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,893,5.24133348,5.61781406,-2.45798182,-2.5,5.24240732,3.62385011,5.11893272,-2.5,-2.45798182,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,894,5.24196577,5.61943436,-2.45787334,-2.5,5.24304199,3.62385011,5.1192441,-2.5,-2.45787334,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,895,5.24259853,5.6210537,-2.45776415,-2.5,5.24367809,3.62385011,5.11955643,-2.5,-2.45776415,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,896,5.24323082,5.62267447,-2.45765591,-2.5,5.24431324,3.62385011,5.1198678,-2.5,-2.45765591,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,897,5.24386263,5.6242938,-2.45754695,-2.5,5.24494839,3.62385011,5.12017965,-2.5,-2.45754695,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,898,5.24449492,5.62591362,-2.45743847,-2.5,5.24558353,3.62385011,5.12049055,-2.5,-2.45743823,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,899,5.24512672,5.62753248,-2.45732999,-2.5,5.24621916,3.62385011,5.12080145,-2.5,-2.45732999,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,900,5.24576092,5.62915325,-2.45722103,-2.5,5.24685574,3.62385011,5.12111473,-2.5,-2.45722103,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,901,5.24639273,5.63077259,-2.45711255,-2.5,5.24749041,3.62385011,5.12142611,-2.5,-2.45711231,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,902,5.24702549,5.63239193,-2.45700407,-2.5,5.24812555,3.62385011,5.12173796,-2.5,-2.45700407,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,903,5.2476573,5.63401222,-2.45689559,-2.5,5.24876165,3.62385011,5.12204933,-2.5,-2.45689511,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,904,5.24828959,5.63563204,-2.45678663,-2.5,5.24939632,3.62385011,5.12236118,-2.5,-2.45678663,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,905,5.24892139,5.63725138,-2.45667815,-2.5,5.25003147,3.62385011,5.12267303,-2.5,-2.45667815,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,906,5.24955416,5.63887119,-2.45656919,-2.5,5.2506671,3.62385011,5.12298346,-2.5,-2.45656991,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,907,5.25018692,5.64049149,-2.45646095,-2.5,5.2513032,3.62385011,5.12329578,-2.5,-2.45646095,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,908,5.25081921,5.6421113,-2.45635247,-2.5,5.25193787,3.62385011,5.12360716,-2.5,-2.45635247,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,909,5.25145102,5.64373064,-2.45624423,-2.5,5.25257349,3.62385011,5.12391949,-2.5,-2.45624423,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,910,5.25208426,5.64535093,-2.45613527,-2.5,5.25320959,3.62385011,5.12423086,-2.5,-2.45613527,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,911,5.25271654,5.64697027,-2.45602679,-2.5,5.25384474,3.62385011,5.12454271,-2.5,-2.45602679,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,912,5.25334787,5.64858961,-2.45591784,-2.5,5.25447941,3.62385011,5.12485409,-2.5,-2.45591831,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
