tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,829,5.16310549,5.34867191,-2.40832186,-2.5,5.16290331,3.62385011,5.03187752,-2.5,-2.40832186,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,830,5.1635766,5.34966087,-2.40803623,-2.5,5.16337395,3.62385011,5.0319562,-2.5,-2.40803623,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,831,5.16405153,5.35065842,-2.40775013,-2.5,5.1638484,3.62385011,5.0320363,-2.5,-2.40775013,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,832,5.16451883,5.35163784,-2.4074645,-2.5,5.16431522,3.62385011,5.03211355,-2.5,-2.4074645,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,833,5.16498947,5.35262442,-2.40717864,-2.5,5.16478539,3.62385011,5.03219128,-2.5,-2.40717864,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,834,5.16546106,5.35361385,-2.40689301,-2.5,5.16525698,3.62385011,5.03227043,-2.5,-2.40689301,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,835,5.16593122,5.35460091,-2.40660715,-2.5,5.16572666,3.62385011,5.03234816,-2.5,-2.40660715,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,836,5.16640425,5.3555932,-2.40632129,-2.5,5.16619873,3.62385011,5.03242826,-2.5,-2.40632129,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,837,5.16687584,5.35658407,-2.40603566,-2.5,5.16666985,3.62385011,5.03250694,-2.5,-2.40603566,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,838,5.16734505,5.35756731,-2.40575004,-2.5,5.16713905,3.62385011,5.03258419,-2.5,-2.40575004,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,839,5.16781664,5.35855675,-2.40546441,-2.5,5.16761017,3.62385011,5.03266287,-2.5,-2.40546441,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,840,5.16828775,5.35954571,-2.40517879,-2.5,5.16808033,3.62385011,5.03274202,-2.5,-2.40517879,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,841,5.16874647,5.36050272,-2.40489411,-2.5,5.16853905,3.62385011,5.03281403,-2.5,-2.40489411,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,842,5.16922283,5.36150551,-2.40460777,-2.5,5.16901493,3.62385011,5.03289557,-2.5,-2.40460777,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,843,5.16968298,5.36246634,-2.40432286,-2.5,5.1694746,3.62385011,5.03296852,-2.5,-2.40432286,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,844,5.17015409,5.3634553,-2.40403748,-2.5,5.16994572,3.62385011,5.0330472,-2.5,-2.40403748,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,845,5.17061853,5.36442566,-2.40375233,-2.5,5.17040968,3.62385011,5.03312254,-2.5,-2.40375233,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,846,5.17109442,5.36542654,-2.40346646,-2.5,5.17088461,3.62385011,5.0332036,-2.5,-2.40346646,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,847,5.17156267,5.36640739,-2.40318084,-2.5,5.17135239,3.62385011,5.03328085,-2.5,-2.40318084,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,848,5.17202759,5.36737967,-2.40289569,-2.5,5.17181683,3.62385011,5.03335619,-2.5,-2.40289569,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,849,5.1724968,5.36836433,-2.4026103,-2.5,5.17228603,3.62385011,5.03343439,-2.5,-2.4026103,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,850,5.1729598,5.36933184,-2.40232539,-2.5,5.17274857,3.62385011,5.03350878,-2.5,-2.40232539,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,851,5.17342758,5.37031269,-2.40203977,-2.5,5.17321539,3.62385011,5.03358603,-2.5,-2.40203977,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,852,5.17389297,5.37128639,-2.40175462,-2.5,5.17368031,3.62385011,5.03366137,-2.5,-2.40175462,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,853,5.17435694,5.37225676,-2.40146971,-2.5,5.17414427,3.62385011,5.03373671,-2.5,-2.40146971,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,854,5.17482758,5.37324476,-2.40118432,-2.5,5.17461443,3.62385011,5.03381538,-2.5,-2.40118432,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,855,5.17528915,5.37420893,-2.40089941,-2.5,5.17507553,3.62385011,5.03388929,-2.5,-2.40089941,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,856,5.17575026,5.37517214,-2.40061474,-2.5,5.17553663,3.62385011,5.0339632,-2.5,-2.40061474,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,857,5.17622137,5.37616158,-2.40032911,-2.5,5.17600727,3.62385011,5.03404188,-2.5,-2.40032935,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,858,5.17668104,5.37712049,-2.4000442,-2.5,5.17646646,3.62385011,5.03411484,-2.5,-2.4000442,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,859,5.17714453,5.3780899,-2.39975977,-2.5,5.176929,3.62385011,5.03419018,-2.5,-2.39975977,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,860,5.17760944,5.37906313,-2.39947486,-2.5,5.17739391,3.62385011,5.03426552,-2.5,-2.39947486,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,861,5.17807198,5.38003063,-2.39918971,-2.5,5.17785645,3.62385011,5.03434038,-2.5,-2.39918971,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,862,5.17854309,5.38101864,-2.39890432,-2.5,5.17832661,3.62385011,5.03441954,-2.5,-2.39890432,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,863,5.17900085,5.38197231,-2.39861989,-2.5,5.17878389,3.62385011,5.03449106,-2.5,-2.39861989,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,864,5.1794672,5.38294983,-2.39833498,-2.5,5.17924976,3.62385011,5.03456736,-2.5,-2.39833498,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,865,5.17992735,5.38391066,-2.39805031,-2.5,5.17970943,3.62385011,5.03464079,-2.5,-2.39805031,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,866,5.18039083,5.38488054,-2.3977654,-2.5,5.18017292,3.62385011,5.03471613,-2.5,-2.3977654,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,867,5.18085289,5.38584518,-2.39748073,-2.5,5.18063402,3.62385011,5.03479004,-2.5,-2.39748073,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,868,5.18131542,5.38681126,-2.39719605,-2.5,5.1810956,3.62385011,5.03486443,-2.5,-2.39719605,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,869,5.18177032,5.38775921,-2.39691186,-2.5,5.18155098,3.62385011,5.03493547,-2.5,-2.39691186,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,870,5.1822319,5.38872576,-2.39662743,-2.5,5.18201208,3.62385011,5.03500986,-2.5,-2.39662743,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,871,5.18269968,5.38970423,-2.39634228,-2.5,5.18247938,3.62385011,5.03508711,-2.5,-2.39634204,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,872,5.18315315,5.39064837,-2.39605808,-2.5,5.1829319,3.62385011,5.03515673,-2.5,-2.39605808,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,873,5.18361568,5.39161491,-2.39577365,-2.5,5.18339443,3.62385011,5.03523159,-2.5,-2.39577365,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,874,5.18407249,5.39256763,-2.39548945,-2.5,5.18385124,3.62385011,5.03530359,-2.5,-2.39548945,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,875,5.18453312,5.39353037,-2.39520478,-2.5,5.18431139,3.62385011,5.03537703,-2.5,-2.39520478,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,876,5.18499231,5.39448881,-2.39492059,-2.5,5.18477011,3.62385011,5.03545046,-2.5,-2.39492035,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,877,5.18545389,5.39545202,-2.39463592,-2.5,5.18523073,3.62385011,5.03552389,-2.5,-2.39463592,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,878,5.18590546,5.39639282,-2.3943522,-2.5,5.18568182,3.62385011,5.03559351,-2.5,-2.3943522,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,879,5.18636894,5.39736271,-2.39406729,-2.5,5.18614578,3.62385011,5.03566885,-2.5,-2.39406729,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,880,5.18682814,5.39832067,-2.39378357,-2.5,5.18660402,3.62385011,5.03574181,-2.5,-2.39378357,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,881,5.1872859,5.3992753,-2.3934989,-2.5,5.18706131,3.62385011,5.03581381,-2.5,-2.3934989,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,882,5.18773937,5.40021801,-2.39321518,-2.5,5.18751431,3.62385011,5.03588438,-2.5,-2.39321518,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,883,5.18820095,5.40118456,-2.39293051,-2.5,5.18797588,3.62385011,5.03595877,-2.5,-2.39293051,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,884,5.18865442,5.40212774,-2.39264703,-2.5,5.18842888,3.62385011,5.03602886,-2.5,-2.39264703,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,885,5.18911362,5.40308666,-2.39236283,-2.5,5.1888876,3.62385011,5.03610182,-2.5,-2.39236283,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,886,5.189569,5.40403557,-2.39207888,-2.5,5.1893425,3.62385011,5.03617287,-2.5,-2.39207888,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,887,5.19002533,5.40498734,-2.39179492,-2.5,5.18979883,3.62385011,5.03624487,-2.5,-2.39179492,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,888,5.190485,5.40594769,-2.39151049,-2.5,5.19025803,3.62385011,5.0363183,-2.5,-2.39151049,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,889,5.19094086,5.40689754,-2.39122653,-2.5,5.19071341,3.62385011,5.03638983,-2.5,-2.39122653,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,890,5.19139051,5.40783167,-2.39094329,-2.5,5.19116259,3.62385011,5.03645802,-2.5,-2.39094329,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,891,5.19184589,5.40878057,-2.39065933,-2.5,5.19161797,3.62385011,5.03652954,-2.5,-2.39065933,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,892,5.1923027,5.40973186,-2.39037561,-2.5,5.19207382,3.62385011,5.03660107,-2.5,-2.39037561,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,893,5.19275713,5.41068077,-2.3900919,-2.5,5.19252825,3.62385011,5.03667259,-2.5,-2.3900919,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,894,5.19321203,5.41162777,-2.38980794,-2.5,5.19298315,3.62385011,5.03674316,-2.5,-2.38980794,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,895,5.19366646,5.41257429,-2.38952422,-2.5,5.19343662,3.62385011,5.03681421,-2.5,-2.38952422,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,896,5.1941185,5.41351509,-2.3892405,-2.5,5.19388819,3.62385011,5.03688383,-2.5,-2.3892405,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,897,5.1945734,5.41446209,-2.38895679,-2.5,5.19434261,3.62385011,5.0369544,-2.5,-2.38895679,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,898,5.19502401,5.41540098,-2.38867378,-2.5,5.19479322,3.62385011,5.0370245,-2.5,-2.38867378,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,899,5.19547558,5.41633892,-2.3883903,-2.5,5.19524431,3.62385011,5.03709364,-2.5,-2.3883903,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,900,5.19593716,5.41730309,-2.38810587,-2.5,5.19570494,3.62385011,5.03716755,-2.5,-2.38810587,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,901,5.19638538,5.41823387,-2.38782287,-2.5,5.19615269,3.62385011,5.03723574,-2.5,-2.38782287,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,902,5.19683599,5.41917133,-2.38753963,-2.5,5.19660282,3.62385011,5.03730488,-2.5,-2.38753963,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,903,5.19728756,5.42011118,-2.38725591,-2.5,5.19705486,3.62385011,5.0373745,-2.5,-2.38725591,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,904,5.19774055,5.42105389,-2.38697267,-2.5,5.19750738,3.62385011,5.03744411,-2.5,-2.38697267,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,905,5.19818926,5.4219861,-2.38668942,-2.5,5.19795513,3.62385011,5.03751278,-2.5,-2.38668942,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,906,5.1986413,5.42292643,-2.38640618,-2.5,5.19840717,3.62385011,5.03758287,-2.5,-2.38640618,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,907,5.19908905,5.42385674,-2.38612318,-2.5,5.19885445,3.62385011,5.03765011,-2.5,-2.38612318,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,908,5.19954157,5.42479753,-2.38583994,-2.5,5.19930649,3.62385011,5.0377202,-2.5,-2.38583994,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,909,5.1999917,5.42573452,-2.3855567,-2.5,5.19975662,3.62385011,5.03778934,-2.5,-2.3855567,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,910,5.2004447,5.4266777,-2.38527346,-2.5,5.20020914,3.62385011,5.03785992,-2.5,-2.38527346,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,911,5.20089483,5.42761326,-2.38499022,-2.5,5.2006588,3.62385011,5.03792858,-2.5,-2.38499022,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,912,5.20134211,5.42854214,-2.38470721,-2.5,5.20110559,3.62385011,5.03799582,-2.5,-2.38470721,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,913,5.20179272,5.42948055,-2.38442421,-2.5,5.20155621,3.62385011,5.03806543,-2.5,-2.38442421,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,914,5.20224285,5.43041563,-2.38414097,-2.5,5.20200586,3.62385011,5.0381341,-2.5,-2.38414121,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,915,5.20268965,5.4313426,-2.38385844,-2.5,5.20245218,3.62385011,5.03820133,-2.5,-2.3838582,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,916,5.20314026,5.43227959,-2.3835752,-2.5,5.20290184,3.62385011,5.03827095,-2.5,-2.3835752,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,917,5.20359087,5.43321609,-2.3832922,-2.5,5.20335197,3.62385011,5.03833961,-2.5,-2.3832922,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,918,5.20403481,5.43413734,-2.38300967,-2.5,5.20379591,3.62385011,5.03840637,-2.5,-2.38300967,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,919,5.20448017,5.43506193,-2.38272691,-2.5,5.20424175,3.62385011,5.03847265,-2.5,-2.38272691,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,920,5.20493317,5.43600512,-2.3824439,-2.5,5.20469332,3.62385011,5.03854322,-2.5,-2.3824439,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,921,5.20537949,5.43693113,-2.38216138,-2.5,5.20513964,3.62385011,5.03861046,-2.5,-2.38216138,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,922,5.20582104,5.43784523,-2.38187909,-2.5,5.20558119,3.62385011,5.03867531,-2.5,-2.38187909,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,923,5.20627213,5.43878317,-2.38159609,-2.5,5.20603132,3.62385011,5.03874493,-2.5,-2.38159609,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,924,5.20671034,5.43968964,-2.38131428,-2.5,5.20647001,3.62385011,5.03880787,-2.5,-2.38131428,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,925,5.20715857,5.44062042,-2.38103151,-2.5,5.20691729,3.62385011,5.03887606,-2.5,-2.38103151,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,926,5.20760441,5.44154644,-2.38074899,-2.5,5.20736313,3.62385011,5.03894281,-2.5,-2.38074899,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,927,5.20805073,5.44247198,-2.38046646,-2.5,5.20780849,3.62385011,5.03901052,-2.5,-2.38046646,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,928,5.20849705,5.44339943,-2.38018394,-2.5,5.20825529,3.62385011,5.03907776,-2.5,-2.38018394,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,929,5.20894098,5.4443202,-2.37990165,-2.5,5.20869875,3.62385011,5.03914404,-2.5,-2.37990165,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,930,5.20938301,5.44523621,-2.37961936,-2.5,5.2091403,3.62385011,5.03920937,-2.5,-2.3796196,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,931,5.20982695,5.44615602,-2.37933731,-2.5,5.20958376,3.62385011,5.03927517,-2.5,-2.37933731,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,932,5.21027422,5.44708443,-2.37905455,-2.5,5.21003056,3.62385011,5.03934336,-2.5,-2.37905455,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,933,5.21071672,5.44800138,-2.37877274,-2.5,5.21047258,3.62385011,5.03940868,-2.5,-2.3787725,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,934,5.21115923,5.4489193,-2.37849069,-2.5,5.21091461,3.62385011,5.03947401,-2.5,-2.37849069,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,935,5.21160364,5.44983912,-2.3782084,-2.5,5.21135902,3.62385011,5.03954029,-2.5,-2.3782084,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,936,5.2120471,5.45075846,-2.37792611,-2.5,5.21180201,3.62385011,5.03960657,-2.5,-2.37792611,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,937,5.21248913,5.45167446,-2.3776443,-2.5,5.21224356,3.62385011,5.03967237,-2.5,-2.3776443,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,938,5.21293545,5.45260096,-2.37736177,-2.5,5.21268988,3.62385011,5.03973913,-2.5,-2.37736177,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,939,5.21337557,5.45351219,-2.3770802,-2.5,5.21312952,3.62385011,5.0398035,-2.5,-2.37707996,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,940,5.21381521,5.45442295,-2.37679839,-2.5,5.21356869,3.62385011,5.03986788,-2.5,-2.37679839,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,941,5.21425915,5.4553442,-2.3765161,-2.5,5.21401262,3.62385011,5.03993416,-2.5,-2.3765161,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,942,5.21469831,5.4562521,-2.37623453,-2.5,5.21445084,3.62385011,5.03999853,-2.5,-2.37623453,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,943,5.2151413,5.45717049,-2.37595224,-2.5,5.21489382,3.62385011,5.04006433,-2.5,-2.37595224,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,944,5.21558332,5.45808458,-2.37567091,-2.5,5.21533489,3.62385011,5.04012966,-2.5,-2.37567091,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,945,5.21602201,5.45899343,-2.3753891,-2.5,5.21577406,3.62385011,5.04019308,-2.5,-2.3753891,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,946,5.216465,5.45991135,-2.37510705,-2.5,5.21621609,3.62385011,5.04025888,-2.5,-2.37510705,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,947,5.21690512,5.46082211,-2.37482572,-2.5,5.21665573,3.62385011,5.04032373,-2.5,-2.37482595,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,948,5.21734238,5.46172714,-2.37454414,-2.5,5.21709299,3.62385011,5.04038715,-2.5,-2.37454414,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,949,5.21778488,5.46264315,-2.37426233,-2.5,5.21753502,3.62385011,5.04045296,-2.5,-2.37426233,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,950,5.21821976,5.46354198,-2.37398124,-2.5,5.21796989,3.62385011,5.04051495,-2.5,-2.37398124,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,951,5.21866369,5.4644618,-2.37369919,-2.5,5.21841383,3.62385011,5.04058123,-2.5,-2.37369919,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,952,5.21910381,5.46537352,-2.37341785,-2.5,5.218853,3.62385011,5.0406456,-2.5,-2.37341785,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,953,5.21954203,5.46627998,-2.37313628,-2.5,5.21929121,3.62385011,5.0407095,-2.5,-2.37313628,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,954,5.21997833,5.46718121,-2.37285542,-2.5,5.21972752,3.62385011,5.04077244,-2.5,-2.37285542,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,955,5.22041607,5.4680872,-2.37257385,-2.5,5.2201643,3.62385011,5.04083586,-2.5,-2.37257409,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,956,5.22085428,5.46899223,-2.37229276,-2.5,5.22060204,3.62385011,5.04089928,-2.5,-2.37229276,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,957,5.2212944,5.46990347,-2.37201142,-2.5,5.22104216,3.62385011,5.04096365,-2.5,-2.37201142,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,958,5.22172976,5.47080278,-2.37173033,-2.5,5.22147751,3.62385011,5.04102659,-2.5,-2.37173033,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,959,5.22216654,5.47170496,-2.37144876,-2.5,5.22191334,3.62385011,5.04108953,-2.5,-2.37144899,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,960,5.22260094,5.47260284,-2.37116838,-2.5,5.22234774,3.62385011,5.04115152,-2.5,-2.37116838,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,961,5.22303772,5.4735055,-2.37088728,-2.5,5.22278404,3.62385011,5.04121447,-2.5,-2.37088728,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,962,5.2234745,5.47440815,-2.37060595,-2.5,5.22322035,3.62385011,5.04127789,-2.5,-2.37060595,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,963,5.22390366,5.47529221,-2.37032604,-2.5,5.2236495,3.62385011,5.04133701,-2.5,-2.37032604,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,964,5.22434425,5.47620487,-2.37004447,-2.5,5.22408962,3.62385011,5.04140234,-2.5,-2.37004447,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,965,5.22477961,5.47710323,-2.36976337,-2.5,5.2245245,3.62385011,5.04146481,-2.5,-2.36976337,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,966,5.22521353,5.47799873,-2.36948276,-2.5,5.22495794,3.62385011,5.04152679,-2.5,-2.36948276,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,967,5.22564745,5.47889519,-2.3692019,-2.5,5.22539186,3.62385011,5.04158831,-2.5,-2.36920214,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,968,5.22607994,5.47978735,-2.36892152,-2.5,5.22582436,3.62385011,5.04164934,-2.5,-2.36892152,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,969,5.22652006,5.48069763,-2.36864042,-2.5,5.22626305,3.62385011,5.04171419,-2.5,-2.36864042,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,970,5.22695637,5.48159981,-2.36835933,-2.5,5.22669983,3.62385011,5.04177713,-2.5,-2.36835933,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,971,5.22738791,5.48249006,-2.36807871,-2.5,5.22713137,3.62385011,5.04183865,-2.5,-2.36807895,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,972,5.22782135,5.48338461,-2.36779833,-2.5,5.22756386,3.62385011,5.04189968,-2.5,-2.36779833,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,973,5.22825575,5.48428154,-2.36751771,-2.5,5.22799826,3.62385011,5.04196215,-2.5,-2.36751771,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,974,5.22868586,5.4851675,-2.36723757,-2.5,5.22842789,3.62385011,5.04202175,-2.5,-2.36723757,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,975,5.22912025,5.48606586,-2.36695695,-2.5,5.22886229,3.62385011,5.04208422,-2.5,-2.36695695,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,976,5.22955751,5.48696852,-2.36667633,-2.5,5.22929907,3.62385011,5.04214811,-2.5,-2.36667633,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,977,5.22998571,5.48785114,-2.36639619,-2.5,5.22972679,3.62385011,5.04220724,-2.5,-2.36639619,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,978,5.23042202,5.48875189,-2.36611533,-2.5,5.23016262,3.62385011,5.04226971,-2.5,-2.36611533,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,979,5.23085308,5.48964024,-2.36583543,-2.5,5.2305932,3.62385011,5.04233074,-2.5,-2.36583519,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,980,5.23128748,5.49053812,-2.36555457,-2.5,5.2310276,3.62385011,5.04239321,-2.5,-2.36555457,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,981,5.23172188,5.49143553,-2.36527419,-2.5,5.231462,3.62385011,5.0424552,-2.5,-2.36527419,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
