dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.009765625,121,4.20908403,4.23638916,-2.49997401,-2.5,4.20884085,-0.207775325,4.20875454,-2.50000286,-2.49997401,-0.207773134,-1.13134674e-05,-0.207775325,-2.5,-2.50000286,1
0.009765625,122,4.21103811,4.23834419,-2.49997401,-2.5,4.21079493,-0.207773477,4.2107091,-2.50000286,-2.49997401,-0.207771301,-1.13134674e-05,-0.207773477,-2.5,-2.50000286,1
0.009765625,123,4.21299219,4.24029922,-2.49997401,-2.5,4.21274853,-0.207771704,4.2126627,-2.50000286,-2.49997401,-0.207769528,-1.13134383e-05,-0.207771704,-2.5,-2.50000286,1
0.009765625,124,4.21494627,4.24225426,-2.49997401,-2.5,4.21470261,-0.207769886,4.21461678,-2.50000286,-2.49997401,-0.20776771,-1.13134302e-05,-0.207769886,-2.5,-2.50000286,1
0.009765625,125,4.21689987,4.24420929,-2.49997401,-2.5,4.21665668,-0.207768053,4.21657133,-2.50000286,-2.49997401,-0.207765862,-1.13134529e-05,-0.207768053,-2.5,-2.50000286,1
0.009765625,126,4.21885347,4.2461648,-2.49997401,-2.5,4.21861076,-0.20776625,4.21852493,-2.50000286,-2.49997401,-0.207764074,-1.13134383e-05,-0.20776625,-2.5,-2.50000286,1
0.009765625,127,4.22080708,4.24811983,-2.49997401,-2.5,4.22056484,-0.207764491,4.22047901,-2.50000286,-2.49997401,-0.207762316,-1.1313482e-05,-0.207764491,-2.5,-2.50000286,1
0.009765625,128,4.22276258,4.25007534,-2.49997401,-2.5,4.2225194,-0.207762659,4.22243357,-2.50000286,-2.49997401,-0.207760483,-1.13134529e-05,-0.207762673,-2.5,-2.50000286,1
0.009765625,129,4.22471666,4.25203037,-2.49997401,-2.5,4.22447348,-0.207760841,4.22438812,-2.50000286,-2.49997401,-0.207758665,-1.13134302e-05,-0.207760856,-2.5,-2.50000286,1
0.009765625,130,4.22667074,4.2539854,-2.49997401,-2.5,4.22642756,-0.207758978,4.2263422,-2.50000286,-2.49997401,-0.207756788,-1.13134383e-05,-0.207758978,-2.5,-2.50000286,1
0.009765625,131,4.2286253,4.25594044,-2.49997425,-2.5,4.22838163,-0.207757175,4.22829628,-2.50000286,-2.49997425,-0.207755014,-1.13134674e-05,-0.207757175,-2.5,-2.50000286,1
0.009765625,132,4.23057842,4.25789547,-2.49997401,-2.5,4.23033571,-0.207755432,4.23025036,-2.50000286,-2.49997401,-0.207753271,-1.13134674e-05,-0.207755432,-2.5,-2.50000286,1
0.009765625,133,4.23253298,4.2598505,-2.49997401,-2.5,4.23228979,-0.207753688,4.23220444,-2.50000286,-2.49997401,-0.207751527,-1.13134529e-05,-0.207753688,-2.5,-2.50000286,1
0.009765625,134,4.23448563,4.26180553,-2.49997401,-2.5,4.23424292,-0.20775184,4.23415756,-2.50000286,-2.49997401,-0.20774965,-1.13134529e-05,-0.20775184,-2.5,-2.50000286,1
0.009765625,135,4.23644066,4.26376057,-2.49997401,-2.5,4.23619795,-0.207750022,4.23611259,-2.50000286,-2.49997401,-0.207747832,-1.13134529e-05,-0.207750022,-2.5,-2.50000286,1
0.009765625,136,4.23839474,4.2657156,-2.49997425,-2.5,4.23815203,-0.20774816,4.23806667,-2.50000286,-2.49997425,-0.207745969,-1.13134529e-05,-0.20774816,-2.5,-2.50000286,1
0.009765625,137,4.24034929,4.26767063,-2.49997425,-2.5,4.24010611,-0.207746431,4.24002075,-2.50000286,-2.49997425,-0.207744241,-1.13134529e-05,-0.207746431,-2.5,-2.50000286,1
0.009765625,138,4.24230337,4.26962566,-2.49997425,-2.5,4.24205971,-0.207744583,4.24197435,-2.50000286,-2.49997425,-0.207742393,-1.13134674e-05,-0.207744583,-2.5,-2.50000286,1
0.009765625,139,4.24425745,4.2715807,-2.49997425,-2.5,4.24401379,-0.207742825,4.24392843,-2.50000286,-2.49997425,-0.207740635,-1.13134529e-05,-0.20774284,-2.5,-2.50000286,1
0.009765625,140,4.24621058,4.27353573,-2.49997401,-2.5,4.24596739,-0.207740977,4.24588203,-2.50000286,-2.49997401,-0.207738817,-1.13134529e-05,-0.207740977,-2.5,-2.50000286,1
0.009765625,141,4.24816561,4.27549076,-2.49997425,-2.5,4.24792147,-0.207739174,4.24783707,-2.50000286,-2.49997425,-0.207737014,-1.13134529e-05,-0.207739174,-2.5,-2.50000286,1
0.009765625,142,4.25011969,4.27744579,-2.49997425,-2.5,4.24987555,-0.207737386,4.24979115,-2.50000286,-2.49997425,-0.207735226,-1.13134529e-05,-0.207737386,-2.5,-2.50000286,1
0.009765625,143,4.25207376,4.27940083,-2.49997425,-2.5,4.25182962,-0.207735553,4.25174522,-2.50000286,-2.49997425,-0.207733378,-1.13134674e-05,-0.207735553,-2.5,-2.50000286,1
0.009765625,144,4.25402784,4.28135586,-2.49997425,-2.5,4.25378323,-0.20773378,4.2536993,-2.50000286,-2.49997425,-0.20773156,-1.13134529e-05,-0.20773378,-2.5,-2.50000286,1
0.009765625,145,4.25598145,4.28331089,-2.49997425,-2.5,4.25573778,-0.207731992,4.2556529,-2.50000286,-2.49997425,-0.207729772,-1.13134529e-05,-0.207731992,-2.5,-2.50000286,1
0.009765625,146,4.25793552,4.28526592,-2.49997425,-2.5,4.25769091,-0.207730159,4.25760698,-2.50000286,-2.49997425,-0.207727969,-1.13134674e-05,-0.207730174,-2.5,-2.50000286,1
0.009765625,147,4.2598896,4.28722095,-2.49997425,-2.5,4.25964499,-0.207728371,4.25956106,-2.50000286,-2.49997425,-0.207726151,-1.1313482e-05,-0.207728371,-2.5,-2.50000286,1
0.009765625,148,4.2618432,4.28917599,-2.49997401,-2.5,4.26159906,-0.207726598,4.26151466,-2.50000286,-2.49997401,-0.207724378,-1.13134529e-05,-0.207726598,-2.5,-2.50000286,1
0.009765625,149,4.26379728,4.29113102,-2.49997401,-2.5,4.26355314,-0.207724735,4.26346874,-2.50000286,-2.49997401,-0.207722515,-1.1313482e-05,-0.207724735,-2.5,-2.50000286,1
0.009765625,150,4.26575136,4.29308605,-2.49997401,-2.5,4.26550722,-0.207722932,4.26542282,-2.50000286,-2.49997401,-0.207720742,-1.13134674e-05,-0.207722932,-2.5,-2.50000286,1
0.009765625,151,4.26770592,4.29504108,-2.49997425,-2.5,4.2674613,-0.207721144,4.2673769,-2.50000286,-2.49997425,-0.207718939,-1.13134529e-05,-0.207721159,-2.5,-2.50000286,1
0.009765625,152,4.26965952,4.29699612,-2.49997425,-2.5,4.26941538,-0.207719341,4.26933146,-2.50000286,-2.49997425,-0.207717106,-1.1313482e-05,-0.207719341,-2.5,-2.50000286,1
0.009765625,153,4.2716136,4.29895115,-2.49997425,-2.5,4.27136946,-0.207717538,4.27128506,-2.50000286,-2.49997425,-0.207715333,-1.13134529e-05,-0.207717553,-2.5,-2.50000286,1
0.009765625,154,4.27356768,4.30090618,-2.49997425,-2.5,4.27332354,-0.20771572,4.27323961,-2.50000286,-2.49997425,-0.2077135,-1.13134674e-05,-0.207715705,-2.5,-2.50000286,1
0.009765625,155,4.27552128,4.30286121,-2.49997401,-2.5,4.27527714,-0.207713917,4.27519178,-2.50000286,-2.49997401,-0.207711697,-1.13134674e-05,-0.207713902,-2.5,-2.50000286,1
0.009765625,156,4.27747583,4.30481625,-2.49997425,-2.5,4.27723217,-0.207712099,4.27714777,-2.50000286,-2.49997425,-0.207709879,-1.13134529e-05,-0.207712084,-2.5,-2.50000286,1
0.009765625,157,4.27943039,4.30677128,-2.49997425,-2.5,4.27918625,-0.207710311,4.27910089,-2.50000286,-2.49997425,-0.207708105,-1.13134529e-05,-0.207710311,-2.5,-2.50000286,1
0.009765625,158,4.28138447,4.30872631,-2.49997425,-2.5,4.28113937,-0.207708478,4.28105545,-2.50000286,-2.49997425,-0.207706302,-1.13134674e-05,-0.207708463,-2.5,-2.50000286,1
0.009765625,159,4.28333759,4.31068134,-2.49997425,-2.5,4.28309345,-0.20770672,4.2830081,-2.50000286,-2.49997425,-0.207704499,-1.13134529e-05,-0.207706705,-2.5,-2.50000286,1
0.009765625,160,4.28529119,4.31263638,-2.49997401,-2.5,4.28504801,-0.207704887,4.28496265,-2.50000286,-2.49997401,-0.207702667,-1.13134674e-05,-0.207704872,-2.5,-2.50000286,1
0.009765625,161,4.28724527,4.31459141,-2.49997401,-2.5,4.28700209,-0.207703069,4.28691721,-2.50000286,-2.49997401,-0.207700849,-1.13134674e-05,-0.207703054,-2.5,-2.50000286,1
0.009765625,162,4.28919935,4.31654644,-2.49997401,-2.5,4.28895617,-0.207701266,4.28887129,-2.50000286,-2.49997401,-0.207699105,-1.13134674e-05,-0.207701281,-2.5,-2.50000286,1
0.009765625,163,4.29115343,4.31850147,-2.49997401,-2.5,4.29091024,-0.207699448,4.29082537,-2.50000286,-2.49997401,-0.207697287,-1.13134674e-05,-0.207699463,-2.5,-2.50000286,1
0.009765625,164,4.29310846,4.3204565,-2.49997401,-2.5,4.29286432,-0.20769763,4.29277897,-2.50000286,-2.49997401,-0.207695469,-1.13134529e-05,-0.207697645,-2.5,-2.50000286,1
0.009765625,165,4.29506254,4.32241154,-2.49997425,-2.5,4.2948184,-0.207695842,4.29473352,-2.50000286,-2.49997425,-0.207693681,-1.1313482e-05,-0.207695857,-2.5,-2.50000286,1
0.009765625,166,4.29701662,4.32436657,-2.49997425,-2.5,4.29677248,-0.207694083,4.2966876,-2.50000286,-2.49997425,-0.207691878,-1.13134383e-05,-0.207694083,-2.5,-2.50000286,1
0.009765625,167,4.2989707,4.3263216,-2.49997425,-2.5,4.29872656,-0.207692295,4.2986412,-2.50000286,-2.49997425,-0.20769009,-1.13134529e-05,-0.207692295,-2.5,-2.50000286,1
0.009765625,168,4.30092478,4.32827663,-2.49997425,-2.5,4.30068064,-0.207690403,4.30059576,-2.50000286,-2.49997425,-0.207688227,-1.1313482e-05,-0.207690403,-2.5,-2.50000286,1
0.009765625,169,4.30287933,4.33023167,-2.49997425,-2.5,4.30263472,-0.207688659,4.30254936,-2.50000286,-2.49997425,-0.207686454,-1.13134529e-05,-0.207688659,-2.5,-2.50000286,1
0.009765625,170,4.30483294,4.3321867,-2.49997425,-2.5,4.30458879,-0.207686856,4.30450344,-2.50000286,-2.49997425,-0.207684636,-1.13134383e-05,-0.207686841,-2.5,-2.50000286,1
0.009765625,171,4.30678701,4.33414173,-2.49997425,-2.5,4.30654287,-0.207685038,4.30645752,-2.50000286,-2.49997425,-0.207682833,-1.13134674e-05,-0.207685038,-2.5,-2.50000286,1
0.009765625,172,4.30874109,4.33609676,-2.49997425,-2.5,4.30849695,-0.207683206,4.3084116,-2.50000286,-2.49997425,-0.207681015,-1.13134383e-05,-0.207683206,-2.5,-2.50000286,1
0.009765625,173,4.31069565,4.3380518,-2.49997425,-2.5,4.31045103,-0.207681403,4.31036568,-2.50000286,-2.49997425,-0.207679212,-1.1313482e-05,-0.207681417,-2.5,-2.50000286,1
0.009765625,174,4.31264973,4.34000683,-2.49997425,-2.5,4.31240511,-0.207679614,4.31231976,-2.50000286,-2.49997425,-0.207677409,-1.13134383e-05,-0.207679614,-2.5,-2.50000286,1
0.009765625,175,4.31460381,4.34196186,-2.49997425,-2.5,4.31435919,-0.207677782,4.31427383,-2.50000286,-2.49997425,-0.207675576,-1.13134674e-05,-0.207677782,-2.5,-2.50000286,1
0.009765625,176,4.31655741,4.34391689,-2.49997425,-2.5,4.31631327,-0.207675993,4.31622791,-2.50000286,-2.49997425,-0.207673788,-1.13134674e-05,-0.207675993,-2.5,-2.50000286,1
0.009765625,177,4.31851101,4.34587193,-2.49997449,-2.5,4.31826687,-0.20767422,4.31818247,-2.50000286,-2.49997449,-0.207672,-1.13134674e-05,-0.20767422,-2.5,-2.50000286,1
0.009765625,178,4.32046413,4.34782696,-2.49997449,-2.5,4.32022095,-0.207672402,4.32013559,-2.50000286,-2.49997449,-0.207670182,-1.13134674e-05,-0.207672402,-2.5,-2.50000286,1
0.009765625,179,4.32241869,4.34978199,-2.49997449,-2.5,4.32217503,-0.207670584,4.32208967,-2.50000286,-2.49997449,-0.207668364,-1.1313482e-05,-0.207670584,-2.5,-2.50000286,1
0.009765625,180,4.32437277,4.35173702,-2.49997449,-2.5,4.3241291,-0.207668796,4.32404375,-2.50000286,-2.49997449,-0.207666561,-1.13134674e-05,-0.207668781,-2.5,-2.50000286,1
0.009765625,181,4.32632685,4.35369205,-2.49997449,-2.5,4.32608318,-0.207666963,4.32599783,-2.50000286,-2.49997449,-0.207664788,-1.13134529e-05,-0.207666963,-2.5,-2.50000286,1
0.009765625,182,4.32827997,4.35564709,-2.49997449,-2.5,4.32803631,-0.207665175,4.32795143,-2.50000286,-2.49997449,-0.207663,-1.13134529e-05,-0.207665175,-2.5,-2.50000286,1
0.009765625,183,4.33023405,4.35760212,-2.49997449,-2.5,4.32999039,-0.207663342,4.32990551,-2.50000286,-2.49997449,-0.207661167,-1.13134674e-05,-0.207663342,-2.5,-2.50000286,1
0.009765625,184,4.33218861,4.35955715,-2.49997449,-2.5,4.33194494,-0.207661554,4.33185959,-2.50000286,-2.49997449,-0.207659379,-1.1313482e-05,-0.207661554,-2.5,-2.50000286,1
0.009765625,185,4.33414173,4.36151218,-2.49997449,-2.5,4.33389854,-0.207659736,4.33381367,-2.5000031,-2.49997449,-0.207657546,-1.13134529e-05,-0.207659721,-2.5,-2.5000031,1
0.009765625,186,4.33609629,4.36346722,-2.49997449,-2.5,4.33585262,-0.207657933,4.33576775,-2.5000031,-2.49997449,-0.207655758,-1.13134529e-05,-0.207657948,-2.5,-2.5000031,1
0.009765625,187,4.33805132,4.36542225,-2.49997449,-2.5,4.3378067,-0.20765616,4.33772182,-2.5000031,-2.49997449,-0.207653955,-1.13134674e-05,-0.207656145,-2.5,-2.5000031,1
0.009765625,188,4.34000349,4.36737728,-2.49997449,-2.5,4.33976078,-0.207654327,4.33967543,-2.5000031,-2.49997449,-0.207652107,-1.13134529e-05,-0.207654327,-2.5,-2.5000031,1
0.009765625,189,4.34195757,4.36933231,-2.49997449,-2.5,4.34171486,-0.207652509,4.34162951,-2.5000031,-2.49997449,-0.207650319,-1.13134529e-05,-0.207652494,-2.5,-2.5000031,1
0.009765625,190,4.34391165,4.37128735,-2.49997449,-2.5,4.34366894,-0.207650706,4.34358358,-2.5000031,-2.49997449,-0.207648501,-1.13134674e-05,-0.207650721,-2.5,-2.5000031,1
0.009765625,191,4.34586668,4.37324238,-2.49997449,-2.5,4.34562349,-0.207648918,4.34553814,-2.5000031,-2.49997449,-0.207646683,-1.13134674e-05,-0.207648918,-2.5,-2.5000031,1
0.009765625,192,4.34782028,4.37519741,-2.49997449,-2.5,4.34757757,-0.2076471,4.34749269,-2.5000031,-2.49997449,-0.20764488,-1.13134674e-05,-0.2076471,-2.5,-2.5000031,1
0.009765625,193,4.34977436,4.37715244,-2.49997449,-2.5,4.34953165,-0.207645297,4.34944677,-2.5000031,-2.49997449,-0.207643092,-1.13134674e-05,-0.207645297,-2.5,-2.5000031,1
0.009765625,194,4.35172796,4.37910748,-2.49997449,-2.5,4.35148525,-0.207643479,4.35140038,-2.5000031,-2.49997449,-0.207641259,-1.13134674e-05,-0.207643479,-2.5,-2.5000031,1
0.009765625,195,4.35368252,4.38106251,-2.49997449,-2.5,4.35343885,-0.207641602,4.35335445,-2.50000286,-2.49997449,-0.207639396,-1.13134529e-05,-0.207641602,-2.5,-2.50000286,1
0.009765625,196,4.3556366,4.38301754,-2.49997449,-2.5,4.35539341,-0.207639888,4.35530853,-2.5000031,-2.49997449,-0.207637668,-1.1313482e-05,-0.207639903,-2.5,-2.5000031,1
0.009765625,197,4.35759115,4.38497257,-2.49997449,-2.5,4.35734701,-0.207637995,4.35726261,-2.50000286,-2.49997449,-0.20763579,-1.13134674e-05,-0.207637981,-2.5,-2.50000286,1
0.009765625,198,4.35954523,4.3869276,-2.49997449,-2.5,4.35930109,-0.207636207,4.35921669,-2.50000286,-2.49997449,-0.207633957,-1.13134529e-05,-0.207636207,-2.5,-2.50000286,1
0.009765625,199,4.36149883,4.38888264,-2.49997449,-2.5,4.36125469,-0.20763436,4.36117029,-2.50000286,-2.49997449,-0.207632154,-1.1313482e-05,-0.207634345,-2.5,-2.50000286,1
0.009765625,200,4.36345196,4.39083767,-2.49997449,-2.5,4.36320829,-0.207632571,4.36312389,-2.50000286,-2.49997449,-0.207630351,-1.13134674e-05,-0.207632571,-2.5,-2.50000286,1
0.009765625,201,4.36540604,4.3927927,-2.49997449,-2.5,4.36516237,-0.207630768,4.36507797,-2.50000286,-2.49997449,-0.207628578,-1.13134674e-05,-0.207630783,-2.5,-2.50000286,1
0.009765625,202,4.36736012,4.39474773,-2.49997449,-2.5,4.36711645,-0.20762895,4.36703205,-2.50000286,-2.49997449,-0.20762676,-1.13134674e-05,-0.207628965,-2.5,-2.50000286,1
0.009765625,203,4.36931419,4.39670277,-2.49997449,-2.5,4.36907053,-0.207627192,4.36898613,-2.50000286,-2.49997449,-0.207624987,-1.13134674e-05,-0.207627177,-2.5,-2.50000286,1
0.009765625,204,4.37126827,4.3986578,-2.49997449,-2.5,4.37102461,-0.207625344,4.37094021,-2.50000286,-2.49997449,-0.207623154,-1.13134674e-05,-0.207625344,-2.5,-2.50000286,1
0.009765625,205,4.37322235,4.40061283,-2.49997449,-2.5,4.37297964,-0.207623571,4.37289381,-2.50000286,-2.49997449,-0.207621366,-1.1313482e-05,-0.207623556,-2.5,-2.50000286,1
0.009765625,206,4.37517643,4.40256786,-2.49997449,-2.5,4.37493372,-0.207621753,4.37484789,-2.50000286,-2.49997449,-0.207619533,-1.13134674e-05,-0.207621753,-2.5,-2.50000286,1
0.009765625,207,4.37713051,4.4045229,-2.49997449,-2.5,4.3768878,-0.207619965,4.37680197,-2.50000286,-2.49997449,-0.20761773,-1.1313482e-05,-0.20761995,-2.5,-2.50000286,1
0.009765625,208,4.37908459,4.40647793,-2.49997449,-2.5,4.37884188,-0.207618162,4.37875605,-2.50000286,-2.49997449,-0.207615912,-1.1313482e-05,-0.207618162,-2.5,-2.50000286,1
0.009765625,209,4.38103914,4.40843296,-2.49997449,-2.5,4.38079548,-0.207616329,4.38070965,-2.50000286,-2.49997449,-0.207614109,-1.13134529e-05,-0.207616329,-2.5,-2.50000286,1
0.009765625,210,4.38299322,4.41038799,-2.49997449,-2.5,4.38275003,-0.207614571,4.3826642,-2.50000286,-2.49997449,-0.207612336,-1.1313482e-05,-0.207614586,-2.5,-2.50000286,1
0.009765625,211,4.3849473,4.41234303,-2.49997449,-2.5,4.38470364,-0.207612753,4.38461781,-2.50000286,-2.49997449,-0.207610518,-1.13134674e-05,-0.207612753,-2.5,-2.50000286,1
0.009765625,212,4.38690138,4.41429806,-2.49997449,-2.5,4.38665771,-0.207610995,4.38657188,-2.50000286,-2.49997449,-0.207608774,-1.13134674e-05,-0.207610995,-2.5,-2.50000286,1
0.009765625,213,4.38885546,4.41625309,-2.49997449,-2.5,4.38861179,-0.207609162,4.38852596,-2.50000286,-2.49997449,-0.207606941,-1.1313482e-05,-0.207609162,-2.5,-2.50000286,1
0.009765625,214,4.39080954,4.41820812,-2.49997449,-2.5,4.39056587,-0.207607344,4.39048004,-2.50000286,-2.49997449,-0.207605138,-1.13134674e-05,-0.207607329,-2.5,-2.50000286,1
0.009765625,215,4.39276314,4.42016315,-2.49997449,-2.5,4.39251947,-0.207605541,4.3924346,-2.50000286,-2.49997449,-0.20760332,-1.1313482e-05,-0.207605541,-2.5,-2.50000286,1
0.009765625,216,4.39471769,4.42211819,-2.49997449,-2.5,4.39447451,-0.207603663,4.39438868,-2.50000286,-2.49997449,-0.207601458,-1.13134674e-05,-0.207603663,-2.5,-2.50000286,1
0.009765625,217,4.39667177,4.42407322,-2.49997449,-2.5,4.39642715,-0.20760189,4.39634228,-2.50000286,-2.49997449,-0.207599685,-1.13134674e-05,-0.20760189,-2.5,-2.50000286,1
0.009765625,218,4.39862585,4.42602825,-2.49997449,-2.5,4.39838171,-0.207600102,4.39829731,-2.50000286,-2.49997449,-0.207597896,-1.1313482e-05,-0.207600102,-2.5,-2.50000286,1
0.009765625,219,4.40057898,4.42798328,-2.49997449,-2.5,4.40033579,-0.207598314,4.40025043,-2.50000286,-2.49997449,-0.207596093,-1.13134674e-05,-0.207598314,-2.5,-2.50000286,1
0.009765625,220,4.40253353,4.42993832,-2.49997449,-2.5,4.40228987,-0.207596526,4.40220451,-2.50000286,-2.49997449,-0.20759429,-1.1313482e-05,-0.207596511,-2.5,-2.50000286,1
0.009765625,221,4.40448713,4.43189335,-2.49997449,-2.5,4.40424395,-0.207594693,4.40415859,-2.50000286,-2.49997449,-0.207592472,-1.13134674e-05,-0.207594693,-2.5,-2.50000286,1
0.009765625,222,4.40644217,4.43384838,-2.49997449,-2.5,4.40619802,-0.207592905,4.40611267,-2.50000286,-2.49997449,-0.207590669,-1.1313482e-05,-0.20759289,-2.5,-2.50000286,1
0.009765625,223,4.40839624,4.43580341,-2.49997449,-2.5,4.4081521,-0.207591057,4.40806675,-2.50000286,-2.49997449,-0.207588851,-1.13134674e-05,-0.207591057,-2.5,-2.50000286,1
0.009765625,224,4.41035032,4.43775845,-2.49997449,-2.5,4.41010618,-0.207589284,4.41002131,-2.50000286,-2.49997449,-0.207587063,-1.13134674e-05,-0.207589284,-2.5,-2.50000286,1
0.009765625,225,4.41230345,4.43971348,-2.49997449,-2.5,4.41206026,-0.207587481,4.41197443,-2.50000286,-2.49997449,-0.20758529,-1.1313482e-05,-0.207587481,-2.5,-2.50000286,1
0.009765625,226,4.41425705,4.44166851,-2.49997449,-2.5,4.41401434,-0.207585663,4.41392899,-2.50000286,-2.49997449,-0.207583442,-1.1313482e-05,-0.207585663,-2.5,-2.50000286,1
0.009765625,227,4.41621161,4.44362354,-2.49997449,-2.5,4.41596842,-0.207583845,4.41588306,-2.50000286,-2.49997449,-0.207581624,-1.1313482e-05,-0.207583845,-2.5,-2.50000286,1
0.009765625,228,4.41816568,4.44557858,-2.49997425,-2.5,4.4179225,-0.207582042,4.41783714,-2.50000286,-2.49997425,-0.207579821,-1.1313482e-05,-0.207582042,-2.5,-2.50000286,1
0.009765625,229,4.42011976,4.44753361,-2.49997425,-2.5,4.41987658,-0.207580239,4.41979122,-2.50000286,-2.49997425,-0.207578048,-1.1313482e-05,-0.207580239,-2.5,-2.50000286,1
0.009765625,230,4.42207384,4.44948864,-2.49997425,-2.5,4.42183065,-0.20757845,4.4217453,-2.50000286,-2.49997425,-0.20757623,-1.1313482e-05,-0.20757845,-2.5,-2.50000286,1
0.009765625,231,4.42402744,4.45144367,-2.49997425,-2.5,4.42378426,-0.207576618,4.4236989,-2.50000286,-2.49997425,-0.207574397,-1.1313482e-05,-0.207576618,-2.5,-2.50000286,1
0.009765625,232,4.42598248,4.4533987,-2.49997425,-2.5,4.42573881,-0.20757477,4.42565346,-2.50000286,-2.49997425,-0.20757255,-1.1313482e-05,-0.20757477,-2.5,-2.50000286,1
0.009765625,233,4.42793465,4.45535374,-2.49997449,-2.5,4.42769194,-0.207573041,4.42760658,-2.50000286,-2.49997449,-0.207570821,-1.1313482e-05,-0.207573041,-2.5,-2.50000286,1
0.009765625,234,4.42988873,4.45730877,-2.49997449,-2.5,4.42964602,-0.207571298,4.42956066,-2.50000286,-2.49997449,-0.207569093,-1.13134674e-05,-0.207571283,-2.5,-2.50000286,1
0.009765625,235,4.4318428,4.4592638,-2.49997449,-2.5,4.43160009,-0.207569405,4.43151474,-2.50000286,-2.49997449,-0.20756723,-1.1313482e-05,-0.20756942,-2.5,-2.50000286,1
0.009765625,236,4.43379736,4.46121883,-2.49997449,-2.5,4.43355417,-0.207567647,4.43346882,-2.50000286,-2.49997449,-0.207565457,-1.13134674e-05,-0.207567647,-2.5,-2.50000286,1
0.009765625,237,4.43575144,4.46317387,-2.49997449,-2.5,4.43550825,-0.207565844,4.4354229,-2.50000286,-2.49997449,-0.207563668,-1.13134674e-05,-0.207565859,-2.5,-2.50000286,1
0.009765625,238,4.43770552,4.4651289,-2.49997425,-2.5,4.43746138,-0.207564071,4.43737698,-2.50000286,-2.49997425,-0.207561865,-1.13134674e-05,-0.207564071,-2.5,-2.50000286,1
0.009765625,239,4.4396596,4.46708393,-2.49997425,-2.5,4.43941545,-0.207562223,4.43933105,-2.50000286,-2.49997425,-0.207560018,-1.1313482e-05,-0.207562223,-2.5,-2.50000286,1
0.009765625,240,4.44161367,4.46903896,-2.49997425,-2.5,4.44136953,-0.207560405,4.44128513,-2.50000286,-2.49997425,-0.20755823,-1.1313482e-05,-0.207560405,-2.5,-2.50000286,1
0.009765625,241,4.44356728,4.470994,-2.49997425,-2.5,4.44332361,-0.207558647,4.44323921,-2.50000286,-2.49997425,-0.207556441,-1.13134674e-05,-0.207558647,-2.5,-2.50000286,1
0.009765625,242,4.44552183,4.47294903,-2.49997425,-2.5,4.44527817,-0.207556814,4.44519377,-2.50000286,-2.49997425,-0.207554623,-1.1313482e-05,-0.207556814,-2.5,-2.50000286,1
0.009765625,243,4.44747543,4.47490406,-2.49997449,-2.5,4.44723129,-0.207555026,4.44714689,-2.50000286,-2.49997449,-0.207552835,-1.13134674e-05,-0.207555011,-2.5,-2.50000286,1
0.009765625,244,4.44942951,4.47685909,-2.49997449,-2.5,4.44918537,-0.207553223,4.44910097,-2.50000286,-2.49997449,-0.207551032,-1.1313482e-05,-0.207553208,-2.5,-2.50000286,1
0.009765625,245,4.45138359,4.47881413,-2.49997449,-2.5,4.45113945,-0.20755142,4.45105505,-2.50000286,-2.49997449,-0.207549229,-1.1313482e-05,-0.20755142,-2.5,-2.50000286,1
0.009765625,246,4.45333815,4.48076916,-2.49997449,-2.5,4.45309353,-0.207549617,4.45300961,-2.50000286,-2.49997449,-0.207547426,-1.13134529e-05,-0.207549617,-2.5,-2.50000286,1
0.009765625,247,4.45529222,4.48272419,-2.49997449,-2.5,4.45504761,-0.207547829,4.45496368,-2.50000286,-2.49997449,-0.207545638,-1.13134674e-05,-0.207547829,-2.5,-2.50000286,1
0.009765625,248,4.45724583,4.48467922,-2.49997449,-2.5,4.45700169,-0.207546026,4.45691729,-2.50000286,-2.49997449,-0.207543835,-1.13134529e-05,-0.207546026,-2.5,-2.50000286,1
0.009765625,249,4.45919991,4.48663425,-2.49997449,-2.5,4.45895576,-0.207544193,4.45887136,-2.50000286,-2.49997449,-0.207542017,-1.1313482e-05,-0.207544193,-2.5,-2.50000286,1
0.009765625,250,4.46115398,4.48858929,-2.49997449,-2.5,4.4609108,-0.207542419,4.46082544,-2.50000286,-2.49997449,-0.207540229,-1.1313482e-05,-0.207542419,-2.5,-2.50000286,1
0.009765625,251,4.46310806,4.49054432,-2.49997449,-2.5,4.4628644,-0.207540616,4.46277952,-2.50000286,-2.49997449,-0.207538441,-1.1313482e-05,-0.207540616,-2.5,-2.50000286,1
0.009765625,252,4.46506214,4.49249935,-2.49997449,-2.5,4.464818,-0.207538828,4.4647336,-2.50000286,-2.49997449,-0.207536638,-1.1313482e-05,-0.207538828,-2.5,-2.50000286,1
0.009765625,253,4.46701622,4.49445438,-2.49997449,-2.5,4.46677208,-0.20753701,4.46668768,-2.50000286,-2.49997449,-0.20753485,-1.13134674e-05,-0.207536995,-2.5,-2.50000286,1
0.009765625,254,4.4689703,4.49640942,-2.49997449,-2.5,4.46872616,-0.207535207,4.46864176,-2.50000286,-2.49997449,-0.207533017,-1.1313482e-05,-0.207535207,-2.5,-2.50000286,1
0.009765625,255,4.47092438,4.49836445,-2.49997449,-2.5,4.47068071,-0.207533404,4.47059488,-2.50000286,-2.49997449,-0.207531229,-1.1313482e-05,-0.207533404,-2.5,-2.50000286,1
