tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,147,4.77752638,4.46410322,-2.55786705,-2.5,4.77860737,3.62385011,4.91091824,-2.5,-2.55786705,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,148,4.77813673,4.46557331,-2.55770731,-2.5,4.77921486,3.62385011,4.91116238,-2.5,-2.55770731,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,149,4.77874756,4.46704292,-2.55754757,-2.5,4.77982235,3.62385011,4.91140652,-2.5,-2.55754757,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,150,4.77935743,4.46851301,-2.55738783,-2.5,4.78042936,3.62385011,4.91165113,-2.5,-2.55738783,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,151,4.77996778,4.4699831,-2.55722809,-2.5,4.78103638,3.62385011,4.91189528,-2.5,-2.55722809,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,152,4.75409985,4.33824348,-2.51697087,-2.5,4.75650883,3.62385011,4.83919287,-2.5,-2.51697111,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,153,4.78118896,4.4729228,-2.55690885,-2.5,4.78225088,3.62385011,4.91238403,-2.5,-2.55690885,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,154,4.78179932,4.47439241,-2.55674934,-2.5,4.78285837,3.62385011,4.91262865,-2.5,-2.55674911,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,155,4.78240967,4.4758625,-2.55658937,-2.5,4.78346539,3.62385011,4.91287279,-2.5,-2.55658937,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,156,4.78302002,4.47733212,-2.55642986,-2.5,4.7840724,3.62385011,4.91311741,-2.5,-2.55642986,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,157,4.78363037,4.4788022,-2.55627012,-2.5,4.78467989,3.62385011,4.91336155,-2.5,-2.55627012,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,158,4.78424072,4.48027229,-2.55611062,-2.5,4.7852869,3.62385011,4.91360569,-2.5,-2.55611062,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,159,4.78485107,4.48174238,-2.55595088,-2.5,4.78589439,3.62385011,4.91385031,-2.5,-2.55595088,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,160,4.78546143,4.48321199,-2.55579114,-2.5,4.78650141,3.62385011,4.91409445,-2.5,-2.55579114,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,161,4.76025915,4.35480452,-2.51653886,-2.5,4.76260281,3.62385011,4.8432169,-2.5,-2.51653886,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,162,4.76094341,4.35664463,-2.5164907,-2.5,4.76327991,3.62385011,4.84366417,-2.5,-2.51649094,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,163,4.78729248,4.48762178,-2.5553124,-2.5,4.7883234,3.62385011,4.91482782,-2.5,-2.5553124,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,164,4.78790283,4.4890914,-2.55515265,-2.5,4.78893042,3.62385011,4.91507196,-2.5,-2.55515265,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,165,4.76299667,4.36216545,-2.51634693,-2.5,4.76531124,3.62385011,4.84500551,-2.5,-2.51634693,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,166,4.78912354,4.49203157,-2.55483341,-2.5,4.79014492,3.62385011,4.91556072,-2.5,-2.55483341,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,167,4.7643652,4.3658452,-2.51625109,-2.5,4.76666546,3.62385011,4.84590006,-2.5,-2.51625109,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,168,4.79034472,4.49497128,-2.55451417,-2.5,4.79135942,3.62385011,4.91604948,-2.5,-2.55451417,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,169,4.79095507,4.49644136,-2.55435467,-2.5,4.79196644,3.62385011,4.91629362,-2.5,-2.55435467,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,170,4.79156542,4.49791145,-2.55419493,-2.5,4.79257393,3.62385011,4.91653824,-2.5,-2.55419493,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,171,4.79217577,4.49938107,-2.55403543,-2.5,4.79318094,3.62385011,4.91678238,-2.5,-2.55403543,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,172,4.79278612,4.50085115,-2.55387568,-2.5,4.79378843,3.62385011,4.917027,-2.5,-2.55387568,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,173,4.79339647,4.50232124,-2.55371618,-2.5,4.79439545,3.62385011,4.91727114,-2.5,-2.55371618,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,174,4.7691555,4.37872648,-2.51591539,-2.5,4.77140474,3.62385011,4.84903002,-2.5,-2.51591539,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,175,4.76983976,4.3805666,-2.51586723,-2.5,4.77208185,3.62385011,4.84947729,-2.5,-2.51586747,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,176,4.7705245,4.38240719,-2.51581931,-2.5,4.77275944,3.62385011,4.84992456,-2.5,-2.51581931,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,177,4.79583788,4.50820112,-2.55307794,-2.5,4.79682446,3.62385011,4.91824865,-2.5,-2.55307794,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,178,4.79644823,4.50967073,-2.55291843,-2.5,4.79743195,3.62385011,4.91849279,-2.5,-2.55291843,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,179,4.77257729,4.38792706,-2.51567578,-2.5,4.77479029,3.62385011,4.85126591,-2.5,-2.51567578,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,180,4.79766893,4.51261091,-2.55259943,-2.5,4.79864645,3.62385011,4.91898155,-2.5,-2.55259919,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,181,4.77394629,4.39160776,-2.51557994,-2.5,4.7761445,3.62385011,4.85216045,-2.5,-2.51557994,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,182,4.77463055,4.39344788,-2.51553202,-2.5,4.77682161,3.62385011,4.85260773,-2.5,-2.51553202,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,183,4.79950047,4.5170207,-2.55212069,-2.5,4.80046797,3.62385011,4.91971493,-2.5,-2.55212069,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,184,4.77599907,4.39712811,-2.51543617,-2.5,4.77817631,3.62385011,4.8535018,-2.5,-2.51543617,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,185,4.80072117,4.5199604,-2.55180168,-2.5,4.80168247,3.62385011,4.92020369,-2.5,-2.55180168,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,186,4.80133152,4.52143049,-2.55164218,-2.5,4.80228996,3.62385011,4.92044783,-2.5,-2.55164218,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,187,4.77805185,4.40264893,-2.51529264,-2.5,4.78020716,3.62385011,4.85484362,-2.5,-2.51529241,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,188,4.80255222,4.52437067,-2.55132318,-2.5,4.80350447,3.62385011,4.92093658,-2.5,-2.55132318,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,189,4.80316257,4.52584028,-2.55116367,-2.5,4.80411148,3.62385011,4.9211812,-2.5,-2.55116367,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,190,4.80377293,4.52731037,-2.55100417,-2.5,4.80471897,3.62385011,4.92142534,-2.5,-2.55100417,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,191,4.80438328,4.52878046,-2.55084467,-2.5,4.80532598,3.62385011,4.92166948,-2.5,-2.55084467,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,192,4.78147364,4.41184998,-2.51505327,-2.5,4.78359318,3.62385011,4.85707903,-2.5,-2.51505327,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,193,4.7821579,4.41369009,-2.51500535,-2.5,4.78427029,3.62385011,4.8575263,-2.5,-2.51500535,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,194,4.78284168,4.4155302,-2.51495767,-2.5,4.78494692,3.62385011,4.85797358,-2.5,-2.51495767,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,195,4.78352642,4.4173708,-2.51490974,-2.5,4.7856245,3.62385011,4.85842085,-2.5,-2.51490974,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,196,4.80743504,4.53613043,-2.5500474,-2.5,4.80836248,3.62385011,4.92289162,-2.5,-2.5500474,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,197,4.78489494,4.4210515,-2.51481414,-2.5,4.78697872,3.62385011,4.8593154,-2.5,-2.5148139,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,198,4.80865574,4.53907013,-2.54972839,-2.5,4.80957699,3.62385011,4.92338037,-2.5,-2.54972839,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,199,4.80926609,4.54053974,-2.54956889,-2.5,4.810184,3.62385011,4.92362452,-2.5,-2.54956889,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,200,4.78694773,4.42657185,-2.51467061,-2.5,4.78901005,3.62385011,4.86065674,-2.5,-2.51467061,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,201,4.78763199,4.42841244,-2.51462293,-2.5,4.78968716,3.62385011,4.86110401,-2.5,-2.51462269,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,202,4.78831673,4.43025255,-2.514575,-2.5,4.79036427,3.62385011,4.86155128,-2.5,-2.514575,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,203,4.8117075,4.5464201,-2.54893136,-2.5,4.81261301,3.62385011,4.92460203,-2.5,-2.54893136,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,204,4.81231833,4.54788971,-2.54877186,-2.5,4.8132205,3.62385011,4.92484617,-2.5,-2.54877186,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,205,4.81292868,4.54936028,-2.54861259,-2.5,4.81382751,3.62385011,4.92509079,-2.5,-2.54861259,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,206,4.81353903,4.55082989,-2.54845309,-2.5,4.81443501,3.62385011,4.92533493,-2.5,-2.54845309,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,207,4.79173756,4.43945408,-2.51433611,-2.5,4.79374981,3.62385011,4.86378717,-2.5,-2.51433587,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,208,4.79242182,4.44129419,-2.51428819,-2.5,4.79442692,3.62385011,4.86423445,-2.5,-2.51428819,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,209,4.81536961,4.55524015,-2.54797482,-2.5,4.81625652,3.62385011,4.92606831,-2.5,-2.54797482,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,210,4.79379034,4.4449749,-2.51419282,-2.5,4.79578161,3.62385011,4.86512852,-2.5,-2.51419282,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,211,4.7944746,4.44681549,-2.5141449,-2.5,4.79645872,3.62385011,4.86557579,-2.5,-2.5141449,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,212,4.79515886,4.44865561,-2.51409721,-2.5,4.79713535,3.62385011,4.86602306,-2.5,-2.51409721,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,213,4.79584312,4.45049572,-2.51404953,-2.5,4.79781294,3.62385011,4.86647034,-2.5,-2.51404953,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,214,4.79652739,4.45233631,-2.51400161,-2.5,4.79849005,3.62385011,4.86691761,-2.5,-2.51400161,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,215,4.79721165,4.45417643,-2.51395392,-2.5,4.79916716,3.62385011,4.86736488,-2.5,-2.51395392,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,216,4.79789591,4.45601702,-2.513906,-2.5,4.79984426,3.62385011,4.86781168,-2.5,-2.51390624,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,217,4.79858065,4.45785713,-2.51385856,-2.5,4.80052137,3.62385011,4.86825943,-2.5,-2.51385856,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,218,4.79926443,4.45969772,-2.51381063,-2.5,4.80119848,3.62385011,4.86870623,-2.5,-2.51381087,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,219,4.79994869,4.46153784,-2.51376295,-2.5,4.80187559,3.62385011,4.86915398,-2.5,-2.51376295,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,220,4.82208395,4.57141018,-2.54622197,-2.5,4.82293701,3.62385011,4.92875624,-2.5,-2.54622197,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,221,4.8226943,4.57288027,-2.54606271,-2.5,4.82354403,3.62385011,4.92900085,-2.5,-2.54606271,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,222,4.82330513,4.57435036,-2.54590321,-2.5,4.82415152,3.62385011,4.929245,-2.5,-2.54590321,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,223,4.80268574,4.46889925,-2.51357222,-2.5,4.8045845,3.62385011,4.87094259,-2.5,-2.51357222,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,224,4.80337,4.47073984,-2.51352429,-2.5,4.80526161,3.62385011,4.87138939,-2.5,-2.51352453,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,225,4.80405426,4.47257996,-2.51347685,-2.5,4.80593872,3.62385011,4.87183666,-2.5,-2.51347685,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,226,4.80473852,4.47442055,-2.51342893,-2.5,4.80661583,3.62385011,4.87228394,-2.5,-2.51342893,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,227,4.80542278,4.47626114,-2.51338124,-2.5,4.80729342,3.62385011,4.87273121,-2.5,-2.51338124,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,228,4.80610657,4.47810125,-2.5133338,-2.5,4.80797052,3.62385011,4.87317848,-2.5,-2.5133338,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,229,4.82757759,4.5846405,-2.54478812,-2.5,4.82840252,3.62385011,4.93095589,-2.5,-2.54478812,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,230,4.80747557,4.48178196,-2.51323843,-2.5,4.80932474,3.62385011,4.87407303,-2.5,-2.51323843,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,231,4.82879829,4.58758068,-2.54446959,-2.5,4.82961702,3.62385011,4.93144417,-2.5,-2.54446959,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,232,4.82940865,4.58905077,-2.54431033,-2.5,4.83022451,3.62385011,4.93168879,-2.5,-2.54431033,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,233,4.830019,4.59052038,-2.54415107,-2.5,4.83083153,3.62385011,4.93193293,-2.5,-2.54415107,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,234,4.83062935,4.59199047,-2.5439918,-2.5,4.83143902,3.62385011,4.93217754,-2.5,-2.5439918,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,235,4.8108964,4.49098396,-2.51300001,-2.5,4.81271029,3.62385011,4.87630939,-2.5,-2.51300001,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,236,4.83185005,4.59493065,-2.54367328,-2.5,4.83265352,3.62385011,4.9326663,-2.5,-2.54367328,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,237,4.8324604,4.59640074,-2.54351401,-2.5,4.83326101,3.62385011,4.93291044,-2.5,-2.54351401,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,238,4.83307076,4.59787083,-2.54335499,-2.5,4.83386803,3.62385011,4.93315506,-2.5,-2.54335499,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,239,4.81363297,4.49834538,-2.51280951,-2.5,4.8154192,3.62385011,4.87809801,-2.5,-2.51280951,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,240,4.83429146,4.600811,-2.54303646,-2.5,4.83508253,3.62385011,4.93364382,-2.5,-2.54303646,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,241,4.83490181,4.60228109,-2.5428772,-2.5,4.83569002,3.62385011,4.93388796,-2.5,-2.5428772,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,242,4.83551216,4.60375118,-2.54271793,-2.5,4.83629751,3.62385011,4.93413258,-2.5,-2.54271793,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,243,4.81637001,4.50570679,-2.51261902,-2.5,4.81812763,3.62385011,4.87988663,-2.5,-2.51261902,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,244,4.81705427,4.50754738,-2.51257133,-2.5,4.81880522,3.62385011,4.8803339,-2.5,-2.51257133,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,245,4.81773853,4.50938797,-2.51252365,-2.5,4.81948233,3.62385011,4.88078117,-2.5,-2.51252389,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,246,4.81842232,4.51122856,-2.51247621,-2.5,4.82015944,3.62385011,4.88122845,-2.5,-2.51247621,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,247,4.81910658,4.51306915,-2.51242852,-2.5,4.82083702,3.62385011,4.88167572,-2.5,-2.51242852,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,248,4.83917475,4.61257172,-2.54176283,-2.5,4.83994102,3.62385011,4.93559885,-2.5,-2.54176283,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,249,4.8204751,4.51674986,-2.51233339,-2.5,4.82219124,3.62385011,4.88257027,-2.5,-2.51233339,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,250,4.84039497,4.61551189,-2.5414443,-2.5,4.84115553,3.62385011,4.93608761,-2.5,-2.5414443,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,251,4.82184362,4.52043104,-2.51223803,-2.5,4.82354546,3.62385011,4.88346481,-2.5,-2.51223803,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,252,4.82252789,4.52227116,-2.51219058,-2.5,4.82422304,3.62385011,4.88391161,-2.5,-2.51219058,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,253,4.82321167,4.52411175,-2.51214314,-2.5,4.82490015,3.62385011,4.88435888,-2.5,-2.51214314,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,254,4.84283686,4.62139177,-2.54080772,-2.5,4.84358501,3.62385011,4.93706512,-2.5,-2.54080772,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,255,4.82458019,4.52779245,-2.51204777,-2.5,4.82625437,3.62385011,4.88525343,-2.5,-2.51204801,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,256,4.82526398,4.52963305,-2.51200032,-2.5,4.82693148,3.62385011,4.8857007,-2.5,-2.51200032,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,257,4.82594872,4.53147364,-2.51195288,-2.5,4.82760859,3.62385011,4.88614798,-2.5,-2.51195264,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,258,4.8266325,4.53331423,-2.51190519,-2.5,4.82828569,3.62385011,4.88659525,-2.5,-2.51190519,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,259,4.84588861,4.62874269,-2.54001212,-2.5,4.84662151,3.62385011,4.93828678,-2.5,-2.54001212,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,260,4.84649897,4.63021278,-2.53985286,-2.5,4.847229,3.62385011,4.9385314,-2.5,-2.53985286,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,261,4.82868528,4.53883553,-2.51176262,-2.5,4.8303175,3.62385011,4.88793707,-2.5,-2.51176262,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,262,4.82936954,4.54067612,-2.51171517,-2.5,4.83099461,3.62385011,4.88838434,-2.5,-2.51171494,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,263,4.83005333,4.54251671,-2.51166773,-2.5,4.83167219,3.62385011,4.88883162,-2.5,-2.51166773,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,264,4.83073759,4.54435682,-2.51162004,-2.5,4.8323493,3.62385011,4.88927889,-2.5,-2.51162004,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,265,4.84955072,4.63756323,-2.53905749,-2.5,4.8502655,3.62385011,4.93975306,-2.5,-2.53905749,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,266,4.83210611,4.54803801,-2.51152492,-2.5,4.83370352,3.62385011,4.89017344,-2.5,-2.51152492,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,267,4.8327899,4.5498786,-2.51147771,-2.5,4.83438063,3.62385011,4.89062071,-2.5,-2.51147771,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,268,4.85138178,4.6419735,-2.53858018,-2.5,4.8520875,3.62385011,4.94048643,-2.5,-2.53858018,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,269,4.83415842,4.55355978,-2.51138258,-2.5,4.83573532,3.62385011,4.89151525,-2.5,-2.51138258,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,270,4.85260248,4.64491367,-2.53826213,-2.5,4.853302,3.62385011,4.94097519,-2.5,-2.53826213,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,271,4.83552647,4.55724096,-2.51128769,-2.5,4.83708954,3.62385011,4.8924098,-2.5,-2.51128769,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,272,4.83621073,4.55908108,-2.51124001,-2.5,4.83776712,3.62385011,4.8928566,-2.5,-2.51124001,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,273,4.83689499,4.56092215,-2.51119256,-2.5,4.83844423,3.62385011,4.89330387,-2.5,-2.51119256,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,274,4.83757925,4.56276226,-2.51114511,-2.5,4.83912134,3.62385011,4.89375114,-2.5,-2.51114511,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,275,4.83826303,4.56460285,-2.51109767,-2.5,4.83979893,3.62385011,4.89419842,-2.5,-2.51109767,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,276,4.8389473,4.56644344,-2.51105022,-2.5,4.84047604,3.62385011,4.89464569,-2.5,-2.51105022,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,277,4.85687494,4.6552043,-2.53714871,-2.5,4.85755348,3.62385011,4.9426856,-2.5,-2.53714871,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,278,4.84031534,4.57012463,-2.51095533,-2.5,4.84183025,3.62385011,4.89554071,-2.5,-2.51095533,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,279,4.8409996,4.57196522,-2.51090789,-2.5,4.84250784,3.62385011,4.89598751,-2.5,-2.51090789,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,280,4.84168386,4.57380581,-2.51086044,-2.5,4.84318495,3.62385011,4.89643478,-2.5,-2.51086044,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,281,4.84236813,4.5756464,-2.510813,-2.5,4.84386206,3.62385011,4.89688206,-2.5,-2.510813,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,282,4.84305191,4.57748699,-2.51076555,-2.5,4.84453964,3.62385011,4.89732933,-2.5,-2.51076555,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,283,4.84373569,4.57932758,-2.51071811,-2.5,4.84521675,3.62385011,4.8977766,-2.5,-2.51071811,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,284,4.84441996,4.58116817,-2.51067066,-2.5,4.84589386,3.62385011,4.89822388,-2.5,-2.51067066,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,285,4.84510422,4.58300877,-2.51062322,-2.5,4.84657097,3.62385011,4.89867115,-2.5,-2.51062322,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,286,4.845788,4.58484936,-2.51057601,-2.5,4.84724808,3.62385011,4.89911842,-2.5,-2.51057601,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,287,4.84647226,4.58668995,-2.51052833,-2.5,4.84792566,3.62385011,4.8995657,-2.5,-2.51052833,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,288,4.84715652,4.58853054,-2.51048088,-2.5,4.84860277,3.62385011,4.90001297,-2.5,-2.51048112,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,289,4.84784079,4.59037113,-2.51043344,-2.5,4.84928036,3.62385011,4.90046024,-2.5,-2.51043344,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,290,4.84852457,4.59221172,-2.51038623,-2.5,4.84995747,3.62385011,4.90090752,-2.5,-2.51038623,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,291,4.84920883,4.59405231,-2.51033878,-2.5,4.85063457,3.62385011,4.90135479,-2.5,-2.51033878,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,292,4.84989309,4.59589291,-2.51029158,-2.5,4.85131168,3.62385011,4.90180206,-2.5,-2.51029158,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,293,4.85057688,4.5977335,-2.51024413,-2.5,4.85198927,3.62385011,4.90224934,-2.5,-2.51024413,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,294,4.85126114,4.59957457,-2.51019669,-2.5,4.85266638,3.62385011,4.90269661,-2.5,-2.51019669,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,295,4.8519454,4.60141516,-2.51014924,-2.5,4.85334349,3.62385011,4.90314388,-2.5,-2.51014924,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,296,4.85262918,4.60325527,-2.5101018,-2.5,4.85402107,3.62385011,4.90359116,-2.5,-2.51010203,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,297,4.85331345,4.60509586,-2.51005459,-2.5,4.85469818,3.62385011,4.90403843,-2.5,-2.51005459,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,298,4.86969233,4.68607759,-2.53381038,-2.5,4.87030792,3.62385011,4.9478178,-2.5,-2.53381038,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
1e-06,299,4.85468149,4.60877752,-2.5099597,-2.5,4.8560524,3.62385011,4.90493298,-2.5,-2.5099597,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
