dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.0390625,423,4.79819441,4.82673264,-2.49999857,-2.5,4.79794264,-0.209172413,4.7976985,-2.50007701,-2.49999857,-0.209079951,-0.000240000256,-0.209172398,-2.5,-2.50007701,1
0.0390625,424,4.80014801,4.82868671,-2.49999928,-2.5,4.79989672,-0.209170669,4.7996521,-2.50007701,-2.49999928,-0.209078237,-0.00024000027,-0.209170684,-2.5,-2.50007701,1
0.0390625,425,4.80210161,4.8306427,-2.49999928,-2.5,4.8018508,-0.209168985,4.80160666,-2.50007772,-2.49999928,-0.209076539,-0.000240000285,-0.209168971,-2.5,-2.50007772,1
0.0390625,426,4.80405569,4.83259773,-2.49999857,-2.5,4.80380487,-0.209167257,4.80356121,-2.50007772,-2.49999857,-0.20907481,-0.00024000027,-0.209167242,-2.5,-2.50007772,1
0.0390625,427,4.80601025,4.83455276,-2.49999928,-2.5,4.80575848,-0.209165528,4.80551529,-2.50007772,-2.49999928,-0.209073097,-0.00024000027,-0.209165543,-2.5,-2.50007772,1
0.0390625,428,4.80796432,4.8365078,-2.49999857,-2.5,4.80771255,-0.209163725,4.80746984,-2.50007701,-2.49999857,-0.209071293,-0.000240000285,-0.20916371,-2.5,-2.50007701,1
0.0390625,429,4.80991793,4.8384614,-2.49999857,-2.5,4.80966663,-0.209162086,4.80942202,-2.50007772,-2.49999857,-0.209069654,-0.000240000285,-0.209162086,-2.5,-2.50007772,1
0.0390625,430,4.81187201,4.84041786,-2.49999905,-2.5,4.81162119,-0.209160268,4.81137657,-2.50007701,-2.49999905,-0.209067866,-0.000240000285,-0.209160283,-2.5,-2.50007701,1
0.0390625,431,4.81382465,4.84237289,-2.49999857,-2.5,4.81357479,-0.209158584,4.81333113,-2.50007701,-2.49999857,-0.209066108,-0.00024000027,-0.20915857,-2.5,-2.50007701,1
0.0390625,432,4.81578016,4.84432793,-2.49999857,-2.5,4.81552839,-0.209156916,4.81528568,-2.50007772,-2.49999857,-0.209064439,-0.00024000027,-0.209156901,-2.5,-2.50007772,1
0.0390625,433,4.81773376,4.84628296,-2.49999905,-2.5,4.81748247,-0.209155202,4.81723928,-2.50007772,-2.49999905,-0.20906274,-0.000240000256,-0.209155202,-2.5,-2.50007772,1
0.0390625,434,4.81968832,4.84823799,-2.49999857,-2.5,4.81943703,-0.209153503,4.81919336,-2.50007772,-2.49999857,-0.209061027,-0.00024000027,-0.209153473,-2.5,-2.50007772,1
0.0390625,435,4.8216424,4.85019207,-2.49999857,-2.5,4.82139063,-0.209151745,4.82114697,-2.50007772,-2.49999857,-0.209059283,-0.000240000256,-0.209151745,-2.5,-2.50007772,1
0.0390625,436,4.82359695,4.85214806,-2.49999857,-2.5,4.82334471,-0.209150031,4.82310152,-2.50007772,-2.49999857,-0.209057584,-0.000240000256,-0.209150046,-2.5,-2.50007772,1
0.0390625,437,4.82555056,4.85410309,-2.49999881,-2.5,4.82529879,-0.209148228,4.8250556,-2.50007725,-2.49999881,-0.209055811,-0.00024000027,-0.209148243,-2.5,-2.50007725,1
0.0390625,438,4.82750463,4.85605717,-2.49999857,-2.5,4.82725334,-0.209146515,4.82700872,-2.50007725,-2.49999857,-0.209054083,-0.00024000027,-0.209146515,-2.5,-2.50007725,1
0.0390625,439,4.82945824,4.85801315,-2.49999905,-2.5,4.82920742,-0.209144771,4.82896328,-2.50007701,-2.49999905,-0.209052339,-0.000240000241,-0.209144801,-2.5,-2.50007701,1
0.0390625,440,4.83141232,4.85996819,-2.49999881,-2.5,4.83116055,-0.209143057,4.83091736,-2.50007701,-2.49999881,-0.209050611,-0.000240000241,-0.209143043,-2.5,-2.50007701,1
0.0390625,441,4.83336687,4.86192322,-2.49999905,-2.5,4.83311462,-0.209141359,4.83287096,-2.50007725,-2.49999905,-0.209048897,-0.000240000256,-0.209141344,-2.5,-2.50007725,1
0.0390625,442,4.83532095,4.86387825,-2.49999881,-2.5,4.83506918,-0.209139645,4.83482504,-2.50007725,-2.49999881,-0.209047183,-0.00024000027,-0.209139615,-2.5,-2.50007725,1
0.0390625,443,4.83727503,4.86583328,-2.49999881,-2.5,4.83702278,-0.209137917,4.83677959,-2.50007725,-2.49999881,-0.209045455,-0.00024000027,-0.209137887,-2.5,-2.50007725,1
0.0390625,444,4.83922958,4.86778831,-2.49999905,-2.5,4.83897686,-0.209136173,4.8387332,-2.50007725,-2.49999905,-0.209043726,-0.000240000241,-0.209136188,-2.5,-2.50007725,1
0.0390625,445,4.84118176,4.86974239,-2.49999905,-2.5,4.84093094,-0.209134459,4.84068727,-2.50007725,-2.49999905,-0.209042042,-0.00024000027,-0.209134459,-2.5,-2.50007725,1
0.0390625,446,4.84313679,4.87169838,-2.49999905,-2.5,4.84288549,-0.209132716,4.84264088,-2.50007749,-2.49999905,-0.209040314,-0.000240000241,-0.209132761,-2.5,-2.50007749,1
0.0390625,447,4.84508991,4.87365341,-2.49999928,-2.5,4.84483957,-0.209131017,4.84459496,-2.50007749,-2.49999928,-0.2090386,-0.000240000241,-0.209131047,-2.5,-2.50007749,1
0.0390625,448,4.84704351,4.87560701,-2.49999905,-2.5,4.84679317,-0.209129304,4.84654951,-2.50007749,-2.49999905,-0.209036872,-0.000240000241,-0.209129319,-2.5,-2.50007749,1
0.0390625,449,4.84899759,4.87756252,-2.49999905,-2.5,4.84874678,-0.20912759,4.84850359,-2.50007749,-2.49999905,-0.209035143,-0.000240000256,-0.209127575,-2.5,-2.50007749,1
0.0390625,450,4.85095167,4.87951756,-2.49999928,-2.5,4.85070133,-0.209125891,4.85045719,-2.50007749,-2.49999928,-0.2090334,-0.000240000256,-0.209125862,-2.5,-2.50007749,1
0.0390625,451,4.85290718,4.88147354,-2.49999905,-2.5,4.85265541,-0.209124133,4.85241127,-2.50007701,-2.49999905,-0.209031641,-0.00024000027,-0.209124103,-2.5,-2.50007701,1
0.0390625,452,4.85486031,4.8834281,-2.49999881,-2.5,4.85460901,-0.209122434,4.85436583,-2.50007749,-2.49999881,-0.209030002,-0.000240000241,-0.209122434,-2.5,-2.50007749,1
0.0390625,453,4.85681438,4.88538218,-2.49999928,-2.5,4.85656309,-0.209120721,4.85631895,-2.50007749,-2.49999928,-0.209028304,-0.000240000256,-0.209120721,-2.5,-2.50007749,1
0.0390625,454,4.85876846,4.88733864,-2.49999928,-2.5,4.85851717,-0.209119022,4.85827398,-2.50007749,-2.49999928,-0.20902656,-0.00024000027,-0.209118992,-2.5,-2.50007749,1
0.0390625,455,4.86072206,4.88929224,-2.49999905,-2.5,4.86047125,-0.209117249,4.86022663,-2.50007701,-2.49999905,-0.209024802,-0.00024000027,-0.209117234,-2.5,-2.50007701,1
0.0390625,456,4.86267662,4.8912487,-2.49999881,-2.5,4.86242533,-0.209115505,4.86218262,-2.50007701,-2.49999881,-0.209023073,-0.000240000256,-0.20911552,-2.5,-2.50007701,1
0.0390625,457,4.86463022,4.8932023,-2.49999928,-2.5,4.86437941,-0.209113836,4.86413527,-2.50007749,-2.49999928,-0.209021419,-0.00024000027,-0.209113821,-2.5,-2.50007749,1
0.0390625,458,4.86658525,4.89515734,-2.49999928,-2.5,4.86633348,-0.209112048,4.86608934,-2.50007701,-2.49999928,-0.209019616,-0.00024000027,-0.209112048,-2.5,-2.50007701,1
0.0390625,459,4.86853838,4.89711237,-2.49999928,-2.5,4.86828709,-0.209110364,4.86804342,-2.50007701,-2.49999928,-0.209017873,-0.000240000241,-0.20911032,-2.5,-2.50007701,1
0.0390625,460,4.87049341,4.8990674,-2.49999905,-2.5,4.87024117,-0.209108606,4.86999798,-2.50007701,-2.49999905,-0.209016174,-0.000240000241,-0.209108606,-2.5,-2.50007701,1
0.0390625,461,4.87244749,4.90102386,-2.49999881,-2.5,4.87219572,-0.209106907,4.87195206,-2.50007701,-2.49999881,-0.209014446,-0.000240000227,-0.209106892,-2.5,-2.50007701,1
0.0390625,462,4.87440062,4.9029789,-2.49999881,-2.5,4.8741498,-0.209105194,4.87390566,-2.50007701,-2.49999881,-0.209012717,-0.000240000241,-0.209105179,-2.5,-2.50007701,1
0.0390625,463,4.87635469,4.90493298,-2.49999881,-2.5,4.8761034,-0.209103435,4.87585926,-2.50007701,-2.49999881,-0.209011003,-0.000240000227,-0.20910348,-2.5,-2.50007701,1
0.0390625,464,4.87830877,4.90688896,-2.49999881,-2.5,4.87805748,-0.209101737,4.87781382,-2.50007701,-2.49999881,-0.20900926,-0.000240000241,-0.209101751,-2.5,-2.50007701,1
0.0390625,465,4.88026333,4.90884304,-2.49999881,-2.5,4.88001108,-0.209100023,4.87976789,-2.50007701,-2.49999881,-0.209007591,-0.000240000227,-0.209099993,-2.5,-2.50007701,1
0.0390625,466,4.88221693,4.91079903,-2.49999881,-2.5,4.88196611,-0.209098384,4.8817215,-2.50007772,-2.49999881,-0.209005907,-0.000240000256,-0.209098384,-2.5,-2.50007772,1
0.0390625,467,4.88417101,4.91275358,-2.49999905,-2.5,4.88391972,-0.209096551,4.88367605,-2.50007701,-2.49999905,-0.209004149,-0.000240000227,-0.209096596,-2.5,-2.50007701,1
0.0390625,468,4.88612556,4.91470909,-2.49999881,-2.5,4.88587427,-0.209094882,4.88562965,-2.50007701,-2.49999881,-0.209002405,-0.000240000227,-0.209094867,-2.5,-2.50007701,1
0.0390625,469,4.88807917,4.91666269,-2.49999857,-2.5,4.88782787,-0.209093139,4.88758326,-2.50007701,-2.49999857,-0.209000677,-0.000240000227,-0.209093153,-2.5,-2.50007701,1
0.0390625,470,4.89003229,4.91861868,-2.49999881,-2.5,4.88978195,-0.209091395,4.88953829,-2.50007701,-2.49999881,-0.208998978,-0.000240000256,-0.20909144,-2.5,-2.50007701,1
0.0390625,471,4.8919878,4.92057371,-2.49999857,-2.5,4.89173555,-0.209089726,4.89149284,-2.50007701,-2.49999857,-0.208997265,-0.000240000241,-0.209089711,-2.5,-2.50007701,1
0.0390625,472,4.8939414,4.92252874,-2.49999905,-2.5,4.89369011,-0.209088042,4.89344597,-2.50007772,-2.49999905,-0.20899561,-0.000240000227,-0.209088072,-2.5,-2.50007772,1
0.0390625,473,4.895895,4.92448282,-2.49999881,-2.5,4.89564323,-0.209086284,4.89539957,-2.50007701,-2.49999881,-0.208993822,-0.000240000227,-0.209086254,-2.5,-2.50007701,1
0.0390625,474,4.89784908,4.92643785,-2.49999857,-2.5,4.89759779,-0.209084556,4.89735365,-2.50007701,-2.49999857,-0.208992109,-0.000240000256,-0.209084526,-2.5,-2.50007701,1
0.0390625,475,4.89980316,4.92839384,-2.49999881,-2.5,4.89955139,-0.209082797,4.89930868,-2.50007701,-2.49999881,-0.20899041,-0.000240000256,-0.209082827,-2.5,-2.50007701,1
0.0390625,476,4.90175676,4.9303484,-2.49999833,-2.5,4.90150547,-0.209081113,4.90126181,-2.50007701,-2.49999833,-0.208988667,-0.000240000227,-0.209081113,-2.5,-2.50007701,1
0.0390625,477,4.90371084,4.93230343,-2.49999905,-2.5,4.90346003,-0.209079385,4.90321636,-2.50007701,-2.49999905,-0.208986968,-0.000240000227,-0.209079385,-2.5,-2.50007701,1
0.0390625,478,4.9056654,4.93425846,-2.49999905,-2.5,4.9054141,-0.209077701,4.90516949,-2.50007701,-2.49999905,-0.208985224,-0.000240000241,-0.209077671,-2.5,-2.50007701,1
0.0390625,479,4.90761852,4.93621302,-2.49999905,-2.5,4.90736771,-0.209075943,4.90712452,-2.50007701,-2.49999905,-0.208983511,-0.000240000241,-0.209075987,-2.5,-2.50007701,1
0.0390625,480,4.9095726,4.93816853,-2.49999881,-2.5,4.90932226,-0.209074244,4.90907764,-2.50007701,-2.49999881,-0.208981812,-0.000240000256,-0.209074214,-2.5,-2.50007701,1
0.0390625,481,4.91152668,4.94012308,-2.49999881,-2.5,4.91127586,-0.2090725,4.9110322,-2.50007701,-2.49999881,-0.208980083,-0.000240000227,-0.209072515,-2.5,-2.50007701,1
0.0390625,482,4.91348124,4.94207907,-2.49999928,-2.5,4.91323042,-0.209070832,4.91298628,-2.50007749,-2.49999928,-0.208978415,-0.000240000227,-0.209070832,-2.5,-2.50007749,1
0.0390625,483,4.91543579,4.94403315,-2.49999905,-2.5,4.91518354,-0.209069118,4.91494083,-2.50007749,-2.49999905,-0.208976686,-0.000240000241,-0.209069133,-2.5,-2.50007749,1
0.0390625,484,4.91738939,4.94598818,-2.49999881,-2.5,4.91713762,-0.209067345,4.91689444,-2.50007701,-2.49999881,-0.208974898,-0.000240000256,-0.209067389,-2.5,-2.50007701,1
0.0390625,485,4.91934395,4.94794321,-2.49999881,-2.5,4.9190917,-0.209065676,4.91884899,-2.50007749,-2.49999881,-0.208973229,-0.000240000227,-0.20906572,-2.5,-2.50007749,1
0.0390625,486,4.92129755,4.94989824,-2.49999881,-2.5,4.92104578,-0.209063992,4.92080307,-2.50007772,-2.49999881,-0.20897159,-0.000240000227,-0.209063992,-2.5,-2.50007772,1
0.0390625,487,4.92325163,4.95185375,-2.49999881,-2.5,4.92300034,-0.209062278,4.9227562,-2.50007772,-2.49999881,-0.208969861,-0.000240000241,-0.209062263,-2.5,-2.50007772,1
0.0390625,488,4.92520523,4.95380926,-2.49999881,-2.5,4.92495441,-0.20906058,4.9247098,-2.50007772,-2.49999881,-0.208968118,-0.000240000256,-0.20906058,-2.5,-2.50007772,1
0.0390625,489,4.92715883,4.95576334,-2.49999881,-2.5,4.92690802,-0.209058836,4.92666483,-2.50007772,-2.49999881,-0.208966419,-0.000240000212,-0.209058866,-2.5,-2.50007772,1
0.0390625,490,4.92911386,4.95771933,-2.49999881,-2.5,4.92886209,-0.209057093,4.92861843,-2.50007749,-2.49999881,-0.208964646,-0.000240000241,-0.209057093,-2.5,-2.50007749,1
0.0390625,491,4.93106747,4.9596734,-2.49999881,-2.5,4.93081617,-0.209055394,4.93057299,-2.50007772,-2.49999881,-0.208962977,-0.000240000227,-0.209055424,-2.5,-2.50007772,1
0.0390625,492,4.93302107,4.96162939,-2.49999833,-2.5,4.93277025,-0.209053665,4.93252754,-2.50007749,-2.49999833,-0.208961219,-0.000240000256,-0.20905365,-2.5,-2.50007749,1
0.0390625,493,4.93497562,4.96358395,-2.49999881,-2.5,4.93472433,-0.209051952,4.93448067,-2.50007749,-2.49999881,-0.208959505,-0.000240000227,-0.209051937,-2.5,-2.50007749,1
0.0390625,494,4.9369297,4.96553946,-2.49999881,-2.5,4.93667841,-0.209050223,4.93643427,-2.50007749,-2.49999881,-0.208957791,-0.000240000212,-0.209050238,-2.5,-2.50007749,1
0.0390625,495,4.93888378,4.96749449,-2.49999833,-2.5,4.93863201,-0.209048524,4.93838882,-2.50007772,-2.49999833,-0.208956078,-0.000240000227,-0.209048524,-2.5,-2.50007772,1
0.0390625,496,4.94083691,4.96944857,-2.49999833,-2.5,4.94058609,-0.209046826,4.94034243,-2.50007772,-2.49999833,-0.208954364,-0.000240000241,-0.209046811,-2.5,-2.50007772,1
0.0390625,497,4.94279146,4.97140455,-2.49999881,-2.5,4.94254017,-0.209044993,4.94229698,-2.50007701,-2.49999881,-0.208952576,-0.000240000212,-0.209045008,-2.5,-2.50007701,1
0.0390625,498,4.94474554,4.97335863,-2.49999881,-2.5,4.94449472,-0.209043279,4.94425011,-2.50007701,-2.49999881,-0.208950847,-0.000240000212,-0.209043309,-2.5,-2.50007701,1
0.0390625,499,4.94670057,4.97531462,-2.49999881,-2.5,4.94644833,-0.209041595,4.94620514,-2.50007701,-2.49999881,-0.208949104,-0.000240000227,-0.209041581,-2.5,-2.50007701,1
0.0390625,500,4.9486537,4.97726965,-2.49999928,-2.5,4.94840288,-0.209039852,4.94815826,-2.50007701,-2.49999928,-0.20894742,-0.000240000241,-0.209039852,-2.5,-2.50007701,1
0.0390625,501,4.95060825,4.97922421,-2.49999833,-2.5,4.95035696,-0.209038183,4.95011234,-2.50007749,-2.49999833,-0.208945736,-0.000240000212,-0.209038183,-2.5,-2.50007749,1
0.0390625,502,4.95256138,4.98117971,-2.49999833,-2.5,4.95231056,-0.209036425,4.95206738,-2.50007701,-2.49999833,-0.208943993,-0.000240000227,-0.20903641,-2.5,-2.50007701,1
0.0390625,503,4.95451546,4.98313522,-2.49999833,-2.5,4.95426464,-0.209034711,4.95402145,-2.50007701,-2.49999833,-0.208942294,-0.000240000212,-0.209034696,-2.5,-2.50007701,1
0.0390625,504,4.95646954,4.98508978,-2.49999833,-2.5,4.95621872,-0.209032983,4.95597553,-2.50007701,-2.49999833,-0.20894058,-0.000240000241,-0.209032997,-2.5,-2.50007701,1
0.0390625,505,4.95842505,4.98704433,-2.49999833,-2.5,4.95817232,-0.209031269,4.95792866,-2.50007701,-2.49999833,-0.208938807,-0.000240000256,-0.209031284,-2.5,-2.50007701,1
0.0390625,506,4.96037817,4.98900032,-2.49999881,-2.5,4.96012688,-0.20902954,4.95988274,-2.50007701,-2.49999881,-0.208937109,-0.000240000241,-0.20902957,-2.5,-2.50007701,1
0.0390625,507,4.96233177,4.99095535,-2.49999881,-2.5,4.96208096,-0.209027886,4.96183681,-2.50007772,-2.49999881,-0.208935484,-0.000240000241,-0.209027916,-2.5,-2.50007772,1
0.0390625,508,4.96428585,4.99290943,-2.49999881,-2.5,4.96403456,-0.209026128,4.96379089,-2.50007701,-2.49999881,-0.208933696,-0.000240000256,-0.209026128,-2.5,-2.50007701,1
0.0390625,509,4.96623945,4.99486494,-2.49999857,-2.5,4.96598864,-0.209024414,4.96574545,-2.50007701,-2.49999857,-0.208931997,-0.000240000227,-0.209024429,-2.5,-2.50007701,1
0.0390625,510,4.96819401,4.99682045,-2.49999833,-2.5,4.96794319,-0.209022701,4.96769953,-2.50007701,-2.49999833,-0.208930269,-0.000240000241,-0.209022701,-2.5,-2.50007701,1
0.0390625,511,4.97014856,4.99877548,-2.49999881,-2.5,4.96989727,-0.209020957,4.96965313,-2.50007701,-2.49999881,-0.208928555,-0.000240000241,-0.209021002,-2.5,-2.50007701,1
0.0390625,512,4.97210169,5.00073004,-2.49999905,-2.5,4.97185135,-0.209019259,4.97160721,-2.50007701,-2.49999905,-0.208926827,-0.000240000227,-0.209019259,-2.5,-2.50007701,1
0.0390625,513,4.97405624,5.00268507,-2.49999881,-2.5,4.97380543,-0.209017545,4.97356176,-2.50007701,-2.49999881,-0.208925098,-0.000240000241,-0.209017545,-2.5,-2.50007701,1
0.0390625,514,4.97600937,5.00463963,-2.49999881,-2.5,4.97575903,-0.209015846,4.97551537,-2.50007701,-2.49999881,-0.208923385,-0.000240000256,-0.209015831,-2.5,-2.50007701,1
0.0390625,515,4.97796392,5.00659513,-2.49999905,-2.5,4.97771311,-0.209014118,4.97746944,-2.50007772,-2.49999905,-0.208921686,-0.000240000227,-0.209014148,-2.5,-2.50007772,1
0.0390625,516,4.97991943,5.00854969,-2.49999881,-2.5,4.97966671,-0.209012404,4.97942305,-2.50007772,-2.49999881,-0.208919972,-0.000240000241,-0.209012434,-2.5,-2.50007772,1
0.0390625,517,4.98187304,5.0105052,-2.49999881,-2.5,4.98162127,-0.20901072,4.98137712,-2.50007772,-2.49999881,-0.208918259,-0.000240000227,-0.209010705,-2.5,-2.50007772,1
0.0390625,518,4.98382711,5.01245975,-2.49999905,-2.5,4.98357487,-0.209008992,4.9833312,-2.50007772,-2.49999905,-0.208916575,-0.000240000241,-0.209009007,-2.5,-2.50007772,1
0.0390625,519,4.98577976,5.01441526,-2.49999881,-2.5,4.98552942,-0.209007218,4.98528481,-2.50007701,-2.49999881,-0.208914772,-0.000240000241,-0.209007263,-2.5,-2.50007701,1
0.0390625,520,4.98773384,5.0163703,-2.49999905,-2.5,4.9874835,-0.20900552,4.98723984,-2.50007701,-2.49999905,-0.208913058,-0.000240000227,-0.20900549,-2.5,-2.50007701,1
0.0390625,521,4.98968744,5.01832533,-2.49999881,-2.5,4.98943758,-0.209003806,4.98919344,-2.50007701,-2.49999881,-0.208911359,-0.000240000227,-0.209003761,-2.5,-2.50007701,1
0.0390625,522,4.99164248,5.02028036,-2.49999881,-2.5,4.99139166,-0.209002092,4.99114752,-2.50007701,-2.49999881,-0.208909616,-0.000240000256,-0.209002107,-2.5,-2.50007701,1
0.0390625,523,4.99359703,5.02223539,-2.49999905,-2.5,4.99334526,-0.209000379,4.9931016,-2.50007749,-2.49999905,-0.208907902,-0.000240000256,-0.209000394,-2.5,-2.50007749,1
0.0390625,524,4.99555111,5.02419043,-2.49999881,-2.5,4.99529934,-0.20899865,4.99505615,-2.50007749,-2.49999881,-0.208906204,-0.000240000256,-0.20899868,-2.5,-2.50007749,1
0.0390625,525,4.99750423,5.02614498,-2.49999881,-2.5,4.99725342,-0.208996952,4.9970088,-2.50007749,-2.49999881,-0.208904505,-0.000240000227,-0.208996937,-2.5,-2.50007749,1
0.0390625,526,4.99945927,5.02810049,-2.49999881,-2.5,4.99920702,-0.208995253,4.99896383,-2.50007772,-2.49999881,-0.208902791,-0.000240000227,-0.208995238,-2.5,-2.50007772,1
0.0390625,527,5.00141287,5.03005552,-2.49999881,-2.5,5.0011611,-0.208993509,5.00091791,-2.50007772,-2.49999881,-0.208901092,-0.000240000227,-0.208993524,-2.5,-2.50007772,1
0.0390625,528,5.00336647,5.03201056,-2.49999905,-2.5,5.00311518,-0.20899184,5.00287151,-2.50007772,-2.49999905,-0.208899394,-0.000240000212,-0.20899184,-2.5,-2.50007772,1
0.0390625,529,5.00532007,5.03396559,-2.49999881,-2.5,5.00506973,-0.208990067,5.00482559,-2.50007772,-2.49999881,-0.208897665,-0.000240000227,-0.208990082,-2.5,-2.50007772,1
0.0390625,530,5.00727367,5.03592062,-2.49999905,-2.5,5.00702381,-0.208988354,5.00677872,-2.50007772,-2.49999905,-0.208895937,-0.000240000212,-0.208988398,-2.5,-2.50007772,1
0.0390625,531,5.00922871,5.03787565,-2.49999857,-2.5,5.00897789,-0.208986655,5.0087328,-2.50007772,-2.49999857,-0.208894208,-0.000240000241,-0.20898667,-2.5,-2.50007772,1
0.0390625,532,5.01118326,5.03983116,-2.49999881,-2.5,5.01093197,-0.208984956,5.01068735,-2.50007772,-2.49999881,-0.208892509,-0.000240000227,-0.208984956,-2.5,-2.50007772,1
0.0390625,533,5.01313734,5.04178619,-2.49999857,-2.5,5.01288605,-0.208983243,5.01264191,-2.50007772,-2.49999857,-0.208890796,-0.000240000227,-0.208983257,-2.5,-2.50007772,1
0.0390625,534,5.01509094,5.04374123,-2.49999881,-2.5,5.01484013,-0.208981529,5.01459599,-2.50007772,-2.49999881,-0.208889052,-0.000240000212,-0.208981499,-2.5,-2.50007772,1
0.0390625,535,5.01704597,5.04569578,-2.49999881,-2.5,5.0167942,-0.20897983,5.01654959,-2.50007772,-2.49999881,-0.208887354,-0.000240000227,-0.20897983,-2.5,-2.50007772,1
0.0390625,536,5.01899958,5.04765081,-2.49999857,-2.5,5.01874781,-0.208978131,5.01850414,-2.50007772,-2.49999857,-0.208885655,-0.000240000212,-0.208978102,-2.5,-2.50007772,1
0.0390625,537,5.02095366,5.04960585,-2.49999881,-2.5,5.02070141,-0.208976358,5.0204587,-2.50007749,-2.49999881,-0.208883926,-0.000240000212,-0.208976388,-2.5,-2.50007749,1
0.0390625,538,5.02290678,5.0515604,-2.49999881,-2.5,5.02265549,-0.208974689,5.02241182,-2.50007749,-2.49999881,-0.208882198,-0.000240000241,-0.208974689,-2.5,-2.50007749,1
0.0390625,539,5.02486086,5.05351591,-2.49999857,-2.5,5.02461052,-0.208972931,5.02436543,-2.50007749,-2.49999857,-0.208880529,-0.000240000212,-0.208972931,-2.5,-2.50007749,1
0.0390625,540,5.02681494,5.05547094,-2.49999881,-2.5,5.02656364,-0.208971232,5.02632046,-2.50007749,-2.49999881,-0.208878785,-0.000240000212,-0.208971247,-2.5,-2.50007749,1
0.0390625,541,5.02876854,5.05742598,-2.49999881,-2.5,5.0285182,-0.208969533,5.02827358,-2.50007749,-2.49999881,-0.208877072,-0.000240000241,-0.208969519,-2.5,-2.50007749,1
0.0390625,542,5.03072405,5.05938148,-2.49999905,-2.5,5.0304718,-0.20896782,5.03022909,-2.50007772,-2.49999905,-0.208875403,-0.000240000241,-0.208967805,-2.5,-2.50007772,1
0.0390625,543,5.0326767,5.06133652,-2.49999905,-2.5,5.03242588,-0.208966091,5.03218269,-2.50007772,-2.49999905,-0.208873689,-0.000240000212,-0.208966091,-2.5,-2.50007772,1
0.0390625,544,5.03463173,5.06329107,-2.49999905,-2.5,5.03437948,-0.208964348,5.03413677,-2.50007749,-2.49999905,-0.208871886,-0.000240000212,-0.208964348,-2.5,-2.50007749,1
0.0390625,545,5.03658533,5.06524611,-2.49999857,-2.5,5.03633404,-0.208962664,5.03609085,-2.50007772,-2.49999857,-0.208870247,-0.000240000227,-0.208962679,-2.5,-2.50007772,1
0.0390625,546,5.03853893,5.06720066,-2.49999905,-2.5,5.03828764,-0.208960891,5.03804445,-2.50007749,-2.49999905,-0.208868459,-0.000240000212,-0.208960921,-2.5,-2.50007749,1
0.0390625,547,5.04049301,5.06915569,-2.49999905,-2.5,5.04024172,-0.208959192,5.03999853,-2.50007749,-2.49999905,-0.20886673,-0.000240000227,-0.208959177,-2.5,-2.50007749,1
0.0390625,548,5.04244661,5.07111073,-2.49999905,-2.5,5.04219627,-0.208957464,5.04195166,-2.50007749,-2.49999905,-0.208865032,-0.000240000212,-0.208957464,-2.5,-2.50007749,1
0.0390625,549,5.04440117,5.07306671,-2.49999881,-2.5,5.04415035,-0.208955809,5.04390669,-2.50007772,-2.49999881,-0.208863407,-0.000240000198,-0.208955854,-2.5,-2.50007772,1
0.0390625,550,5.04635572,5.07502174,-2.49999833,-2.5,5.04610491,-0.208954021,5.04585981,-2.50007749,-2.49999833,-0.208861619,-0.000240000241,-0.208954066,-2.5,-2.50007749,1
0.0390625,551,5.04830933,5.0769763,-2.49999905,-2.5,5.04805803,-0.208952397,5.04781485,-2.50007772,-2.49999905,-0.208859965,-0.000240000198,-0.208952397,-2.5,-2.50007772,1
0.0390625,552,5.05026436,5.07893085,-2.49999905,-2.5,5.05001163,-0.20895052,5.0497694,-2.50007725,-2.49999905,-0.208858117,-0.000240000241,-0.20895052,-2.5,-2.50007725,1
0.0390625,553,5.05221748,5.08088589,-2.49999905,-2.5,5.05196571,-0.208948836,5.051723,-2.50007725,-2.49999905,-0.208856389,-0.000240000198,-0.208948836,-2.5,-2.50007725,1
0.0390625,554,5.05417109,5.08284092,-2.49999905,-2.5,5.05391979,-0.208947107,5.05367708,-2.50007725,-2.49999905,-0.208854705,-0.000240000198,-0.208947107,-2.5,-2.50007725,1
0.0390625,555,5.05612612,5.08479643,-2.49999881,-2.5,5.05587387,-0.208945423,5.05563116,-2.50007725,-2.49999881,-0.208852962,-0.000240000198,-0.208945394,-2.5,-2.50007725,1
0.0390625,556,5.05807924,5.08675098,-2.49999905,-2.5,5.05782795,-0.208943695,5.05758381,-2.50007725,-2.49999905,-0.208851218,-0.000240000212,-0.208943695,-2.5,-2.50007725,1
0.0390625,557,5.06003475,5.08870697,-2.49999881,-2.5,5.05978203,-0.208942011,5.05953884,-2.50007725,-2.49999881,-0.208849564,-0.000240000198,-0.208941981,-2.5,-2.50007725,1
0.0390625,558,5.0619874,5.09066105,-2.49999905,-2.5,5.06173611,-0.208940282,5.06149197,-2.50007725,-2.49999905,-0.208847851,-0.000240000227,-0.208940312,-2.5,-2.50007725,1
0.0390625,559,5.06394148,5.09261703,-2.49999905,-2.5,5.06369066,-0.208938584,5.06344652,-2.50007725,-2.49999905,-0.208846122,-0.000240000227,-0.208938599,-2.5,-2.50007725,1
0.0390625,560,5.06589603,5.09457207,-2.49999905,-2.5,5.06564426,-0.20893687,5.06540108,-2.50007725,-2.49999905,-0.208844438,-0.000240000212,-0.20893687,-2.5,-2.50007725,1
