tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,748,5.17096853,5.49677324,-2.50404906,-2.5,5.16881657,3.62385011,5.14914894,-2.5,-2.50404906,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,749,5.17169189,5.49887514,-2.50406671,-2.5,5.16953087,3.62385011,5.14978027,-2.5,-2.50406671,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,750,5.17168951,5.48760891,-2.50005579,-2.5,5.16978073,3.62385011,5.13746977,-2.5,-2.50005603,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,751,5.1565423,5.38869715,-2.46841264,-2.5,5.15571499,3.62385011,5.07258177,-2.5,-2.46841264,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,752,5.16805649,5.44802237,-2.48624706,-2.5,5.16672516,3.62385011,5.10556364,-2.5,-2.48624706,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,753,5.14900494,5.35546255,-2.4580245,-2.5,5.1483922,3.62385011,5.0569067,-2.5,-2.4580245,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,754,5.17456675,5.49578905,-2.50005889,-2.5,5.17262888,3.62385011,5.13977575,-2.5,-2.50005889,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,755,5.16547918,5.42603207,-2.4773097,-2.5,5.1644001,3.62385011,5.09004211,-2.5,-2.4773097,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,756,5.16615868,5.42778206,-2.4772172,-2.5,5.16507483,3.62385011,5.09041166,-2.5,-2.4772172,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,757,5.17155027,5.45733976,-2.48596525,-2.5,5.17019272,3.62385011,5.10775995,-2.5,-2.48596525,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,758,5.17744493,5.50396967,-2.50006223,-2.5,5.1754775,3.62385011,5.14208269,-2.5,-2.50006223,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,759,5.17856741,5.53426027,-2.50839496,-2.5,5.17588472,3.62385011,5.17601204,-2.5,-2.50839496,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,760,5.17888403,5.5080595,-2.50006342,-2.5,5.17690229,3.62385011,5.14323616,-2.5,-2.50006342,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,761,5.18000793,5.53857946,-2.50846291,-2.5,5.17730522,3.62385011,5.17743444,-2.5,-2.50846291,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,762,5.18032312,5.51215076,-2.50006509,-2.5,5.17832613,3.62385011,5.14438963,-2.5,-2.50006509,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,763,5.18144798,5.54289818,-2.50853086,-2.5,5.1787262,3.62385011,5.17885685,-2.5,-2.50853109,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,764,5.18252468,5.53039265,-2.5043292,-2.5,5.18024015,3.62385011,5.15924311,-2.5,-2.5043292,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,765,5.18248081,5.51828575,-2.50006747,-2.5,5.18046284,3.62385011,5.14611959,-2.5,-2.50006747,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,766,5.18311167,5.55045366,-2.5090189,-2.5,5.18022537,3.62385011,5.18668699,-2.5,-2.5090189,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,767,5.18469143,5.53669691,-2.50438142,-2.5,5.18238211,3.62385011,5.16113615,-2.5,-2.50438166,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,768,5.18454647,5.55478096,-2.50908971,-2.5,5.18163967,3.62385011,5.18815231,-2.5,-2.50908971,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,769,5.18576765,5.5558548,-2.50873518,-2.5,5.18298769,3.62385011,5.18312311,-2.5,-2.50873518,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,770,5.18685722,5.54300117,-2.50443411,-2.5,5.18452406,3.62385011,5.16302872,-2.5,-2.50443411,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,771,5.18669844,5.56127262,-2.50919604,-2.5,5.1837616,3.62385011,5.19035149,-2.5,-2.50919628,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,772,5.18830252,5.54720354,-2.50446916,-2.5,5.18595171,3.62385011,5.1642909,-2.5,-2.50446916,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,773,5.19460154,5.53868294,-2.50443697,-2.5,5.19166851,3.62385011,5.2025857,-2.5,-2.50443673,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,774,5.18895674,5.53669357,-2.50007486,-2.5,5.18687248,3.62385011,5.15131044,-2.5,-2.50007486,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,775,5.18963051,5.55924702,-2.50738883,-2.5,5.18652439,3.62385011,5.20043755,-2.5,-2.50738883,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,776,5.17288446,5.42927837,-2.46513891,-2.5,5.17197514,3.62385011,5.08016014,-2.5,-2.46513891,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,777,5.18552446,5.4946084,-2.48483944,-2.5,5.18406487,3.62385011,5.11654139,-2.5,-2.48483944,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,778,5.19224596,5.57529068,-2.50904131,-2.5,5.18937922,3.62385011,5.18952227,-2.5,-2.50904131,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,779,5.19255304,5.54691935,-2.50007915,-2.5,5.19043303,3.62385011,5.1541934,-2.5,-2.50007915,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,780,5.19320393,5.56986284,-2.50752878,-2.5,5.19004536,3.62385011,5.20422506,-2.5,-2.50752878,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,781,5.19399166,5.55101013,-2.50008106,-2.5,5.19185781,3.62385011,5.15534687,-2.5,-2.50008106,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,782,5.19471169,5.55305481,-2.50008178,-2.5,5.19256973,3.62385011,5.15592337,-2.5,-2.50008202,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,783,5.1953063,5.58723736,-2.50962162,-2.5,5.19224834,3.62385011,5.1991477,-2.5,-2.50962162,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,784,5.19696808,5.57242012,-2.50467992,-2.5,5.19451952,3.62385011,5.17186213,-2.5,-2.50467992,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,785,5.19674063,5.59156513,-2.50969291,-2.5,5.19366312,3.62385011,5.2006135,-2.5,-2.50969291,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,786,5.19758844,5.5612359,-2.50008535,-2.5,5.19541883,3.62385011,5.15823078,-2.5,-2.50008535,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,787,5.18722677,5.48203468,-2.47435927,-2.5,5.18601465,3.62385011,5.10187912,-2.5,-2.47435927,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,788,5.19944382,5.59688568,-2.50938153,-2.5,5.1964817,3.62385011,5.19663286,-2.5,-2.50938177,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,789,5.19960833,5.60022068,-2.50983477,-2.5,5.19649029,3.62385011,5.20354462,-2.5,-2.50983453,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,790,5.20032597,5.60238409,-2.50987005,-2.5,5.19719839,3.62385011,5.20427799,-2.5,-2.50987005,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,791,5.20104313,5.60454798,-2.50990558,-2.5,5.19790506,3.62385011,5.20501089,-2.5,-2.50990558,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,792,5.2019043,5.57350826,-2.5000906,-2.5,5.1996913,3.62385011,5.16169071,-2.5,-2.5000906,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,793,5.14990187,5.33417416,-2.43457627,-2.5,5.14952326,3.62385011,5.03888273,-2.5,-2.43457627,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,794,5.1919837,5.49428606,-2.47371483,-2.5,5.19074297,3.62385011,5.1044693,-2.5,-2.47371483,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,795,5.20491028,5.59553576,-2.50487351,-2.5,5.2023735,3.62385011,5.17880201,-2.5,-2.50487351,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,796,5.20520115,5.6141634,-2.50965405,-2.5,5.20216227,3.62385011,5.20232105,-2.5,-2.50965405,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,797,5.19402266,5.49953651,-2.47343874,-2.5,5.19277,3.62385011,5.10557938,-2.5,-2.47343874,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,798,5.19470215,5.50128651,-2.47334671,-2.5,5.19344521,3.62385011,5.10594893,-2.5,-2.47334671,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,799,5.20677996,5.62185907,-2.51018929,-2.5,5.20356274,3.62385011,5.21087503,-2.5,-2.51018929,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,800,5.20765877,5.58987045,-2.50009799,-2.5,5.20538902,3.62385011,5.16630411,-2.5,-2.50009823,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,801,5.19674063,5.50653696,-2.4730711,-2.5,5.19547129,3.62385011,5.10705805,-2.5,-2.4730711,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,802,5.19742107,5.50828791,-2.47297907,-2.5,5.19614792,3.62385011,5.10742855,-2.5,-2.47297907,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,803,5.20964622,5.63051462,-2.51033092,-2.5,5.2063899,3.62385011,5.21380568,-2.5,-2.51033092,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,804,5.21036243,5.63267851,-2.51036668,-2.5,5.2070961,3.62385011,5.21453762,-2.5,-2.51036668,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,805,5.21105719,5.62294483,-2.50822806,-2.5,5.20763969,3.62385011,5.22315168,-2.5,-2.50822806,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,806,5.20013952,5.51528883,-2.47261095,-2.5,5.19884968,3.62385011,5.1089077,-2.5,-2.47261095,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,807,5.20081902,5.51703882,-2.47251916,-2.5,5.19952488,3.62385011,5.1092782,-2.5,-2.47251916,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,808,5.21341419,5.60623407,-2.50010586,-2.5,5.21108723,3.62385011,5.17091846,-2.5,-2.50010586,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,809,5.2139473,5.64349842,-2.51054382,-2.5,5.21063185,3.62385011,5.21820259,-2.5,-2.51054382,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,810,5.21462631,5.63356209,-2.50836778,-2.5,5.21115732,3.62385011,5.22693729,-2.5,-2.50836802,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,811,5.20353699,5.52403975,-2.47215128,-2.5,5.20222712,3.62385011,5.11075735,-2.5,-2.47215128,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,812,5.20421696,5.52579021,-2.47205949,-2.5,5.20290327,3.62385011,5.11112833,-2.5,-2.47205925,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,813,5.21681356,5.65215445,-2.51068568,-2.5,5.21345949,3.62385011,5.22113371,-2.5,-2.51068568,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,814,5.20557594,5.5292902,-2.47187567,-2.5,5.20425367,3.62385011,5.11186838,-2.5,-2.47187567,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,815,5.19837809,5.49259138,-2.46004009,-2.5,5.19734383,3.62385011,5.09198332,-2.5,-2.46004009,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,816,5.21959019,5.65735674,-2.51033521,-2.5,5.21636391,3.62385011,5.21654081,-2.5,-2.51033521,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,817,5.21988821,5.62464333,-2.50011492,-2.5,5.21749783,3.62385011,5.17611027,-2.5,-2.50011492,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,818,5.20829487,5.53629065,-2.47150803,-2.5,5.20695686,3.62385011,5.11334801,-2.5,-2.47150826,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,819,5.22174883,5.66383648,-2.51043725,-2.5,5.21849442,3.62385011,5.21867418,-2.5,-2.51043725,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,820,5.20965433,5.53979111,-2.47132444,-2.5,5.20830774,3.62385011,5.11408854,-2.5,-2.47132444,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,821,5.21033382,5.54154205,-2.47123265,-2.5,5.20898342,3.62385011,5.11445761,-2.5,-2.47123265,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,822,5.21101284,5.54329205,-2.47114086,-2.5,5.2096591,3.62385011,5.11482811,-2.5,-2.47114062,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,823,5.21169329,5.54504204,-2.47104859,-2.5,5.2103343,3.62385011,5.11519814,-2.5,-2.47104859,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,824,5.22534466,5.67463493,-2.51060772,-2.5,5.22204399,3.62385011,5.22222757,-2.5,-2.51060748,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,825,5.2256422,5.64100695,-2.50012326,-2.5,5.22319603,3.62385011,5.18072414,-2.5,-2.50012326,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,826,5.21373129,5.55029297,-2.47077322,-2.5,5.21236134,3.62385011,5.11630774,-2.5,-2.47077322,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,827,5.21441078,5.55204344,-2.47068167,-2.5,5.21303654,3.62385011,5.11667728,-2.5,-2.47068167,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,828,5.22756338,5.68461466,-2.51121783,-2.5,5.22406435,3.62385011,5.23212671,-2.5,-2.51121783,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,829,5.18330479,5.42227936,-2.43433547,-2.5,5.18271828,3.62385011,5.05798864,-2.5,-2.43433547,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,830,5.23017836,5.66909075,-2.5054915,-2.5,5.22736406,3.62385011,5.2008872,-2.5,-2.5054915,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,831,5.21712971,5.55904484,-2.47031426,-2.5,5.21573877,3.62385011,5.11815786,-2.5,-2.47031426,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,832,5.21780968,5.56079531,-2.47022247,-2.5,5.21641445,3.62385011,5.11852837,-2.5,-2.47022247,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,833,5.23114491,5.695436,-2.51139522,-2.5,5.22759819,3.62385011,5.23579073,-2.5,-2.51139522,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,834,5.21916771,5.56429529,-2.47003889,-2.5,5.21776581,3.62385011,5.11926699,-2.5,-2.47003889,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,835,5.23283482,5.66146278,-2.50013399,-2.5,5.23031902,3.62385011,5.18649292,-2.5,-2.50013399,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,836,5.22052717,5.56779623,-2.46985555,-2.5,5.21911669,3.62385011,5.12000751,-2.5,-2.46985555,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,837,5.22120762,5.56954622,-2.46976376,-2.5,5.21979332,3.62385011,5.12037754,-2.5,-2.46976376,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,838,5.22188711,5.57129622,-2.46967196,-2.5,5.22046852,3.62385011,5.12074804,-2.5,-2.46967196,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,839,5.23544359,5.70842028,-2.51160789,-2.5,5.2318387,3.62385011,5.24018669,-2.5,-2.51160812,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,840,5.21472073,5.53317738,-2.45677686,-2.5,5.21360683,3.62385011,5.09956312,-2.5,-2.45677686,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,841,5.21537447,5.53480148,-2.45664644,-2.5,5.21425724,3.62385011,5.09986639,-2.5,-2.45664668,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,842,5.22460556,5.57829809,-2.46930528,-2.5,5.22317123,3.62385011,5.12222719,-2.5,-2.46930552,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,843,5.22528458,5.58004856,-2.46921325,-2.5,5.22384644,3.62385011,5.12259769,-2.5,-2.46921325,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,844,5.23930693,5.67987251,-2.50014377,-2.5,5.23672915,3.62385011,5.19168377,-2.5,-2.500144,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,845,5.22664452,5.58354855,-2.46903014,-2.5,5.22519779,3.62385011,5.12333727,-2.5,-2.46903014,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,846,5.24045658,5.72356987,-2.51185632,-2.5,5.23678541,3.62385011,5.24531555,-2.5,-2.51185608,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,847,5.2280035,5.58704901,-2.46884656,-2.5,5.22654915,3.62385011,5.1240778,-2.5,-2.46884656,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,848,5.2199502,5.54616594,-2.45573354,-2.5,5.21881151,3.62385011,5.10198879,-2.5,-2.45573354,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,849,5.22936296,5.59055042,-2.46866322,-2.5,5.22790003,3.62385011,5.12481785,-2.5,-2.46866322,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,850,5.19543028,5.45021486,-2.43001032,-2.5,5.1948061,3.62385011,5.0618248,-2.5,-2.43001032,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,851,5.24475956,5.73295259,-2.51152754,-2.5,5.24121332,3.62385011,5.24142361,-2.5,-2.51152754,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,852,5.23140144,5.59580088,-2.46838856,-2.5,5.22992706,3.62385011,5.12592793,-2.5,-2.46838808,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,853,5.23208141,5.59755182,-2.46829724,-2.5,5.23060322,3.62385011,5.12629747,-2.5,-2.46829724,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,854,5.24618387,5.74088335,-2.51214004,-2.5,5.24243832,3.62385011,5.2511754,-2.5,-2.51214004,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,855,5.23343992,5.60105228,-2.46811366,-2.5,5.2319541,3.62385011,5.12703705,-2.5,-2.46811366,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,856,5.23412037,5.60280323,-2.46802211,-2.5,5.23263025,3.62385011,5.12740755,-2.5,-2.46802211,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,857,5.23479986,5.60455322,-2.46793032,-2.5,5.23330545,3.62385011,5.12777853,-2.5,-2.46793032,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,858,5.25038719,5.72794008,-2.50598812,-2.5,5.24735737,3.62385011,5.21855593,-2.5,-2.50598812,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,859,5.23615885,5.60805416,-2.46774745,-2.5,5.23465681,3.62385011,5.12851763,-2.5,-2.46774721,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,860,5.25122833,5.75239229,-2.51183414,-2.5,5.24760056,3.62385011,5.24782133,-2.5,-2.51183414,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,861,5.20178175,5.46484756,-2.42774582,-2.5,5.2011385,3.62385011,5.06383419,-2.5,-2.42774582,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,862,5.23819733,5.61330509,-2.46747255,-2.5,5.23668385,3.62385011,5.12962723,-2.5,-2.46747255,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,863,5.23887777,5.61505508,-2.467381,-2.5,5.23735952,3.62385011,5.12999821,-2.5,-2.467381,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,864,5.23955727,5.61680603,-2.46728945,-2.5,5.2380352,3.62385011,5.13036776,-2.5,-2.46728945,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,865,5.24023676,5.61855602,-2.4671979,-2.5,5.23871088,3.62385011,5.13073778,-2.5,-2.4671979,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,866,5.24091673,5.62030697,-2.46710634,-2.5,5.23938704,3.62385011,5.13110781,-2.5,-2.46710634,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,867,5.20524597,5.47282839,-2.42651057,-2.5,5.20459175,3.62385011,5.06493092,-2.5,-2.42651057,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,868,5.256567,5.7289691,-2.50017238,-2.5,5.25382614,3.62385011,5.20552921,-2.5,-2.50017238,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,869,5.24295568,5.6255579,-2.46683168,-2.5,5.24141407,3.62385011,5.13221788,-2.5,-2.46683192,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,870,5.23433208,5.58188438,-2.45286727,-2.5,5.23312426,3.62385011,5.10865879,-2.5,-2.45286751,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,871,5.24431419,5.62905931,-2.46664882,-2.5,5.24276495,3.62385011,5.13295794,-2.5,-2.46664882,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,872,5.24499464,5.63080883,-2.46655726,-2.5,5.2434411,3.62385011,5.13332796,-2.5,-2.46655726,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,873,5.25978422,5.78200579,-2.51281404,-2.5,5.25586271,3.62385011,5.26509476,-2.5,-2.51281404,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,874,5.24635363,5.63431025,-2.4663744,-2.5,5.24479198,3.62385011,5.13406801,-2.5,-2.4663744,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,875,5.24703264,5.63606024,-2.46628308,-2.5,5.24546814,3.62385011,5.13443756,-2.5,-2.46628308,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,876,5.26193285,5.78849936,-2.51292062,-2.5,5.25798368,3.62385011,5.26729393,-2.5,-2.51292062,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,877,5.24839163,5.6395607,-2.46609974,-2.5,5.24681902,3.62385011,5.13517809,-2.5,-2.46609974,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,878,5.19516706,5.43509102,-2.41487956,-2.5,5.19468021,3.62385011,5.05062437,-2.5,-2.41487956,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,879,5.24975157,5.64306211,-2.46591711,-2.5,5.24817038,3.62385011,5.13591766,-2.5,-2.46591687,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,880,5.26479483,5.79715586,-2.51306248,-2.5,5.26080847,3.62385011,5.27022314,-2.5,-2.51306248,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-06,881,5.25111055,5.64656305,-2.46573424,-2.5,5.24952221,3.62385011,5.13665819,-2.5,-2.46573424,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,882,5.24217653,5.601367,-2.45130515,-2.5,5.24093199,3.62385011,5.11229753,-2.5,-2.45130515,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,883,5.25247002,5.65006399,-2.46555138,-2.5,5.25087357,3.62385011,5.13739777,-2.5,-2.46555138,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,884,5.25314999,5.65181398,-2.46545982,-2.5,5.25154924,3.62385011,5.13776827,-2.5,-2.46545982,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,885,5.25382996,5.65356493,-2.46536875,-2.5,5.25222588,3.62385011,5.13813829,-2.5,-2.46536875,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,886,5.25450897,5.65531588,-2.46527696,-2.5,5.2529006,3.62385011,5.13850832,-2.5,-2.46527696,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,887,5.25518799,5.65706635,-2.46518564,-2.5,5.25357628,3.62385011,5.13887835,-2.5,-2.46518564,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,888,5.25586843,5.65881634,-2.46509457,-2.5,5.25425243,3.62385011,5.13924837,-2.5,-2.46509457,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,889,5.24675179,5.61273289,-2.45039439,-2.5,5.24548578,3.62385011,5.11441946,-2.5,-2.45039439,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,890,5.27238607,5.77397633,-2.50020003,-2.5,5.26949739,3.62385011,5.21822023,-2.5,-2.50020027,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,891,5.25790691,5.66406775,-2.46482038,-2.5,5.25627995,3.62385011,5.14035845,-2.5,-2.46482038,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,892,5.27382517,5.77806902,-2.50020289,-2.5,5.27092314,3.62385011,5.21937513,-2.5,-2.50020313,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,893,5.25926638,5.66756868,-2.46463752,-2.5,5.25763083,3.62385011,5.1410985,-2.5,-2.46463752,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,894,5.25002098,5.62085056,-2.44974399,-2.5,5.24873972,3.62385011,5.1159358,-2.5,-2.44974399,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,895,5.2506752,5.62247419,-2.44961381,-2.5,5.24939013,3.62385011,5.11623907,-2.5,-2.44961381,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-06,896,5.26130581,5.67282057,-2.46436381,-2.5,5.25965834,3.62385011,5.14220858,-2.5,-2.46436357,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,897,5.26198483,5.67457151,-2.46427226,-2.5,5.26033401,3.62385011,5.1425786,-2.5,-2.46427226,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,898,5.26266384,5.67632198,-2.46418118,-2.5,5.26100969,3.62385011,5.1429491,-2.5,-2.46418118,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,899,5.26334429,5.67807198,-2.46408963,-2.5,5.26168585,3.62385011,5.14331865,-2.5,-2.46408963,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-06,900,5.27686501,5.76498747,-2.49106455,-2.5,5.27433062,3.62385011,5.19971752,-2.5,-2.49106455,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
