tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,196,4.78132391,4.46403074,-2.54933262,-2.5,4.78292322,3.62385011,4.90356207,-2.5,-2.54933262,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,197,4.78201723,4.46572924,-2.54917359,-2.5,4.7836113,3.62385011,4.90386724,-2.5,-2.54917359,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,198,4.78271008,4.46742725,-2.54901505,-2.5,4.7842989,3.62385011,4.9041729,-2.5,-2.54901505,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,199,4.7834034,4.46912527,-2.54885626,-2.5,4.7849865,3.62385011,4.90447855,-2.5,-2.54885626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,200,4.78409624,4.47082376,-2.54869771,-2.5,4.7856741,3.62385011,4.9047842,-2.5,-2.54869771,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,201,4.78478909,4.47252178,-2.54853964,-2.5,4.78636169,3.62385011,4.90508986,-2.5,-2.5485394,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,202,4.78548241,4.4742198,-2.54838085,-2.5,4.78704929,3.62385011,4.90539551,-2.5,-2.54838085,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,203,4.78617525,4.47591829,-2.5482223,-2.5,4.78773689,3.62385011,4.90570116,-2.5,-2.5482223,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,204,4.7868681,4.47761631,-2.54806376,-2.5,4.78842449,3.62385011,4.90600681,-2.5,-2.54806376,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,205,4.78756142,4.4793148,-2.54790545,-2.5,4.78911257,3.62385011,4.90631199,-2.5,-2.54790521,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,206,4.78825474,4.48101282,-2.5477469,-2.5,4.78980017,3.62385011,4.90661764,-2.5,-2.5477469,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,207,4.78894758,4.48271132,-2.54758835,-2.5,4.79048777,3.62385011,4.90692329,-2.5,-2.54758835,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,208,4.78964043,4.48440933,-2.5474298,-2.5,4.79117537,3.62385011,4.90722895,-2.5,-2.54742956,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,209,4.79033375,4.48610783,-2.54727125,-2.5,4.79186296,3.62385011,4.9075346,-2.5,-2.54727125,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,210,4.79102659,4.48780584,-2.5471127,-2.5,4.79255056,3.62385011,4.90784025,-2.5,-2.54711318,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,211,4.79171991,4.48950386,-2.54695463,-2.5,4.79323864,3.62385011,4.9081459,-2.5,-2.54695463,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,212,4.79241276,4.49120235,-2.54679608,-2.5,4.79392624,3.62385011,4.90845156,-2.5,-2.54679608,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,213,4.79310608,4.49290085,-2.54663754,-2.5,4.79461432,3.62385011,4.90875673,-2.5,-2.54663754,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,214,4.79379892,4.49459887,-2.54647899,-2.5,4.79530191,3.62385011,4.90906191,-2.5,-2.54647899,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,215,4.79449224,4.49629736,-2.54632068,-2.5,4.79598951,3.62385011,4.90936756,-2.5,-2.54632092,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,216,4.79518509,4.49799538,-2.54616261,-2.5,4.79667711,3.62385011,4.90967321,-2.5,-2.54616261,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,217,4.79587841,4.49969435,-2.54600406,-2.5,4.79736519,3.62385011,4.90997934,-2.5,-2.54600406,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,218,4.79657173,4.50139236,-2.54584575,-2.5,4.79805279,3.62385011,4.910285,-2.5,-2.54584575,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,219,4.79726458,4.50309086,-2.54568744,-2.5,4.79874039,3.62385011,4.91059065,-2.5,-2.5456872,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,220,4.79795742,4.50478888,-2.54552889,-2.5,4.79942846,3.62385011,4.9108963,-2.5,-2.54552889,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,221,4.79865074,4.50648737,-2.54537082,-2.5,4.80011606,3.62385011,4.91120148,-2.5,-2.54537082,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,222,4.79934406,4.50818586,-2.54521251,-2.5,4.80080414,3.62385011,4.91150713,-2.5,-2.54521251,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,223,4.80003691,4.50988388,-2.5450542,-2.5,4.80149174,3.62385011,4.91181278,-2.5,-2.5450542,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,224,4.80072975,4.51158237,-2.54489589,-2.5,4.80217934,3.62385011,4.91211843,-2.5,-2.54489589,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,225,4.80142307,4.51328039,-2.54473805,-2.5,4.80286694,3.62385011,4.91242409,-2.5,-2.54473805,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,226,4.80211592,4.51497889,-2.54457974,-2.5,4.80355453,3.62385011,4.91272974,-2.5,-2.54457974,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,227,4.80280924,4.5166769,-2.54442143,-2.5,4.80424261,3.62385011,4.91303539,-2.5,-2.54442143,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,228,4.80350256,4.5183754,-2.54426312,-2.5,4.80493021,3.62385011,4.91334057,-2.5,-2.54426312,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,229,4.8041954,4.52007389,-2.54410481,-2.5,4.80561829,3.62385011,4.91364622,-2.5,-2.54410481,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,230,4.80488825,4.52177191,-2.54394698,-2.5,4.80630589,3.62385011,4.91395187,-2.5,-2.54394722,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,231,4.80558157,4.5234704,-2.54378891,-2.5,4.80699348,3.62385011,4.91425753,-2.5,-2.54378891,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,232,4.80627441,4.5251689,-2.54363084,-2.5,4.80768108,3.62385011,4.91456318,-2.5,-2.54363084,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,233,4.80696726,4.52686691,-2.54347253,-2.5,4.80836916,3.62385011,4.91486883,-2.5,-2.54347253,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,234,4.80766058,4.52856541,-2.54331446,-2.5,4.80905676,3.62385011,4.91517448,-2.5,-2.54331446,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,235,4.80835342,4.53026342,-2.54315639,-2.5,4.80974436,3.62385011,4.91548014,-2.5,-2.54315639,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,236,4.80904675,4.53196192,-2.54299831,-2.5,4.81043243,3.62385011,4.91578531,-2.5,-2.54299831,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,237,4.80973959,4.53366041,-2.54284024,-2.5,4.81112003,3.62385011,4.91609097,-2.5,-2.54284024,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,238,4.81043291,4.53535891,-2.54268217,-2.5,4.81180763,3.62385011,4.91639662,-2.5,-2.54268217,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,239,4.81112576,4.53705692,-2.5425241,-2.5,4.81249571,3.62385011,4.91670227,-2.5,-2.5425241,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,240,4.81181908,4.53875542,-2.5423665,-2.5,4.81318331,3.62385011,4.91700792,-2.5,-2.5423665,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,241,4.81251192,4.54045343,-2.54220843,-2.5,4.81387091,3.62385011,4.91731358,-2.5,-2.54220843,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,242,4.81320477,4.54215193,-2.54205036,-2.5,4.81455898,3.62385011,4.91761923,-2.5,-2.54205036,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,243,4.81389809,4.54385042,-2.54189229,-2.5,4.81524658,3.62385011,4.91792488,-2.5,-2.54189229,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,244,4.81459141,4.54554892,-2.5417347,-2.5,4.81593466,3.62385011,4.91823053,-2.5,-2.5417347,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,245,4.81528425,4.54724741,-2.54157662,-2.5,4.81662226,3.62385011,4.91853571,-2.5,-2.54157662,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,246,4.81597757,4.5489459,-2.54141855,-2.5,4.81731033,3.62385011,4.91884136,-2.5,-2.54141855,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,247,4.81667042,4.55064392,-2.54126072,-2.5,4.81799793,3.62385011,4.91914701,-2.5,-2.54126072,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,248,4.81736374,4.55234241,-2.54110265,-2.5,4.81868553,3.62385011,4.91945267,-2.5,-2.54110265,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,249,4.81805706,4.55404139,-2.54094458,-2.5,4.81937361,3.62385011,4.91975832,-2.5,-2.54094458,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,250,4.81874943,4.55573893,-2.54078722,-2.5,4.82006121,3.62385011,4.92006397,-2.5,-2.54078722,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,251,4.81944275,4.55743742,-2.54062915,-2.5,4.82074881,3.62385011,4.92036963,-2.5,-2.54062939,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,252,4.82013607,4.55913591,-2.54047132,-2.5,4.82143688,3.62385011,4.9206748,-2.5,-2.54047132,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,253,4.82082891,4.56083441,-2.54031324,-2.5,4.82212496,3.62385011,4.92098045,-2.5,-2.54031324,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,254,4.82152224,4.5625329,-2.54015589,-2.5,4.82281256,3.62385011,4.92128611,-2.5,-2.54015589,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,255,4.82221556,4.56423187,-2.53999782,-2.5,4.82350063,3.62385011,4.92159224,-2.5,-2.53999782,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,256,4.82290792,4.56592941,-2.53984022,-2.5,4.82418823,3.62385011,4.92189789,-2.5,-2.53984022,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,257,4.82360125,4.56762838,-2.53968215,-2.5,4.82487631,3.62385011,4.92220354,-2.5,-2.53968215,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,258,4.82429457,4.56932688,-2.53952432,-2.5,4.82556391,3.62385011,4.92250919,-2.5,-2.53952432,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,259,4.82498789,4.57102537,-2.53936696,-2.5,4.82625198,3.62385011,4.92281437,-2.5,-2.53936696,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,260,4.82568073,4.57272387,-2.53920913,-2.5,4.82693958,3.62385011,4.92312002,-2.5,-2.53920913,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,261,4.82637358,4.57442236,-2.53905153,-2.5,4.82762766,3.62385011,4.92342567,-2.5,-2.53905153,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,262,4.8270669,4.57612038,-2.5388937,-2.5,4.82831526,3.62385011,4.92373133,-2.5,-2.5388937,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,263,4.82775974,4.57781887,-2.5387361,-2.5,4.82900286,3.62385011,4.92403698,-2.5,-2.5387361,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,264,4.82845306,4.57951736,-2.53857875,-2.5,4.82969093,3.62385011,4.92434263,-2.5,-2.53857875,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,265,4.82914591,4.58121586,-2.53842092,-2.5,4.83037853,3.62385011,4.92464828,-2.5,-2.53842092,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,266,4.82983875,4.58291435,-2.53826332,-2.5,4.83106613,3.62385011,4.92495394,-2.5,-2.53826332,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,267,4.83053207,4.58461285,-2.53810549,-2.5,4.83175421,3.62385011,4.92525959,-2.5,-2.53810549,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,268,4.8312254,4.58631134,-2.53794789,-2.5,4.83244228,3.62385011,4.92556524,-2.5,-2.53794789,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,269,4.83191824,4.58800983,-2.53779054,-2.5,4.83312988,3.62385011,4.9258709,-2.5,-2.53779054,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,270,4.83261156,4.58970833,-2.53763294,-2.5,4.83381796,3.62385011,4.92617655,-2.5,-2.53763294,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,271,4.83330441,4.59140682,-2.53747535,-2.5,4.83450556,3.62385011,4.9264822,-2.5,-2.53747535,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,272,4.83399725,4.59310532,-2.53731775,-2.5,4.83519363,3.62385011,4.92678785,-2.5,-2.53731775,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,273,4.83469057,4.59480381,-2.53716016,-2.5,4.83588123,3.62385011,4.92709351,-2.5,-2.53716016,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,274,4.83538342,4.59650183,-2.5370028,-2.5,4.83656883,3.62385011,4.92739916,-2.5,-2.5370028,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,275,4.83607674,4.5982008,-2.53684521,-2.5,4.83725691,3.62385011,4.92770433,-2.5,-2.53684521,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,276,4.83677006,4.59989929,-2.53668761,-2.5,4.83794498,3.62385011,4.92800999,-2.5,-2.53668761,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,277,4.8374629,4.60159779,-2.53653002,-2.5,4.83863258,3.62385011,4.92831564,-2.5,-2.53653002,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,278,4.83815622,4.60329628,-2.5363729,-2.5,4.83932066,3.62385011,4.92862129,-2.5,-2.5363729,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,279,4.83884907,4.60499477,-2.53621531,-2.5,4.84000874,3.62385011,4.92892694,-2.5,-2.53621554,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,280,4.83954239,4.60669279,-2.53605795,-2.5,4.84069633,3.62385011,4.9292326,-2.5,-2.53605795,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,281,4.84023523,4.60839176,-2.53590035,-2.5,4.84138441,3.62385011,4.92953825,-2.5,-2.53590035,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,282,4.84092808,4.61008978,-2.535743,-2.5,4.84207201,3.62385011,4.9298439,-2.5,-2.535743,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,283,4.8416214,4.61178875,-2.53558588,-2.5,4.84276009,3.62385011,4.93014908,-2.5,-2.5355854,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,284,4.84231472,4.61348724,-2.53542852,-2.5,4.84344816,3.62385011,4.93045473,-2.5,-2.53542852,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,285,4.84300756,4.61518574,-2.53527093,-2.5,4.84413576,3.62385011,4.93076086,-2.5,-2.53527093,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,286,4.84370089,4.61688423,-2.53511357,-2.5,4.84482384,3.62385011,4.93106651,-2.5,-2.53511357,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,287,4.84439373,4.61858273,-2.53495622,-2.5,4.84551144,3.62385011,4.93137217,-2.5,-2.53495622,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,288,4.84508657,4.62028122,-2.5347991,-2.5,4.84619951,3.62385011,4.93167782,-2.5,-2.53479934,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,289,4.8457799,4.62197971,-2.53464174,-2.5,4.84688711,3.62385011,4.93198347,-2.5,-2.53464198,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,290,4.84647322,4.62367868,-2.53448439,-2.5,4.84757519,3.62385011,4.93228912,-2.5,-2.53448439,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,291,4.84716654,4.62537766,-2.53432679,-2.5,4.84826326,3.62385011,4.9325943,-2.5,-2.53432679,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,292,4.84785938,4.62707615,-2.53416991,-2.5,4.84895134,3.62385011,4.93289995,-2.5,-2.53416991,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,293,4.8485527,4.62877464,-2.53401279,-2.5,4.84963894,3.62385011,4.9332056,-2.5,-2.53401279,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,294,4.84924555,4.63047314,-2.53385544,-2.5,4.85032701,3.62385011,4.93351173,-2.5,-2.53385544,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,295,4.84993839,4.63217163,-2.53369808,-2.5,4.85101461,3.62385011,4.93381739,-2.5,-2.53369808,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,296,4.85063171,4.63387012,-2.53354096,-2.5,4.85170269,3.62385011,4.93412304,-2.5,-2.53354096,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,297,4.85132456,4.63556862,-2.53338361,-2.5,4.85239077,3.62385011,4.93442869,-2.5,-2.53338361,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,298,4.85201788,4.63726711,-2.53322673,-2.5,4.85307884,3.62385011,4.93473387,-2.5,-2.53322673,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,299,4.8527112,4.63896608,-2.53306961,-2.5,4.85376644,3.62385011,4.93503952,-2.5,-2.53306961,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,300,4.85340405,4.64066458,-2.53291225,-2.5,4.85445452,3.62385011,4.93534517,-2.5,-2.53291225,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,301,4.85409737,4.64236307,-2.53275514,-2.5,4.85514212,3.62385011,4.93565083,-2.5,-2.53275514,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,302,4.85479021,4.64406157,-2.53259802,-2.5,4.85583019,3.62385011,4.93595695,-2.5,-2.53259802,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,303,4.85548306,4.64576006,-2.53244114,-2.5,4.85651779,3.62385011,4.93626261,-2.5,-2.53244114,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,304,4.85617638,4.64745855,-2.53228402,-2.5,4.85720587,3.62385011,4.93656826,-2.5,-2.53228402,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,305,4.85686922,4.64915705,-2.5321269,-2.5,4.85789394,3.62385011,4.93687391,-2.5,-2.5321269,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,306,4.85756254,4.65085602,-2.53196955,-2.5,4.85858202,3.62385011,4.93717861,-2.5,-2.53196955,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,307,4.85825586,4.65255451,-2.53181243,-2.5,4.8592701,3.62385011,4.93748474,-2.5,-2.53181291,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,308,4.85894918,4.65425348,-2.53165579,-2.5,4.85995817,3.62385011,4.93779039,-2.5,-2.53165579,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,309,4.85964203,4.65595198,-2.53149867,-2.5,4.86064577,3.62385011,4.93809605,-2.5,-2.53149867,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,310,4.86033487,4.65765047,-2.53134179,-2.5,4.86133385,3.62385011,4.9384017,-2.5,-2.53134155,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,311,4.86102819,4.65934896,-2.53118467,-2.5,4.86202192,3.62385011,4.93870735,-2.5,-2.53118467,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,312,4.86172104,4.66104746,-2.53102803,-2.5,4.86270952,3.62385011,4.939013,-2.5,-2.53102803,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,313,4.86241436,4.66274643,-2.53087091,-2.5,4.8633976,3.62385011,4.93931866,-2.5,-2.53087091,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,314,4.86310768,4.66444492,-2.5307138,-2.5,4.86408567,3.62385011,4.93962383,-2.5,-2.5307138,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,315,4.86380053,4.66614342,-2.53055692,-2.5,4.86477327,3.62385011,4.93992996,-2.5,-2.53055692,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,316,4.86449385,4.66784239,-2.53040004,-2.5,4.86546135,3.62385011,4.94023561,-2.5,-2.53040004,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,317,4.86518669,4.66954088,-2.5302434,-2.5,4.86614943,3.62385011,4.94054127,-2.5,-2.53024292,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,318,4.86587954,4.67123938,-2.53008652,-2.5,4.86683702,3.62385011,4.94084692,-2.5,-2.53008652,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,319,4.86657286,4.67293787,-2.52992964,-2.5,4.8675251,3.62385011,4.94115257,-2.5,-2.52992964,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,320,4.8672657,4.67463684,-2.52977252,-2.5,4.86821318,3.62385011,4.94145823,-2.5,-2.52977252,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,321,4.86795902,4.67633533,-2.52961564,-2.5,4.86890078,3.62385011,4.94176388,-2.5,-2.52961564,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,322,4.86865234,4.67803431,-2.52945876,-2.5,4.86958933,3.62385011,4.94206953,-2.5,-2.529459,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,323,4.86934519,4.6797328,-2.52930212,-2.5,4.87027693,3.62385011,4.94237518,-2.5,-2.52930212,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,324,4.87003851,4.68143129,-2.52914548,-2.5,4.870965,3.62385011,4.94268084,-2.5,-2.52914548,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,325,4.87073135,4.68313026,-2.5289886,-2.5,4.87165308,3.62385011,4.94298649,-2.5,-2.5289886,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,326,4.87142467,4.68482924,-2.52883148,-2.5,4.87234116,3.62385011,4.94329214,-2.5,-2.52883148,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,327,4.87211752,4.68652773,-2.52867508,-2.5,4.87302923,3.62385011,4.94359779,-2.5,-2.52867508,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,328,4.87281036,4.68822575,-2.52851844,-2.5,4.87371683,3.62385011,4.94390345,-2.5,-2.52851844,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,329,4.87350416,4.68992519,-2.52836132,-2.5,4.87440538,3.62385011,4.9442091,-2.5,-2.52836132,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,330,4.87419701,4.69162416,-2.52820468,-2.5,4.87509298,3.62385011,4.94451475,-2.5,-2.52820468,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,331,4.87489033,4.69332266,-2.52804804,-2.5,4.87578106,3.62385011,4.9448204,-2.5,-2.52804804,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,332,4.87558317,4.69502115,-2.52789164,-2.5,4.87646914,3.62385011,4.94512606,-2.5,-2.52789164,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,333,4.87627602,4.69672012,-2.52773499,-2.5,4.87715673,3.62385011,4.94543171,-2.5,-2.52773499,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,334,4.87696934,4.69841862,-2.52757812,-2.5,4.87784481,3.62385011,4.94573736,-2.5,-2.52757812,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,335,4.87766218,4.70011759,-2.52742147,-2.5,4.87853289,3.62385011,4.94604301,-2.5,-2.52742147,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,336,4.8783555,4.70181608,-2.5272646,-2.5,4.87922096,3.62385011,4.94634867,-2.5,-2.5272646,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,337,4.87904882,4.70351505,-2.52710843,-2.5,4.87990904,3.62385011,4.94665384,-2.5,-2.52710843,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,338,4.87974215,4.70521355,-2.52695179,-2.5,4.88059711,3.62385011,4.9469595,-2.5,-2.52695179,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,339,4.88043499,4.70691252,-2.52679515,-2.5,4.88128519,3.62385011,4.94726562,-2.5,-2.52679515,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,340,4.88112831,4.70861101,-2.52663827,-2.5,4.88197327,3.62385011,4.94757128,-2.5,-2.52663827,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,341,4.88182116,4.71030998,-2.52648187,-2.5,4.88266087,3.62385011,4.94787693,-2.5,-2.52648211,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,342,4.88251448,4.71200848,-2.5263257,-2.5,4.88334894,3.62385011,4.94818258,-2.5,-2.5263257,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,343,4.88320732,4.71370745,-2.52616906,-2.5,4.88403702,3.62385011,4.94848824,-2.5,-2.52616906,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,344,4.88390064,4.71540594,-2.52601242,-2.5,4.88472509,3.62385011,4.94879389,-2.5,-2.52601242,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,345,4.88459396,4.71710491,-2.52585578,-2.5,4.88541317,3.62385011,4.94909954,-2.5,-2.52585578,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,346,4.88528681,4.71880341,-2.52569962,-2.5,4.88610125,3.62385011,4.94940519,-2.5,-2.52569962,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,347,4.88597965,4.72050238,-2.52554321,-2.5,4.88678885,3.62385011,4.94971085,-2.5,-2.52554321,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,348,4.88667297,4.72220087,-2.52538657,-2.5,4.88747692,3.62385011,4.9500165,-2.5,-2.52538657,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
